from,to,t,l,k,flow
source,m6_in,9,l2,k5,19.33279
m6_in,m6_q_l2,9,l2,k5,19.33279
m6_q_l2,ss,9,l2,k5,19.33279
source,m3_in,2,l2,k4,19.331458
source,m10_in,12,l2,k1,19.321424
source,m8_in,10,l1,k5,19.320043
m8_in,m5_in,10,l1,k5,19.320043
source,m9_in,7,l2,k1,19.308971
m9_in,m9_q_l2,7,l2,k1,19.308971
m9_q_l2,ss,7,l2,k1,19.308971
source,m10_in,1,l2,k1,19.290125
m10_in,m10_q_l2,1,l2,k1,19.290125
m10_q_l2,ss,1,l2,k1,19.290125
source,m7_in,8,l1,k1,19.288855
source,m9_in,3,l1,k2,19.276373
m9_in,m2_in,3,l1,k2,19.276373
source,m9_in,6,l2,k5,19.272498
m9_in,m9_q_l2,6,l2,k5,19.272498
m9_q_l2,ss,6,l2,k5,19.272498
source,m10_in,6,l1,k2,19.265762
m10_in,m10_q_l1,6,l1,k2,19.265762
m10_q_l1,ss,6,l1,k2,19.265762
source,m6_in,1,l1,k5,19.240305
m6_in,m5_in,1,l1,k5,19.240305
source,m3_in,10,l2,k4,19.238794
m3_in,m3_q_l2,10,l2,k4,19.238794
m3_q_l2,ss,10,l2,k4,19.238794
source,m2_in,5,l2,k1,19.238343
m2_in,m2_q_l2,5,l2,k1,19.238343
m2_q_l2,ss,5,l2,k1,19.238343
source,m7_in,2,l1,k3,19.224758
source,m3_in,1,l2,k5,19.214945
m3_in,m3_q_l2,1,l2,k5,19.214945
m3_q_l2,ss,1,l2,k5,19.214945
source,m1_in,11,l2,k1,19.212153
m1_in,m2_in,11,l2,k1,19.212153
source,m4_in,1,l1,k4,19.205135
source,m9_in,8,l1,k3,19.197669
m9_in,m3_in,8,l1,k3,19.197669
source,m6_in,12,l1,k4,19.197408
source,m9_in,10,l1,k2,19.187411
m9_in,m2_in,10,l1,k2,19.187411
source,m5_in,8,l2,k4,19.183356
m5_in,m5_q_l2,8,l2,k4,19.183356
m5_q_l2,ss,8,l2,k4,19.183356
source,m9_in,5,l2,k1,19.180456
m9_in,m9_q_l2,5,l2,k1,19.180456
m9_q_l2,ss,5,l2,k1,19.180456
source,m2_in,8,l2,k1,19.155952
m2_in,m2_q_l2,8,l2,k1,19.155952
m2_q_l2,ss,8,l2,k1,19.155952
source,m4_in,9,l1,k1,19.152196
source,m8_in,1,l1,k4,19.147229
m8_in,m4_in,1,l1,k4,19.147229
source,m10_in,1,l1,k5,19.145806
m10_in,m10_q_l1,1,l1,k5,19.145806
m10_q_l1,ss,1,l1,k5,19.145806
source,m7_in,7,l1,k3,19.140594
m7_in,m3_in,7,l1,k3,19.140594
source,m5_in,12,l2,k5,19.131901
source,m8_in,9,l2,k3,19.131636
m8_in,m8_q_l2,9,l2,k3,19.131636
m8_q_l2,ss,9,l2,k3,19.131636
source,m1_in,3,l2,k3,19.127094
m1_in,m1_q_l2,3,l2,k3,19.127094
m1_q_l2,ss,3,l2,k3,19.127094
m9_in,m4_in,5,l1,k1,19.125964
source,m5_in,7,l2,k4,19.113438
source,m8_in,7,l1,k1,19.10602
source,m4_in,9,l2,k2,19.099795
m4_in,m4_q_l2,9,l2,k2,19.099795
m4_q_l2,ss,9,l2,k2,19.099795
source,m10_in,4,l2,k1,19.094883
m10_in,m10_q_l2,4,l2,k1,19.094883
m10_q_l2,ss,4,l2,k1,19.094883
source,m1_in,7,l2,k4,19.084908
m1_in,m1_q_l2,7,l2,k4,19.084908
m1_q_l2,ss,7,l2,k4,19.084908
source,m1_in,8,l1,k1,19.084187
source,m2_in,9,l1,k1,19.073362
source,m1_in,9,l1,k2,19.071338
source,m3_in,6,l1,k5,19.071046
m3_in,m3_q_l1,6,l1,k5,19.071046
m7_in,m1_in,8,l1,k1,19.05933
source,m8_in,12,l1,k2,19.056166
source,m7_in,1,l2,k3,19.042745
source,m9_in,11,l2,k5,19.039512
m9_in,m9_q_l2,11,l2,k5,19.039512
m9_q_l2,ss,11,l2,k5,19.039512
source,m10_in,2,l2,k5,19.039465
m10_in,m10_q_l2,2,l2,k5,19.039465
m10_q_l2,ss,2,l2,k5,19.039465
source,m2_in,4,l1,k2,19.039345
m6_in,m1_in,6,l1,k1,19.036533
source,m1_in,5,l2,k4,19.030855
source,m8_in,12,l2,k2,19.028176
source,m4_in,3,l2,k2,19.025268
m4_in,m4_q_l2,3,l2,k2,19.025268
m4_q_l2,ss,3,l2,k2,19.025268
source,m2_in,6,l1,k4,19.023456
m2_in,m2_q_l1,6,l1,k4,19.023456
source,m5_in,11,l1,k1,19.015489
m5_in,m1_in,11,l1,k1,19.015489
source,m5_in,8,l1,k5,19.012808
source,m8_in,3,l2,k3,19.00337
m8_in,m8_q_l2,3,l2,k3,19.00337
m8_q_l2,ss,3,l2,k3,19.00337
source,m5_in,12,l1,k4,19.000986
source,m4_in,6,l1,k5,18.996942
m4_in,m4_q_l1,6,l1,k5,18.996942
m4_q_l1,ss,6,l1,k5,18.996942
source,m1_in,6,l2,k4,18.99379
m1_in,m1_q_l2,6,l2,k4,18.99379
m1_q_l2,ss,6,l2,k4,18.99379
source,m10_in,5,l2,k5,18.986287
m10_in,m10_q_l2,5,l2,k5,18.986287
m10_q_l2,ss,5,l2,k5,18.986287
source,m1_in,9,l2,k3,18.986253
source,m5_in,10,l1,k3,18.980782
m5_in,m3_in,10,l1,k3,18.980782
source,m6_in,10,l2,k2,18.978399
m6_in,m6_q_l2,10,l2,k2,18.978399
m6_q_l2,ss,10,l2,k2,18.978399
source,m3_in,8,l2,k4,18.972499
m3_in,m3_q_l2,8,l2,k4,18.972499
m3_q_l2,ss,8,l2,k4,18.972499
source,m1_in,6,l1,k1,18.972252
source,m3_in,12,l2,k4,18.968156
source,m10_in,6,l1,k1,18.964072
m10_in,m10_q_l1,6,l1,k1,18.964072
m10_q_l1,ss,6,l1,k1,18.964072
source,m10_in,12,l1,k4,18.959346
source,m1_in,2,l2,k3,18.942742
m1_in,m1_q_l2,2,l2,k3,18.942742
m1_q_l2,ss,2,l2,k3,18.942742
source,m4_in,12,l2,k3,18.93375
source,m3_in,12,l1,k1,18.932723
source,m7_in,1,l1,k1,18.923405
m7_in,m1_in,1,l1,k1,18.923405
source,m3_in,6,l2,k3,18.921899
m3_in,m6_in,6,l2,k3,18.921899
source,m10_in,5,l2,k2,18.907906
m10_in,m10_q_l2,5,l2,k2,18.907906
m10_q_l2,ss,5,l2,k2,18.907906
source,m1_in,12,l2,k1,18.904642
source,m2_in,3,l2,k5,18.890954
m2_in,m2_q_l2,3,l2,k5,18.890954
m2_q_l2,ss,3,l2,k5,18.890954
source,m1_in,10,l2,k2,18.888361
m1_in,m1_q_l2,10,l2,k2,18.888361
m1_q_l2,ss,10,l2,k2,18.888361
source,m2_in,4,l1,k5,18.879217
m2_in,m5_in,4,l1,k5,18.879217
source,m5_in,9,l1,k1,18.869325
m5_in,m1_in,9,l1,k1,18.869325
source,m8_in,1,l2,k2,18.867506
m8_in,m8_q_l2,1,l2,k2,18.867506
m8_q_l2,ss,1,l2,k2,18.867506
source,m8_in,3,l2,k2,18.857596
m8_in,m8_q_l2,3,l2,k2,18.857596
m8_q_l2,ss,3,l2,k2,18.857596
source,m10_in,10,l1,k2,18.843574
m10_in,m10_q_l1,10,l1,k2,18.843574
source,m3_in,5,l2,k4,18.842976
m3_in,m3_q_l2,5,l2,k4,18.842976
m3_q_l2,ss,5,l2,k4,18.842976
source,m6_in,2,l1,k3,18.839906
m6_in,m3_in,2,l1,k3,18.839906
source,m8_in,8,l2,k1,18.837065
m8_in,m8_q_l2,8,l2,k1,18.837065
m8_q_l2,ss,8,l2,k1,18.837065
source,m2_in,6,l1,k5,18.830072
source,m7_in,8,l1,k3,18.814737
m7_in,m3_in,8,l1,k3,18.814737
source,m5_in,4,l1,k1,18.81137
m5_in,m1_in,4,l1,k1,18.81137
source,m7_in,10,l2,k2,18.801151
m7_in,m7_q_l2,10,l2,k2,18.801151
m7_q_l2,ss,10,l2,k2,18.801151
source,m1_in,10,l2,k3,18.783166
source,m9_in,10,l1,k4,18.782021
m9_in,m4_in,10,l1,k4,18.782021
source,m2_in,3,l1,k5,18.779648
m2_in,m2_q_l1,3,l1,k5,18.779648
m2_q_l1,ss,3,l1,k5,18.779648
source,m5_in,5,l2,k4,18.779168
m5_in,m5_q_l2,5,l2,k4,18.779168
m5_q_l2,ss,5,l2,k4,18.779168
source,m1_in,11,l2,k4,18.772651
m1_in,m1_q_l2,11,l2,k4,18.772651
m1_q_l2,ss,11,l2,k4,18.772651
source,m7_in,2,l2,k2,18.768089
m7_in,m7_q_l2,2,l2,k2,18.768089
m7_q_l2,ss,2,l2,k2,18.768089
source,m5_in,8,l1,k4,18.763263
source,m2_in,4,l1,k1,18.751479
source,m8_in,8,l1,k3,18.748151
m8_in,m3_in,8,l1,k3,18.748151
source,m5_in,11,l2,k1,18.744662
m5_in,m5_q_l2,11,l2,k1,18.744662
m5_q_l2,ss,11,l2,k1,18.744662
source,m3_in,11,l1,k3,18.7349
source,m8_in,10,l2,k4,18.731402
source,m3_in,11,l1,k2,18.731062
source,m8_in,11,l2,k5,18.730018
m8_in,m8_q_l2,11,l2,k5,18.730018
m8_q_l2,ss,11,l2,k5,18.730018
m6_in,m2_in,3,l1,k4,18.727797
source,m1_in,2,l1,k3,18.725887
source,m10_in,1,l2,k3,18.716367
m10_in,m10_q_l2,1,l2,k3,18.716367
m10_q_l2,ss,1,l2,k3,18.716367
source,m5_in,10,l2,k2,18.706844
m5_in,m5_q_l2,10,l2,k2,18.706844
m5_q_l2,ss,10,l2,k2,18.706844
source,m7_in,12,l2,k1,18.702644
source,m2_in,4,l1,k4,18.696761
source,m3_in,11,l2,k1,18.69615
m3_in,m3_q_l2,11,l2,k1,18.69615
m3_q_l2,ss,11,l2,k1,18.69615
source,m2_in,3,l1,k1,18.68238
source,m9_in,8,l2,k4,18.673355
m9_in,m9_q_l2,8,l2,k4,18.673355
m9_q_l2,ss,8,l2,k4,18.673355
source,m4_in,1,l2,k2,18.672277
m4_in,m4_q_l2,1,l2,k2,18.672277
m4_q_l2,ss,1,l2,k2,18.672277
source,m10_in,12,l2,k4,18.671742
source,m6_in,2,l2,k5,18.671652
m6_in,m6_q_l2,2,l2,k5,18.671652
m6_q_l2,ss,2,l2,k5,18.671652
source,m8_in,4,l2,k3,18.671364
source,m7_in,9,l2,k2,18.666401
source,m8_in,8,l1,k2,18.657451
source,m10_in,4,l1,k2,18.652299
source,m2_in,12,l1,k2,18.649376
source,m2_in,8,l1,k3,18.642281
source,m4_in,11,l1,k4,18.64194
source,m6_in,12,l1,k1,18.633052
source,m1_in,4,l2,k2,18.626591
m1_in,m1_q_l2,4,l2,k2,18.626591
m1_q_l2,ss,4,l2,k2,18.626591
source,m9_in,4,l1,k1,18.625148
m9_in,m1_in,4,l1,k1,18.625148
source,m7_in,8,l1,k2,18.623063
m7_in,m2_in,8,l1,k2,18.623063
source,m5_in,1,l1,k4,18.610391
source,m8_in,3,l1,k1,18.608769
m8_in,m1_in,3,l1,k1,18.608769
source,m10_in,4,l2,k4,18.603297
m10_in,m10_q_l2,4,l2,k4,18.603297
m10_q_l2,ss,4,l2,k4,18.603297
source,m3_in,4,l2,k2,18.597179
m3_in,m3_q_l2,4,l2,k2,18.597179
m3_q_l2,ss,4,l2,k2,18.597179
source,m6_in,6,l2,k4,18.594254
m6_in,m6_q_l2,6,l2,k4,18.594254
m6_q_l2,ss,6,l2,k4,18.594254
source,m9_in,6,l2,k1,18.593732
m9_in,m9_q_l2,6,l2,k1,18.593732
m9_q_l2,ss,6,l2,k1,18.593732
source,m9_in,6,l1,k2,18.592799
m9_in,m2_in,6,l1,k2,18.592799
source,m1_in,4,l2,k5,18.590584
m1_in,m1_q_l2,4,l2,k5,18.590584
m1_q_l2,ss,4,l2,k5,18.590584
source,m7_in,10,l1,k4,18.589664
m7_in,m4_in,10,l1,k4,18.589664
source,m9_in,1,l1,k3,18.589564
source,m7_in,2,l1,k1,18.587536
m7_in,m1_in,2,l1,k1,18.587536
source,m8_in,8,l2,k5,18.58227
m8_in,m8_q_l2,8,l2,k5,18.58227
m8_q_l2,ss,8,l2,k5,18.58227
source,m8_in,7,l1,k5,18.573297
m8_in,m5_in,7,l1,k5,18.573297
source,m7_in,3,l2,k2,18.5603
m7_in,m7_q_l2,3,l2,k2,18.5603
m7_q_l2,ss,3,l2,k2,18.5603
source,m8_in,8,l2,k3,18.559827
m8_in,m8_q_l2,8,l2,k3,18.559827
m8_q_l2,ss,8,l2,k3,18.559827
source,m2_in,12,l2,k3,18.559363
source,m7_in,4,l2,k3,18.554508
m7_in,m7_q_l2,4,l2,k3,18.554508
m7_q_l2,ss,4,l2,k3,18.554508
source,m2_in,3,l1,k4,18.553902
source,m4_in,2,l2,k3,18.550026
m4_in,m4_q_l2,2,l2,k3,18.550026
m4_q_l2,ss,2,l2,k3,18.550026
source,m5_in,11,l1,k5,18.545599
source,m10_in,11,l1,k1,18.539682
source,m7_in,7,l1,k1,18.533103
m7_in,m1_in,7,l1,k1,18.533103
source,m1_in,11,l2,k3,18.523733
m1_in,m1_q_l2,11,l2,k3,18.523733
m1_q_l2,ss,11,l2,k3,18.523733
source,m2_in,8,l1,k5,18.519543
m2_in,m2_q_l1,8,l1,k5,18.519543
m2_q_l1,ss,8,l1,k5,18.519543
source,m1_in,5,l1,k2,18.514105
m1_in,m1_q_l1,5,l1,k2,18.514105
m1_q_l1,ss,5,l1,k2,18.514105
source,m7_in,1,l1,k5,18.512596
m7_in,m5_in,1,l1,k5,18.512596
m8_in,m2_in,8,l1,k2,18.500695
source,m8_in,1,l1,k5,18.499357
m8_in,m5_in,1,l1,k5,18.499357
m8_in,m2_in,6,l1,k5,18.463093
source,m2_in,8,l2,k3,18.461175
m2_in,m2_q_l2,8,l2,k3,18.461175
m2_q_l2,ss,8,l2,k3,18.461175
m8_in,m4_in,7,l1,k4,18.456993
m2_in,m2_q_l1,4,l1,k3,18.45144
m2_q_l1,ss,4,l1,k3,18.45144
source,m10_in,4,l1,k5,18.451257
source,m4_in,3,l2,k1,18.451181
m4_in,m4_q_l2,3,l2,k1,18.451181
m4_q_l2,ss,3,l2,k1,18.451181
source,m6_in,12,l2,k3,18.450905
source,m8_in,6,l2,k3,18.440141
m8_in,m8_q_l2,6,l2,k3,18.440141
m8_q_l2,ss,6,l2,k3,18.440141
source,m8_in,9,l1,k3,18.398909
source,m3_in,3,l2,k5,18.392222
m3_in,m3_q_l2,3,l2,k5,18.392222
m3_q_l2,ss,3,l2,k5,18.392222
source,m6_in,2,l2,k1,18.387664
m6_in,m6_q_l2,2,l2,k1,18.387664
m6_q_l2,ss,2,l2,k1,18.387664
source,m9_in,2,l1,k1,18.384313
source,m10_in,7,l1,k4,18.376729
m10_in,m10_q_l1,7,l1,k4,18.376729
m10_q_l1,ss,7,l1,k4,18.376729
source,m7_in,5,l1,k2,18.366029
m7_in,m2_in,5,l1,k2,18.366029
source,m4_in,5,l2,k4,18.360887
m4_in,m1_in,5,l2,k4,18.360887
source,m9_in,7,l2,k3,18.360094
m9_in,m9_q_l2,7,l2,k3,18.360094
m9_q_l2,ss,7,l2,k3,18.360094
source,m3_in,7,l2,k1,18.351982
source,m4_in,6,l2,k3,18.347024
m4_in,m4_q_l2,6,l2,k3,18.347024
m4_q_l2,ss,6,l2,k3,18.347024
source,m6_in,12,l2,k2,18.342683
source,m3_in,5,l1,k1,18.340552
source,m1_in,3,l2,k1,18.332768
m1_in,m3_in,3,l2,k1,18.332768
source,m6_in,2,l2,k2,18.328184
m6_in,m6_q_l2,2,l2,k2,18.328184
m6_q_l2,ss,2,l2,k2,18.328184
source,m6_in,7,l2,k1,18.319291
m6_in,m6_q_l2,7,l2,k1,18.319291
m6_q_l2,ss,7,l2,k1,18.319291
source,m10_in,12,l1,k1,18.316127
source,m10_in,10,l1,k3,18.312603
source,m2_in,1,l2,k4,18.298954
m2_in,m2_q_l2,1,l2,k4,18.298954
m2_q_l2,ss,1,l2,k4,18.298954
source,m5_in,4,l2,k4,18.297997
m5_in,m5_q_l2,4,l2,k4,18.297997
m5_q_l2,ss,4,l2,k4,18.297997
source,m4_in,1,l2,k4,18.293028
m4_in,m8_in,1,l2,k4,18.293028
source,m1_in,10,l1,k1,18.291233
source,m3_in,9,l1,k1,18.290988
m3_in,m3_q_l1,9,l1,k1,18.290988
source,m7_in,9,l1,k3,18.288362
m7_in,m3_in,9,l1,k3,18.288362
source,m1_in,8,l2,k4,18.275282
m1_in,m1_q_l2,8,l2,k4,18.275282
m1_q_l2,ss,8,l2,k4,18.275282
source,m1_in,8,l2,k2,18.261141
m1_in,m1_q_l2,8,l2,k2,18.261141
m1_q_l2,ss,8,l2,k2,18.261141
source,m5_in,8,l1,k1,18.259769
m5_in,m1_in,8,l1,k1,18.259769
source,m7_in,10,l2,k4,18.246852
m7_in,m7_q_l2,10,l2,k4,18.246852
m7_q_l2,ss,10,l2,k4,18.246852
source,m2_in,10,l2,k5,18.245622
m2_in,m2_q_l2,10,l2,k5,18.245622
m2_q_l2,ss,10,l2,k5,18.245622
source,m10_in,2,l2,k2,18.235906
m10_in,m10_q_l2,2,l2,k2,18.235906
m10_q_l2,ss,2,l2,k2,18.235906
source,m5_in,2,l1,k3,18.232105
m5_in,m3_in,2,l1,k3,18.232105
source,m9_in,12,l1,k3,18.230466
source,m3_in,10,l1,k3,18.227414
source,m4_in,8,l2,k1,18.222284
m4_in,m4_q_l2,8,l2,k1,18.222284
m4_q_l2,ss,8,l2,k1,18.222284
source,m6_in,4,l2,k3,18.219954
m6_in,m6_q_l2,4,l2,k3,18.219954
m6_q_l2,ss,4,l2,k3,18.219954
source,m5_in,12,l1,k1,18.214699
source,m3_in,4,l2,k4,18.209406
m3_in,m3_q_l2,4,l2,k4,18.209406
m3_q_l2,ss,4,l2,k4,18.209406
source,m2_in,2,l1,k2,18.205689
source,m1_in,3,l1,k3,18.202585
m1_in,m1_q_l1,3,l1,k3,18.202585
source,m4_in,6,l2,k5,18.202555
m4_in,m4_q_l2,6,l2,k5,18.202555
m4_q_l2,ss,6,l2,k5,18.202555
source,m2_in,11,l2,k2,18.19284
m2_in,m8_in,11,l2,k2,18.19284
source,m1_in,12,l1,k3,18.180691
source,m9_in,5,l1,k3,18.178891
source,m6_in,6,l2,k1,18.177655
m6_in,m6_q_l2,6,l2,k1,18.177655
m6_q_l2,ss,6,l2,k1,18.177655
source,m2_in,8,l2,k4,18.174626
m2_in,m2_q_l2,8,l2,k4,18.174626
m2_q_l2,ss,8,l2,k4,18.174626
source,m6_in,3,l2,k4,18.167175
source,m10_in,2,l1,k4,18.155838
m10_in,m4_in,2,l1,k4,18.155838
source,m5_in,3,l2,k4,18.145565
m5_in,m5_q_l2,3,l2,k4,18.145565
m5_q_l2,ss,3,l2,k4,18.145565
source,m5_in,5,l2,k3,18.144255
m5_in,m5_q_l2,5,l2,k3,18.144255
m5_q_l2,ss,5,l2,k3,18.144255
source,m5_in,6,l2,k1,18.142196
m5_in,m5_q_l2,6,l2,k1,18.142196
m5_q_l2,ss,6,l2,k1,18.142196
source,m4_in,5,l1,k4,18.140942
source,m8_in,7,l2,k1,18.13931
m8_in,m8_q_l2,7,l2,k1,18.13931
m8_q_l2,ss,7,l2,k1,18.13931
source,m2_in,12,l1,k3,18.136716
source,m9_in,7,l2,k2,18.11401
m9_in,m9_q_l2,7,l2,k2,18.11401
m9_q_l2,ss,7,l2,k2,18.11401
source,m4_in,11,l1,k2,18.105791
m4_in,m4_q_l1,11,l1,k2,18.105791
source,m7_in,8,l2,k5,18.089268
m7_in,m7_q_l2,8,l2,k5,18.089268
m7_q_l2,ss,8,l2,k5,18.089268
source,m8_in,7,l1,k3,18.086234
m8_in,m3_in,7,l1,k3,18.086234
source,m7_in,8,l2,k4,18.084955
m7_in,m7_q_l2,8,l2,k4,18.084955
m7_q_l2,ss,8,l2,k4,18.084955
source,m9_in,3,l2,k5,18.080658
m9_in,m9_q_l2,3,l2,k5,18.080658
m9_q_l2,ss,3,l2,k5,18.080658
source,m7_in,3,l1,k4,18.078273
source,m4_in,2,l1,k1,18.073531
source,m3_in,8,l2,k1,18.063012
source,m7_in,1,l2,k2,18.055302
m7_in,m7_q_l2,1,l2,k2,18.055302
m7_q_l2,ss,1,l2,k2,18.055302
source,m5_in,10,l1,k1,18.055255
m5_in,m1_in,10,l1,k1,18.055255
source,m10_in,7,l2,k1,18.046737
m10_in,m10_q_l2,7,l2,k1,18.046737
m10_q_l2,ss,7,l2,k1,18.046737
source,m6_in,6,l2,k2,18.041788
m6_in,m6_q_l2,6,l2,k2,18.041788
m6_q_l2,ss,6,l2,k2,18.041788
m7_in,m3_in,2,l1,k3,18.03959
source,m2_in,6,l2,k2,18.039006
m2_in,m7_in,6,l2,k2,18.039006
source,m4_in,1,l2,k3,18.037777
m4_in,m4_q_l2,1,l2,k3,18.037777
m4_q_l2,ss,1,l2,k3,18.037777
source,m3_in,4,l1,k4,18.030699
m8_in,m2_in,11,l1,k2,18.018217
m4_in,m1_in,4,l1,k2,18.016022
source,m4_in,5,l1,k3,18.015731
m4_in,m4_q_l1,5,l1,k3,18.015731
m4_q_l1,ss,5,l1,k3,18.015731
source,m1_in,10,l2,k4,18.01534
m1_in,m1_q_l2,10,l2,k4,18.01534
m1_q_l2,ss,10,l2,k4,18.01534
source,m9_in,3,l1,k5,17.989192
m9_in,m5_in,3,l1,k5,17.989192
source,m5_in,2,l1,k1,17.976082
m5_in,m1_in,2,l1,k1,17.976082
source,m3_in,10,l1,k1,17.96326
m3_in,m3_q_l1,10,l1,k1,17.96326
m3_q_l1,ss,10,l1,k1,17.96326
source,m1_in,4,l1,k3,17.959508
m1_in,m1_q_l1,4,l1,k3,17.959508
m1_q_l1,ss,4,l1,k3,17.959508
source,m8_in,4,l2,k4,17.950731
source,m3_in,12,l2,k2,17.944461
source,m3_in,12,l1,k5,17.942951
source,m10_in,12,l2,k2,17.941087
source,m3_in,7,l1,k5,17.937295
source,m6_in,6,l2,k3,17.927625
source,m9_in,7,l1,k3,17.926936
m9_in,m2_in,7,l1,k3,17.926936
source,m9_in,10,l2,k2,17.923338
m9_in,m9_q_l2,10,l2,k2,17.923338
m9_q_l2,ss,10,l2,k2,17.923338
source,m1_in,12,l1,k2,17.920458
m10_in,m10_q_l1,11,l1,k4,17.911948
m10_q_l1,ss,11,l1,k4,17.911948
source,m4_in,9,l1,k2,17.901916
m4_in,m4_q_l1,9,l1,k2,17.901916
m4_q_l1,ss,9,l1,k2,17.901916
source,m6_in,7,l1,k3,17.90174
m6_in,m3_in,7,l1,k3,17.90174
source,m8_in,4,l1,k5,17.900619
m8_in,m5_in,4,l1,k5,17.900619
source,m7_in,12,l1,k5,17.895945
source,m1_in,12,l2,k2,17.895865
source,m7_in,5,l2,k2,17.895035
m7_in,m7_q_l2,5,l2,k2,17.895035
m7_q_l2,ss,5,l2,k2,17.895035
source,m1_in,8,l1,k3,17.892522
m1_in,m1_q_l1,8,l1,k3,17.892522
m1_q_l1,ss,8,l1,k3,17.892522
source,m10_in,2,l1,k2,17.888333
m10_in,m10_q_l1,2,l1,k2,17.888333
m10_q_l1,ss,2,l1,k2,17.888333
source,m6_in,12,l1,k5,17.887096
source,m9_in,9,l1,k4,17.884475
m9_in,m4_in,9,l1,k4,17.884475
source,m7_in,8,l2,k2,17.881335
m7_in,m7_q_l2,8,l2,k2,17.881335
m7_q_l2,ss,8,l2,k2,17.881335
source,m9_in,1,l2,k4,17.879526
m9_in,m9_q_l2,1,l2,k4,17.879526
m9_q_l2,ss,1,l2,k4,17.879526
source,m8_in,11,l2,k4,17.863242
m8_in,m8_q_l2,11,l2,k4,17.863242
m8_q_l2,ss,11,l2,k4,17.863242
source,m9_in,12,l1,k1,17.859238
source,m9_in,3,l1,k4,17.856866
m9_in,m4_in,3,l1,k4,17.856866
source,m8_in,1,l1,k1,17.851609
m8_in,m1_in,1,l1,k1,17.851609
source,m5_in,4,l1,k2,17.849286
m5_in,m2_in,4,l1,k2,17.849286
source,m6_in,5,l2,k3,17.837115
m6_in,m6_q_l2,5,l2,k3,17.837115
m6_q_l2,ss,5,l2,k3,17.837115
source,m4_in,8,l2,k5,17.833357
m4_in,m4_q_l2,8,l2,k5,17.833357
m4_q_l2,ss,8,l2,k5,17.833357
source,m6_in,2,l1,k2,17.833246
m6_in,m2_in,2,l1,k2,17.833246
source,m6_in,12,l2,k5,17.829163
source,m10_in,4,l2,k3,17.827144
m10_in,m10_q_l2,4,l2,k3,17.827144
m10_q_l2,ss,4,l2,k3,17.827144
source,m3_in,3,l1,k2,17.821424
source,m10_in,10,l1,k4,17.812221
source,m4_in,10,l1,k1,17.811963
m4_in,m4_q_l1,10,l1,k1,17.811963
source,m10_in,5,l2,k4,17.807585
m10_in,m10_q_l2,5,l2,k4,17.807585
m10_q_l2,ss,5,l2,k4,17.807585
source,m8_in,9,l2,k5,17.802749
m8_in,m8_q_l2,9,l2,k5,17.802749
m8_q_l2,ss,9,l2,k5,17.802749
source,m5_in,6,l1,k3,17.801761
m5_in,m3_in,6,l1,k3,17.801761
source,m7_in,7,l2,k4,17.789503
m7_in,m7_q_l2,7,l2,k4,17.789503
m7_q_l2,ss,7,l2,k4,17.789503
source,m10_in,2,l1,k1,17.785196
m10_in,m10_q_l1,2,l1,k1,17.785196
m10_q_l1,ss,2,l1,k1,17.785196
source,m1_in,7,l2,k2,17.78397
source,m2_in,7,l2,k3,17.781513
m2_in,m2_q_l2,7,l2,k3,17.781513
m2_q_l2,ss,7,l2,k3,17.781513
source,m7_in,6,l2,k4,17.7767
m7_in,m7_q_l2,6,l2,k4,17.7767
m7_q_l2,ss,6,l2,k4,17.7767
source,m1_in,11,l2,k5,17.776662
m1_in,m1_q_l2,11,l2,k5,17.776662
m1_q_l2,ss,11,l2,k5,17.776662
m4_in,m4_q_l1,1,l1,k3,17.773312
m4_q_l1,ss,1,l1,k3,17.773312
source,m2_in,6,l1,k3,17.768695
m5_in,m3_in,3,l1,k1,17.762579
source,m10_in,2,l2,k1,17.75785
source,m8_in,12,l1,k5,17.753546
source,m4_in,9,l1,k4,17.73264
source,m9_in,1,l1,k5,17.730793
m9_in,m5_in,1,l1,k5,17.730793
source,m8_in,8,l1,k5,17.714113
m8_in,m5_in,8,l1,k5,17.714113
source,m7_in,5,l1,k4,17.71182
m7_in,m4_in,5,l1,k4,17.71182
source,m6_in,12,l1,k2,17.709861
source,m10_in,10,l2,k3,17.704981
m10_in,m10_q_l2,10,l2,k3,17.704981
m10_q_l2,ss,10,l2,k3,17.704981
source,m8_in,11,l1,k4,17.702472
m8_in,m4_in,11,l1,k4,17.702472
source,m4_in,10,l2,k2,17.678909
m4_in,m4_q_l2,10,l2,k2,17.678909
m4_q_l2,ss,10,l2,k2,17.678909
source,m4_in,1,l1,k3,17.67372
source,m4_in,11,l1,k5,17.663016
m4_in,m4_q_l1,11,l1,k5,17.663016
m4_q_l1,ss,11,l1,k5,17.663016
source,m4_in,4,l2,k4,17.65638
m4_in,m8_in,4,l2,k4,17.65638
source,m3_in,1,l1,k2,17.655791
source,m1_in,5,l1,k3,17.653055
m1_in,m3_in,5,l1,k3,17.653055
source,m6_in,3,l2,k3,17.622639
m6_in,m6_q_l2,3,l2,k3,17.622639
m6_q_l2,ss,3,l2,k3,17.622639
m3_in,m3_q_l1,5,l1,k1,17.620812
m3_q_l1,ss,5,l1,k1,17.620812
source,m5_in,1,l1,k1,17.616247
m5_in,m1_in,1,l1,k1,17.616247
source,m3_in,8,l2,k5,17.609571
m3_in,m3_q_l2,8,l2,k5,17.609571
m3_q_l2,ss,8,l2,k5,17.609571
source,m1_in,1,l1,k2,17.585207
