from,to,t,l,k,flow
source,m8_in,8,l1,k3,17.664071
m8_in,m3_in,8,l1,k3,17.664071
source,m7_in,6,l2,k4,17.644969
m7_in,m7_q_l2,6,l2,k4,17.644969
m7_q_l2,ss,6,l2,k4,17.644969
source,m6_in,10,l2,k4,17.644567
m6_in,m6_q_l2,10,l2,k4,17.644567
m6_q_l2,ss,10,l2,k4,17.644567
source,m7_in,11,l2,k1,17.64229
source,m6_in,1,l1,k1,17.637473
m6_in,m1_in,1,l1,k1,17.637473
source,m3_in,3,l1,k5,17.636871
m3_in,m5_in,3,l1,k5,17.636871
source,m9_in,11,l1,k1,17.63103
m9_in,m1_in,11,l1,k1,17.63103
source,m8_in,5,l2,k3,17.629804
m8_in,m8_q_l2,5,l2,k3,17.629804
m8_q_l2,ss,5,l2,k3,17.629804
source,m10_in,9,l1,k5,17.623809
m10_in,m10_q_l1,9,l1,k5,17.623809
m10_q_l1,ss,9,l1,k5,17.623809
source,m6_in,2,l1,k1,17.618327
m6_in,m1_in,2,l1,k1,17.618327
source,m7_in,3,l1,k4,17.61628
m7_in,m4_in,3,l1,k4,17.61628
source,m4_in,11,l2,k2,17.615424
m4_in,m4_q_l2,11,l2,k2,17.615424
m4_q_l2,ss,11,l2,k2,17.615424
source,m9_in,7,l2,k1,17.613405
source,m7_in,3,l2,k4,17.613186
m7_in,m7_q_l2,3,l2,k4,17.613186
m7_q_l2,ss,3,l2,k4,17.613186
source,m4_in,7,l1,k3,17.588047
m4_in,m4_q_l1,7,l1,k3,17.588047
m4_q_l1,ss,7,l1,k3,17.588047
source,m10_in,3,l1,k1,17.58661
m10_in,m10_q_l1,3,l1,k1,17.58661
m10_q_l1,ss,3,l1,k1,17.58661
source,m3_in,2,l2,k5,17.582671
m3_in,m3_q_l2,2,l2,k5,17.582671
m3_q_l2,ss,2,l2,k5,17.582671
source,m2_in,1,l2,k4,17.573383
m2_in,m2_q_l2,1,l2,k4,17.573383
m2_q_l2,ss,1,l2,k4,17.573383
source,m4_in,6,l1,k1,17.571922
m4_in,m4_q_l1,6,l1,k1,17.571922
m4_q_l1,ss,6,l1,k1,17.571922
source,m4_in,6,l1,k4,17.569335
source,m10_in,3,l2,k1,17.566345
m10_in,m10_q_l2,3,l2,k1,17.566345
m10_q_l2,ss,3,l2,k1,17.566345
source,m6_in,4,l2,k4,17.556592
source,m7_in,8,l1,k3,17.552193
source,m6_in,11,l2,k3,17.546684
m6_in,m6_q_l2,11,l2,k3,17.546684
m6_q_l2,ss,11,l2,k3,17.546684
source,m4_in,3,l1,k4,17.542523
source,m8_in,6,l1,k2,17.540154
m8_in,m2_in,6,l1,k2,17.540154
source,m7_in,8,l2,k1,17.535643
source,m8_in,7,l2,k1,17.533247
m8_in,m8_q_l2,7,l2,k1,17.533247
m8_q_l2,ss,7,l2,k1,17.533247
source,m10_in,11,l1,k4,17.532214
m10_in,m3_in,11,l1,k4,17.532214
source,m5_in,11,l2,k1,17.531717
m5_in,m5_q_l2,11,l2,k1,17.531717
m5_q_l2,ss,11,l2,k1,17.531717
source,m8_in,6,l2,k5,17.527414
m8_in,m8_q_l2,6,l2,k5,17.527414
m8_q_l2,ss,6,l2,k5,17.527414
source,m8_in,10,l1,k4,17.526496
m8_in,m4_in,10,l1,k4,17.526496
source,m1_in,12,l1,k1,17.52287
source,m7_in,1,l1,k3,17.520872
m7_in,m3_in,1,l1,k3,17.520872
source,m4_in,1,l1,k2,17.519102
m4_in,m4_q_l1,1,l1,k2,17.519102
m4_q_l1,ss,1,l1,k2,17.519102
source,m5_in,2,l2,k2,17.515089
m5_in,m5_q_l2,2,l2,k2,17.515089
m5_q_l2,ss,2,l2,k2,17.515089
source,m3_in,4,l2,k5,17.512392
m3_in,m3_q_l2,4,l2,k5,17.512392
m3_q_l2,ss,4,l2,k5,17.512392
source,m3_in,11,l2,k5,17.510453
source,m4_in,3,l2,k5,17.509676
m4_in,m4_q_l2,3,l2,k5,17.509676
m4_q_l2,ss,3,l2,k5,17.509676
source,m1_in,9,l1,k4,17.506047
source,m1_in,8,l2,k4,17.504821
m1_in,m1_q_l2,8,l2,k4,17.504821
m1_q_l2,ss,8,l2,k4,17.504821
source,m3_in,10,l1,k3,17.500694
source,m7_in,7,l2,k5,17.483704
m7_in,m7_q_l2,7,l2,k5,17.483704
m7_q_l2,ss,7,l2,k5,17.483704
source,m10_in,3,l1,k5,17.482311
m10_in,m10_q_l1,3,l1,k5,17.482311
m10_q_l1,ss,3,l1,k5,17.482311
source,m8_in,12,l1,k3,17.46984
source,m8_in,11,l1,k5,17.46741
source,m4_in,5,l2,k1,17.46474
source,m1_in,7,l1,k3,17.463664
m1_in,m1_q_l1,7,l1,k3,17.463664
m1_q_l1,ss,7,l1,k3,17.463664
source,m3_in,12,l2,k3,17.458579
source,m10_in,7,l1,k5,17.454956
m10_in,m10_q_l1,7,l1,k5,17.454956
m10_q_l1,ss,7,l1,k5,17.454956
source,m6_in,11,l1,k4,17.452222
m6_in,m4_in,11,l1,k4,17.452222
source,m2_in,11,l2,k3,17.451563
m2_in,m2_q_l2,11,l2,k3,17.451563
m2_q_l2,ss,11,l2,k3,17.451563
source,m1_in,4,l1,k2,17.451238
m1_in,m2_in,4,l1,k2,17.451238
source,m10_in,11,l2,k4,17.447489
m10_in,m10_q_l2,11,l2,k4,17.447489
m10_q_l2,ss,11,l2,k4,17.447489
source,m9_in,7,l2,k3,17.444359
m9_in,m9_q_l2,7,l2,k3,17.444359
m9_q_l2,ss,7,l2,k3,17.444359
source,m4_in,9,l2,k5,17.440628
m4_in,m4_q_l2,9,l2,k5,17.440628
m4_q_l2,ss,9,l2,k5,17.440628
source,m9_in,2,l2,k5,17.433213
m9_in,m9_q_l2,2,l2,k5,17.433213
m9_q_l2,ss,2,l2,k5,17.433213
source,m1_in,9,l2,k5,17.427804
m1_in,m1_q_l2,9,l2,k5,17.427804
m1_q_l2,ss,9,l2,k5,17.427804
source,m9_in,6,l1,k1,17.42249
m9_in,m1_in,6,l1,k1,17.42249
source,m1_in,5,l2,k1,17.417473
m1_in,m4_in,5,l2,k1,17.417473
source,m10_in,3,l1,k4,17.41595
m10_in,m10_q_l1,3,l1,k4,17.41595
m10_q_l1,ss,3,l1,k4,17.41595
source,m4_in,12,l2,k2,17.412961
source,m1_in,3,l2,k3,17.397829
m1_in,m1_q_l2,3,l2,k3,17.397829
m1_q_l2,ss,3,l2,k3,17.397829
source,m6_in,2,l1,k4,17.395487
source,m3_in,3,l2,k4,17.389051
m3_in,m3_q_l2,3,l2,k4,17.389051
m3_q_l2,ss,3,l2,k4,17.389051
source,m7_in,4,l1,k3,17.385801
m7_in,m3_in,4,l1,k3,17.385801
source,m2_in,4,l2,k5,17.380124
m2_in,m2_q_l2,4,l2,k5,17.380124
m2_q_l2,ss,4,l2,k5,17.380124
source,m1_in,1,l2,k5,17.369538
m1_in,m1_q_l2,1,l2,k5,17.369538
m1_q_l2,ss,1,l2,k5,17.369538
source,m8_in,1,l2,k4,17.368075
m8_in,m8_q_l2,1,l2,k4,17.368075
m8_q_l2,ss,1,l2,k4,17.368075
source,m10_in,6,l2,k5,17.361871
source,m9_in,11,l2,k2,17.356178
m9_in,m9_q_l2,11,l2,k2,17.356178
m9_q_l2,ss,11,l2,k2,17.356178
source,m7_in,11,l1,k4,17.354999
m7_in,m4_in,11,l1,k4,17.354999
source,m5_in,6,l2,k5,17.350805
m5_in,m10_in,6,l2,k5,17.350805
source,m2_in,7,l1,k1,17.349778
m2_in,m2_q_l1,7,l1,k1,17.349778
m2_q_l1,ss,7,l1,k1,17.349778
source,m1_in,2,l1,k5,17.349741
m1_in,m5_in,2,l1,k5,17.349741
source,m1_in,7,l2,k1,17.347733
m1_in,m9_in,7,l2,k1,17.347733
source,m5_in,8,l2,k5,17.34624
m5_in,m8_in,8,l2,k5,17.34624
source,m2_in,10,l1,k1,17.344433
m2_in,m2_q_l1,10,l1,k1,17.344433
m2_q_l1,ss,10,l1,k1,17.344433
source,m3_in,3,l2,k2,17.342979
m3_in,m3_q_l2,3,l2,k2,17.342979
m3_q_l2,ss,3,l2,k2,17.342979
source,m9_in,11,l2,k5,17.337595
m9_in,m9_q_l2,11,l2,k5,17.337595
m9_q_l2,ss,11,l2,k5,17.337595
source,m7_in,11,l1,k3,17.337483
m7_in,m1_in,11,l1,k3,17.337483
source,m2_in,4,l2,k4,17.332079
m2_in,m2_q_l2,4,l2,k4,17.332079
m2_q_l2,ss,4,l2,k4,17.332079
source,m7_in,12,l1,k5,17.331753
source,m6_in,6,l2,k5,17.325239
m6_in,m6_q_l2,6,l2,k5,17.325239
m6_q_l2,ss,6,l2,k5,17.325239
source,m7_in,11,l1,k5,17.320589
m7_in,m5_in,11,l1,k5,17.320589
source,m10_in,12,l1,k1,17.320205
source,m4_in,7,l1,k4,17.308913
source,m1_in,1,l2,k4,17.308378
m1_in,m1_q_l2,1,l2,k4,17.308378
m1_q_l2,ss,1,l2,k4,17.308378
source,m3_in,7,l1,k4,17.304771
m3_in,m4_in,7,l1,k4,17.304771
source,m7_in,4,l2,k3,17.30382
m7_in,m7_q_l2,4,l2,k3,17.30382
m7_q_l2,ss,4,l2,k3,17.30382
source,m5_in,8,l1,k2,17.293877
m5_in,m5_q_l1,8,l1,k2,17.293877
m5_q_l1,ss,8,l1,k2,17.293877
source,m6_in,3,l1,k2,17.290537
source,m10_in,9,l2,k4,17.287504
m10_in,m10_q_l2,9,l2,k4,17.287504
m10_q_l2,ss,9,l2,k4,17.287504
source,m1_in,5,l1,k2,17.282239
m1_in,m1_q_l1,5,l1,k2,17.282239
m1_q_l1,ss,5,l1,k2,17.282239
source,m3_in,2,l1,k4,17.276164
m3_in,m4_in,2,l1,k4,17.276164
source,m5_in,4,l1,k2,17.276004
m5_in,m5_q_l1,4,l1,k2,17.276004
m5_q_l1,ss,4,l1,k2,17.276004
source,m3_in,6,l2,k3,17.275277
m3_in,m7_in,6,l2,k3,17.275277
source,m1_in,3,l2,k2,17.266104
source,m10_in,4,l2,k3,17.263025
m10_in,m10_q_l2,4,l2,k3,17.263025
m10_q_l2,ss,4,l2,k3,17.263025
source,m6_in,5,l1,k4,17.262447
m6_in,m4_in,5,l1,k4,17.262447
source,m6_in,12,l1,k3,17.257432
source,m7_in,11,l2,k4,17.249235
source,m6_in,11,l1,k1,17.236465
source,m1_in,3,l1,k4,17.231879
m1_in,m4_in,3,l1,k4,17.231879
source,m2_in,5,l2,k2,17.215686
m2_in,m4_in,5,l2,k2,17.215686
source,m2_in,12,l1,k3,17.207549
source,m4_in,12,l2,k4,17.198309
source,m7_in,5,l2,k4,17.182512
m7_in,m7_q_l2,5,l2,k4,17.182512
m7_q_l2,ss,5,l2,k4,17.182512
source,m4_in,6,l2,k3,17.178412
m4_in,m4_q_l2,6,l2,k3,17.178412
m4_q_l2,ss,6,l2,k3,17.178412
source,m5_in,7,l1,k1,17.173622
source,m4_in,1,l2,k3,17.169253
m4_in,m4_q_l2,1,l2,k3,17.169253
m4_q_l2,ss,1,l2,k3,17.169253
source,m5_in,12,l2,k3,17.165714
source,m7_in,1,l2,k4,17.164755
m7_in,m7_q_l2,1,l2,k4,17.164755
m7_q_l2,ss,1,l2,k4,17.164755
source,m3_in,4,l1,k4,17.157483
source,m2_in,10,l2,k3,17.157418
m2_in,m2_q_l2,10,l2,k3,17.157418
m2_q_l2,ss,10,l2,k3,17.157418
source,m9_in,3,l2,k4,17.140728
m9_in,m9_q_l2,3,l2,k4,17.140728
m9_q_l2,ss,3,l2,k4,17.140728
source,m6_in,5,l1,k5,17.139617
m6_in,m5_in,5,l1,k5,17.139617
source,m6_in,10,l2,k2,17.129363
m6_in,m6_q_l2,10,l2,k2,17.129363
m6_q_l2,ss,10,l2,k2,17.129363
source,m6_in,3,l1,k5,17.121667
source,m9_in,2,l1,k4,17.108403
m9_in,m4_in,2,l1,k4,17.108403
source,m6_in,11,l2,k2,17.093421
m6_in,m6_q_l2,11,l2,k2,17.093421
m6_q_l2,ss,11,l2,k2,17.093421
source,m10_in,10,l2,k1,17.092372
m10_in,m10_q_l2,10,l2,k1,17.092372
m10_q_l2,ss,10,l2,k1,17.092372
source,m4_in,12,l1,k2,17.089242
source,m3_in,3,l1,k1,17.087408
m3_in,m3_q_l1,3,l1,k1,17.087408
m3_q_l1,ss,3,l1,k1,17.087408
source,m6_in,9,l2,k5,17.087248
m6_in,m6_q_l2,9,l2,k5,17.087248
m6_q_l2,ss,9,l2,k5,17.087248
source,m10_in,2,l2,k3,17.085865
m10_in,m10_q_l2,2,l2,k3,17.085865
m10_q_l2,ss,2,l2,k3,17.085865
source,m5_in,10,l2,k3,17.085581
m5_in,m5_q_l2,10,l2,k3,17.085581
m5_q_l2,ss,10,l2,k3,17.085581
source,m4_in,9,l2,k4,17.075087
m4_in,m7_in,9,l2,k4,17.075087
m1_in,m2_in,9,l1,k2,17.074086
source,m9_in,6,l1,k5,17.073269
m9_in,m5_in,6,l1,k5,17.073269
source,m8_in,1,l1,k4,17.071589
m8_in,m4_in,1,l1,k4,17.071589
source,m8_in,1,l1,k1,17.068915
source,m2_in,6,l2,k1,17.067256
m2_in,m2_q_l2,6,l2,k1,17.067256
m2_q_l2,ss,6,l2,k1,17.067256
source,m9_in,11,l1,k4,17.06631
m9_in,m4_in,11,l1,k4,17.06631
source,m4_in,9,l1,k2,17.065318
source,m9_in,4,l2,k2,17.06322
m9_in,m9_q_l2,4,l2,k2,17.06322
m9_q_l2,ss,4,l2,k2,17.06322
source,m5_in,9,l1,k3,17.05954
m5_in,m5_q_l1,9,l1,k3,17.05954
m5_q_l1,ss,9,l1,k3,17.05954
source,m4_in,7,l1,k1,17.059363
source,m6_in,4,l2,k3,17.057737
m6_in,m6_q_l2,4,l2,k3,17.057737
m6_q_l2,ss,4,l2,k3,17.057737
source,m2_in,6,l1,k2,17.056952
source,m1_in,11,l2,k3,17.055903
m1_in,m1_q_l2,11,l2,k3,17.055903
m1_q_l2,ss,11,l2,k3,17.055903
source,m7_in,9,l1,k2,17.051035
m7_in,m2_in,9,l1,k2,17.051035
source,m2_in,11,l2,k1,17.049374
m2_in,m2_q_l2,11,l2,k1,17.049374
m2_q_l2,ss,11,l2,k1,17.049374
source,m7_in,11,l1,k1,17.040196
m7_in,m1_in,11,l1,k1,17.040196
source,m6_in,7,l2,k2,17.031109
m6_in,m6_q_l2,7,l2,k2,17.031109
m6_q_l2,ss,7,l2,k2,17.031109
source,m3_in,8,l1,k1,17.02693
m3_in,m3_q_l1,8,l1,k1,17.02693
m3_q_l1,ss,8,l1,k1,17.02693
source,m4_in,9,l2,k3,17.020496
m4_in,m4_q_l2,9,l2,k3,17.020496
m4_q_l2,ss,9,l2,k3,17.020496
source,m1_in,7,l1,k1,17.016246
source,m4_in,4,l1,k4,17.013192
source,m3_in,8,l1,k2,17.011303
m3_in,m2_in,8,l1,k2,17.011303
source,m1_in,1,l1,k2,17.003581
m1_in,m1_q_l1,1,l1,k2,17.003581
m1_q_l1,ss,1,l1,k2,17.003581
source,m7_in,7,l2,k4,16.994233
m7_in,m7_q_l2,7,l2,k4,16.994233
m7_q_l2,ss,7,l2,k4,16.994233
source,m6_in,12,l2,k5,16.985711
source,m5_in,7,l2,k2,16.984395
m5_in,m5_q_l2,7,l2,k2,16.984395
m5_q_l2,ss,7,l2,k2,16.984395
source,m9_in,10,l1,k3,16.984134
m9_in,m3_in,10,l1,k3,16.984134
source,m4_in,5,l2,k4,16.958904
m4_in,m10_in,5,l2,k4,16.958904
source,m8_in,10,l2,k4,16.946262
m8_in,m8_q_l2,10,l2,k4,16.946262
m8_q_l2,ss,10,l2,k4,16.946262
source,m8_in,6,l1,k3,16.937012
m8_in,m3_in,6,l1,k3,16.937012
source,m6_in,12,l1,k2,16.930917
source,m6_in,7,l1,k2,16.929531
m6_in,m2_in,7,l1,k2,16.929531
source,m6_in,7,l1,k4,16.918905
m6_in,m4_in,7,l1,k4,16.918905
source,m1_in,5,l1,k4,16.917832
source,m2_in,6,l2,k4,16.914639
m2_in,m2_q_l2,6,l2,k4,16.914639
m2_q_l2,ss,6,l2,k4,16.914639
source,m6_in,7,l1,k1,16.911198
source,m2_in,1,l2,k1,16.911005
m2_in,m2_q_l2,1,l2,k1,16.911005
m2_q_l2,ss,1,l2,k1,16.911005
m2_in,m2_q_l1,4,l1,k3,16.909312
m2_q_l1,ss,4,l1,k3,16.909312
source,m9_in,2,l1,k5,16.908159
m9_in,m2_in,2,l1,k5,16.908159
source,m9_in,12,l1,k2,16.905874
source,m9_in,9,l2,k2,16.894821
m9_in,m9_q_l2,9,l2,k2,16.894821
m9_q_l2,ss,9,l2,k2,16.894821
source,m2_in,11,l2,k5,16.886578
m2_in,m2_q_l2,11,l2,k5,16.886578
m2_q_l2,ss,11,l2,k5,16.886578
source,m7_in,9,l2,k5,16.881735
m7_in,m7_q_l2,9,l2,k5,16.881735
m7_q_l2,ss,9,l2,k5,16.881735
source,m4_in,12,l2,k5,16.878686
source,m8_in,2,l1,k2,16.87737
m8_in,m2_in,2,l1,k2,16.87737
source,m10_in,7,l2,k4,16.874131
m10_in,m10_q_l2,7,l2,k4,16.874131
m10_q_l2,ss,7,l2,k4,16.874131
source,m2_in,4,l1,k2,16.873375
source,m4_in,1,l1,k5,16.87033
m4_in,m4_q_l1,1,l1,k5,16.87033
m4_q_l1,ss,1,l1,k5,16.87033
source,m10_in,12,l2,k2,16.869218
source,m7_in,1,l1,k4,16.867808
m7_in,m4_in,1,l1,k4,16.867808
source,m3_in,12,l1,k5,16.865209
source,m3_in,12,l2,k4,16.861995
source,m8_in,9,l2,k2,16.86067
m8_in,m8_q_l2,9,l2,k2,16.86067
m8_q_l2,ss,9,l2,k2,16.86067
source,m10_in,4,l2,k5,16.855259
m10_in,m10_q_l2,4,l2,k5,16.855259
m10_q_l2,ss,4,l2,k5,16.855259
source,m10_in,3,l2,k5,16.823231
m10_in,m10_q_l2,3,l2,k5,16.823231
m10_q_l2,ss,3,l2,k5,16.823231
source,m7_in,9,l2,k4,16.822087
source,m4_in,3,l1,k1,16.815203
m4_in,m4_q_l1,3,l1,k1,16.815203
m4_q_l1,ss,3,l1,k1,16.815203
source,m6_in,6,l1,k4,16.812313
m6_in,m4_in,6,l1,k4,16.812313
source,m6_in,12,l2,k2,16.81206
source,m5_in,9,l1,k2,16.805529
m5_in,m5_q_l1,9,l1,k2,16.805529
m5_q_l1,ss,9,l1,k2,16.805529
source,m3_in,6,l1,k2,16.802288
m3_in,m3_q_l1,6,l1,k2,16.802288
m3_q_l1,ss,6,l1,k2,16.802288
source,m9_in,12,l2,k5,16.797232
source,m6_in,4,l2,k2,16.796734
m6_in,m6_q_l2,4,l2,k2,16.796734
m6_q_l2,ss,4,l2,k2,16.796734
source,m5_in,12,l2,k1,16.796087
source,m5_in,7,l1,k2,16.787371
m5_in,m5_q_l1,7,l1,k3,16.786971
m5_q_l1,ss,7,l1,k3,16.786971
source,m6_in,10,l2,k1,16.786565
source,m3_in,4,l2,k3,16.782548
m3_in,m1_in,4,l2,k3,16.782548
source,m4_in,7,l1,k2,16.774159
m4_in,m4_q_l1,7,l1,k2,16.774159
m4_q_l1,ss,7,l1,k2,16.774159
source,m10_in,12,l2,k5,16.771851
source,m6_in,8,l2,k2,16.766063
m6_in,m6_q_l2,8,l2,k2,16.766063
m6_q_l2,ss,8,l2,k2,16.766063
source,m6_in,11,l1,k5,16.75325
m6_in,m5_in,11,l1,k5,16.75325
source,m7_in,2,l2,k4,16.751777
m7_in,m7_q_l2,2,l2,k4,16.751777
m7_q_l2,ss,2,l2,k4,16.751777
source,m3_in,7,l2,k4,16.743704
m3_in,m3_q_l2,7,l2,k4,16.743704
m3_q_l2,ss,7,l2,k4,16.743704
source,m8_in,8,l1,k2,16.742209
m8_in,m2_in,8,l1,k2,16.742209
source,m1_in,7,l2,k3,16.732709
m1_in,m1_q_l2,7,l2,k3,16.732709
m1_q_l2,ss,7,l2,k3,16.732709
source,m1_in,6,l2,k2,16.726207
m1_in,m1_q_l2,6,l2,k2,16.726207
m1_q_l2,ss,6,l2,k2,16.726207
source,m10_in,12,l2,k1,16.714757
source,m10_in,8,l1,k2,16.714439
m10_in,m10_q_l1,8,l1,k2,16.714439
m10_q_l1,ss,8,l1,k2,16.714439
source,m3_in,5,l2,k3,16.713987
m3_in,m10_in,5,l2,k3,16.713987
source,m4_in,10,l2,k3,16.706949
m4_in,m4_q_l2,10,l2,k3,16.706949
m4_q_l2,ss,10,l2,k3,16.706949
source,m5_in,2,l2,k3,16.706674
m5_in,m5_q_l2,2,l2,k3,16.706674
m5_q_l2,ss,2,l2,k3,16.706674
source,m3_in,9,l1,k1,16.703221
source,m4_in,4,l2,k2,16.69202
m4_in,m4_q_l2,4,l2,k2,16.69202
m4_q_l2,ss,4,l2,k2,16.69202
source,m10_in,6,l2,k3,16.689413
m10_in,m10_q_l2,6,l2,k3,16.689413
m10_q_l2,ss,6,l2,k3,16.689413
source,m5_in,10,l1,k5,16.6894
source,m10_in,3,l1,k2,16.6809
m10_in,m2_in,3,l1,k2,16.6809
source,m9_in,12,l2,k3,16.677135
source,m2_in,1,l2,k3,16.676479
source,m5_in,2,l1,k5,16.665973
source,m1_in,1,l1,k1,16.663743
source,m9_in,4,l2,k4,16.660546
m9_in,m9_q_l2,4,l2,k4,16.660546
m9_q_l2,ss,4,l2,k4,16.660546
source,m3_in,11,l1,k4,16.659869
source,m7_in,2,l2,k3,16.656589
m7_in,m7_q_l2,2,l2,k3,16.656589
m7_q_l2,ss,2,l2,k3,16.656589
source,m5_in,6,l1,k3,16.645218
m5_in,m3_in,6,l1,k3,16.645218
source,m10_in,10,l1,k2,16.636909
m10_in,m10_q_l1,10,l1,k2,16.636909
m10_q_l1,ss,10,l1,k2,16.636909
source,m2_in,1,l1,k4,16.634165
m2_in,m4_in,1,l1,k4,16.634165
source,m10_in,6,l1,k5,16.631237
m10_in,m10_q_l1,6,l1,k5,16.631237
m10_q_l1,ss,6,l1,k5,16.631237
source,m9_in,3,l1,k4,16.628271
m9_in,m3_in,3,l1,k4,16.628271
source,m3_in,7,l2,k5,16.618918
m3_in,m3_q_l2,7,l2,k5,16.618918
m3_q_l2,ss,7,l2,k5,16.618918
source,m6_in,7,l2,k1,16.618493
m6_in,m6_q_l2,7,l2,k1,16.618493
m6_q_l2,ss,7,l2,k1,16.618493
source,m4_in,12,l1,k1,16.614797
source,m10_in,1,l1,k4,16.604672
m10_in,m10_q_l1,1,l1,k4,16.604672
m10_q_l1,ss,1,l1,k4,16.604672
source,m6_in,9,l2,k1,16.597436
m6_in,m6_q_l2,9,l2,k1,16.597436
m6_q_l2,ss,9,l2,k1,16.597436
source,m10_in,3,l1,k3,16.58593
source,m10_in,11,l1,k1,16.581289
m10_in,m1_in,11,l1,k1,16.581289
source,m7_in,6,l1,k2,16.580046
m7_in,m2_in,6,l1,k2,16.580046
source,m2_in,3,l1,k1,16.570417
m2_in,m2_q_l1,3,l1,k1,16.570417
m2_q_l1,ss,3,l1,k1,16.570417
source,m5_in,1,l2,k2,16.559229
m5_in,m5_q_l2,1,l2,k2,16.559229
m5_q_l2,ss,1,l2,k2,16.559229
source,m9_in,8,l2,k2,16.556865
m9_in,m9_q_l2,8,l2,k2,16.556865
m9_q_l2,ss,8,l2,k2,16.556865
source,m10_in,1,l1,k3,16.555797
m10_in,m10_q_l1,1,l1,k3,16.555797
m10_q_l1,ss,1,l1,k3,16.555797
source,m2_in,3,l1,k2,16.543007
source,m10_in,9,l2,k2,16.542578
source,m5_in,11,l1,k2,16.534346
m5_in,m5_q_l1,11,l1,k2,16.534346
m5_q_l1,ss,11,l1,k2,16.534346
source,m10_in,10,l1,k3,16.524876
m10_in,m10_q_l1,10,l1,k3,16.524876
m10_q_l1,ss,10,l1,k3,16.524876
source,m1_in,11,l1,k1,16.519964
source,m7_in,10,l1,k3,16.517509
m7_in,m3_in,10,l1,k3,16.517509
source,m8_in,4,l2,k4,16.515017
m8_in,m8_q_l2,4,l2,k4,16.515017
m8_q_l2,ss,4,l2,k4,16.515017
source,m6_in,2,l2,k3,16.503947
source,m3_in,4,l2,k2,16.503697
m3_in,m3_q_l2,4,l2,k2,16.503697
m3_q_l2,ss,4,l2,k2,16.503697
source,m6_in,2,l1,k2,16.501227
source,m8_in,6,l2,k4,16.498638
m8_in,m8_q_l2,6,l2,k4,16.498638
m8_q_l2,ss,6,l2,k4,16.498638
source,m9_in,8,l1,k4,16.496805
m9_in,m4_in,8,l1,k4,16.496805
source,m5_in,3,l1,k1,16.492213
m5_in,m1_in,3,l1,k1,16.492213
source,m10_in,5,l1,k3,16.473877
m10_in,m10_q_l1,5,l1,k3,16.473877
m10_q_l1,ss,5,l1,k3,16.473877
m7_in,m4_in,5,l1,k4,16.466587
source,m8_in,7,l1,k2,16.465957
m8_in,m2_in,7,l1,k2,16.465957
source,m1_in,10,l1,k1,16.465588
m6_in,m5_in,7,l1,k1,16.464081
source,m6_in,8,l1,k5,16.463301
m6_in,m5_in,8,l1,k5,16.463301
source,m5_in,11,l2,k5,16.461363
m5_in,m3_in,11,l2,k5,16.461363
source,m10_in,7,l1,k3,16.454051
m10_in,m10_q_l1,7,l1,k3,16.454051
m10_q_l1,ss,7,l1,k3,16.454051
source,m1_in,9,l1,k5,16.45328
m1_in,m1_q_l1,9,l1,k5,16.45328
m1_q_l1,ss,9,l1,k5,16.45328
source,m6_in,5,l2,k5,16.438646
m6_in,m6_q_l2,5,l2,k5,16.438646
m6_q_l2,ss,5,l2,k5,16.438646
source,m7_in,9,l2,k2,16.437536
m7_in,m7_q_l2,9,l2,k2,16.437536
m7_q_l2,ss,9,l2,k2,16.437536
m5_in,m3_in,5,l1,k3,16.434004
source,m5_in,9,l1,k4,16.424099
m5_in,m4_in,9,l1,k4,16.424099
source,m3_in,9,l1,k5,16.421447
m3_in,m3_q_l1,9,l1,k5,16.421447
m3_q_l1,ss,9,l1,k5,16.421447
source,m1_in,11,l2,k4,16.421349
m1_in,m1_q_l2,11,l2,k4,16.421349
m1_q_l2,ss,11,l2,k4,16.421349
source,m1_in,9,l2,k3,16.420156
source,m8_in,5,l2,k1,16.419465
m8_in,m8_q_l2,5,l2,k1,16.419465
m8_q_l2,ss,5,l2,k1,16.419465
source,m3_in,10,l2,k4,16.417975
m3_in,m3_q_l2,10,l2,k4,16.417975
m3_q_l2,ss,10,l2,k4,16.417975
source,m2_in,6,l1,k4,16.402039
source,m5_in,7,l1,k4,16.401911
m5_in,m5_q_l1,7,l1,k4,16.401911
m5_q_l1,ss,7,l1,k4,16.401911
source,m1_in,12,l2,k5,16.392968
source,m7_in,4,l1,k4,16.386754
m7_in,m4_in,4,l1,k4,16.386754
source,m8_in,6,l1,k1,16.380156
m8_in,m1_in,6,l1,k1,16.380156
source,m8_in,3,l1,k4,16.373466
m8_in,m4_in,3,l1,k4,16.373466
source,m2_in,4,l2,k3,16.367953
m2_in,m2_q_l2,4,l2,k3,16.367953
m2_q_l2,ss,4,l2,k3,16.367953
source,m7_in,12,l1,k2,16.353288
source,m10_in,7,l1,k4,16.350586
m10_in,m10_q_l1,7,l1,k4,16.350586
m10_q_l1,ss,7,l1,k4,16.350586
source,m5_in,5,l2,k5,16.347804
m5_in,m8_in,5,l2,k5,16.347804
source,m7_in,10,l2,k5,16.344104
m7_in,m7_q_l2,10,l2,k5,16.344104
m7_q_l2,ss,10,l2,k5,16.344104
source,m6_in,1,l2,k1,16.344053
m6_in,m6_q_l2,1,l2,k1,16.344053
m6_q_l2,ss,1,l2,k1,16.344053
source,m5_in,8,l2,k3,16.339401
m5_in,m5_q_l2,8,l2,k3,16.339401
m5_q_l2,ss,8,l2,k3,16.339401
