from,to,t,l,k,flow
m10_q_l2,ss,10,l2,k1,19.050027
source,m10_in,4,l2,k5,19.037702
m10_in,m10_q_l2,4,l2,k5,19.037702
m10_q_l2,ss,4,l2,k5,19.037702
source,m10_in,7,l1,k5,19.03754
m10_in,m10_q_l1,7,l1,k5,19.03754
m10_q_l1,ss,7,l1,k5,19.03754
source,m9_in,11,l2,k3,19.03731
m9_in,m9_q_l2,11,l2,k3,19.03731
m9_q_l2,ss,11,l2,k3,19.03731
source,m7_in,6,l1,k2,19.035373
source,m9_in,11,l2,k2,19.034812
m9_in,m9_q_l2,11,l2,k2,19.034812
m9_q_l2,ss,11,l2,k2,19.034812
source,m5_in,8,l2,k5,19.029774
m5_in,m8_in,8,l2,k5,19.029774
source,m3_in,7,l2,k4,19.027914
m3_in,m3_q_l2,7,l2,k4,19.027914
m3_q_l2,ss,7,l2,k4,19.027914
source,m10_in,1,l1,k3,19.026616
m10_in,m10_q_l1,1,l1,k3,19.026616
m10_q_l1,ss,1,l1,k3,19.026616
source,m1_in,5,l1,k5,19.015767
source,m2_in,3,l1,k4,18.998295
source,m8_in,4,l1,k1,18.99245
m8_in,m1_in,4,l1,k1,18.99245
source,m8_in,3,l2,k1,18.99169
m8_in,m8_q_l2,3,l2,k1,18.99169
m8_q_l2,ss,3,l2,k1,18.99169
source,m10_in,12,l2,k2,18.976656
source,m4_in,6,l1,k2,18.976391
m4_in,m4_q_l1,6,l1,k2,18.976391
m4_q_l1,ss,6,l1,k2,18.976391
source,m10_in,9,l2,k1,18.970784
source,m2_in,2,l2,k1,18.970407
m2_in,m2_q_l2,2,l2,k1,18.970407
m2_q_l2,ss,2,l2,k1,18.970407
source,m2_in,12,l1,k5,18.96773
source,m2_in,2,l1,k4,18.96506
m2_in,m2_q_l1,2,l1,k4,18.96506
m2_q_l1,ss,2,l1,k4,18.96506
source,m9_in,10,l2,k2,18.960943
m9_in,m9_q_l2,10,l2,k2,18.960943
m9_q_l2,ss,10,l2,k2,18.960943
source,m10_in,2,l2,k5,18.960925
m10_in,m10_q_l2,2,l2,k5,18.960925
m10_q_l2,ss,2,l2,k5,18.960925
source,m1_in,7,l1,k3,18.942816
m1_in,m1_q_l1,7,l1,k3,18.942816
m1_q_l1,ss,7,l1,k3,18.942816
source,m9_in,9,l2,k1,18.939276
m9_in,m9_q_l2,9,l2,k1,18.939276
m9_q_l2,ss,9,l2,k1,18.939276
source,m5_in,2,l2,k4,18.934745
m5_in,m5_q_l2,2,l2,k4,18.934745
m5_q_l2,ss,2,l2,k4,18.934745
source,m4_in,8,l2,k5,18.930368
m4_in,m4_q_l2,8,l2,k5,18.930368
m4_q_l2,ss,8,l2,k5,18.930368
source,m2_in,6,l2,k2,18.922153
m2_in,m7_in,6,l2,k2,18.922153
source,m8_in,3,l1,k1,18.913546
m8_in,m1_in,3,l1,k1,18.913546
source,m5_in,4,l2,k4,18.911364
m5_in,m5_q_l2,4,l2,k4,18.911364
m5_q_l2,ss,4,l2,k4,18.911364
source,m6_in,12,l2,k4,18.903871
source,m6_in,1,l2,k1,18.902539
m6_in,m6_q_l2,1,l2,k1,18.902539
m6_q_l2,ss,1,l2,k1,18.902539
source,m6_in,12,l2,k1,18.902386
source,m8_in,7,l2,k5,18.899655
m8_in,m8_q_l2,7,l2,k5,18.899655
m8_q_l2,ss,7,l2,k5,18.899655
source,m9_in,12,l2,k4,18.898904
source,m8_in,6,l1,k4,18.88967
m8_in,m4_in,6,l1,k4,18.88967
source,m8_in,12,l2,k2,18.889076
source,m3_in,1,l1,k1,18.872623
m3_in,m1_in,1,l1,k1,18.872623
source,m6_in,9,l2,k1,18.861643
m6_in,m6_q_l2,9,l2,k1,18.861643
m6_q_l2,ss,9,l2,k1,18.861643
source,m10_in,1,l1,k4,18.856951
m10_in,m10_q_l1,1,l1,k4,18.856951
m10_q_l1,ss,1,l1,k4,18.856951
m10_in,m10_q_l1,5,l1,k2,18.855205
m10_q_l1,ss,5,l1,k2,18.855205
source,m3_in,3,l2,k3,18.853809
m3_in,m4_in,3,l2,k3,18.853809
source,m10_in,3,l1,k4,18.853409
m10_in,m10_q_l1,3,l1,k4,18.853409
m10_q_l1,ss,3,l1,k4,18.853409
source,m2_in,4,l1,k2,18.851176
source,m1_in,4,l2,k5,18.850882
m1_in,m1_q_l2,4,l2,k5,18.850882
m1_q_l2,ss,4,l2,k5,18.850882
source,m1_in,1,l1,k3,18.848935
m1_in,m1_q_l1,1,l1,k3,18.848935
m1_q_l1,ss,1,l1,k3,18.848935
source,m6_in,2,l1,k1,18.839831
source,m3_in,1,l1,k2,18.838988
source,m1_in,12,l2,k1,18.836223
source,m2_in,9,l2,k5,18.836051
source,m3_in,5,l2,k5,18.834101
m3_in,m3_q_l2,5,l2,k5,18.834101
m3_q_l2,ss,5,l2,k5,18.834101
source,m5_in,12,l2,k1,18.826026
source,m7_in,1,l2,k4,18.818204
m7_in,m7_q_l2,1,l2,k4,18.818204
m7_q_l2,ss,1,l2,k4,18.818204
source,m6_in,1,l1,k3,18.795702
source,m10_in,7,l1,k1,18.788877
m10_in,m10_q_l1,7,l1,k1,18.788877
m10_q_l1,ss,7,l1,k1,18.788877
source,m4_in,9,l2,k3,18.785968
m4_in,m4_q_l2,9,l2,k3,18.785968
m4_q_l2,ss,9,l2,k3,18.785968
source,m9_in,6,l1,k5,18.783818
m9_in,m5_in,6,l1,k5,18.783818
source,m9_in,9,l2,k5,18.765533
m9_in,m9_q_l2,9,l2,k5,18.765533
m9_q_l2,ss,9,l2,k5,18.765533
source,m2_in,4,l1,k1,18.761449
m2_in,m1_in,4,l1,k1,18.761449
source,m4_in,3,l2,k4,18.754393
m4_in,m10_in,3,l2,k4,18.754393
source,m3_in,1,l1,k3,18.74991
source,m5_in,9,l2,k4,18.74394
m5_in,m5_q_l2,9,l2,k4,18.74394
m5_q_l2,ss,9,l2,k4,18.74394
source,m8_in,9,l2,k3,18.741852
m8_in,m8_q_l2,9,l2,k3,18.741852
m8_q_l2,ss,9,l2,k3,18.741852
source,m4_in,4,l2,k3,18.736138
m4_in,m4_q_l2,4,l2,k3,18.736138
m4_q_l2,ss,4,l2,k3,18.736138
source,m9_in,10,l1,k2,18.735796
m9_in,m2_in,10,l1,k2,18.735796
source,m4_in,4,l2,k5,18.732081
source,m5_in,4,l2,k5,18.731297
m5_in,m4_in,4,l2,k5,18.731297
source,m10_in,1,l2,k1,18.722811
m10_in,m10_q_l2,1,l2,k1,18.722811
m10_q_l2,ss,1,l2,k1,18.722811
source,m8_in,6,l2,k1,18.716282
m8_in,m8_q_l2,6,l2,k1,18.716282
m8_q_l2,ss,6,l2,k1,18.716282
source,m8_in,12,l1,k5,18.715504
source,m10_in,8,l2,k5,18.698607
m10_in,m10_q_l2,8,l2,k5,18.698607
m10_q_l2,ss,8,l2,k5,18.698607
source,m5_in,12,l1,k3,18.697949
source,m8_in,1,l2,k3,18.693052
m8_in,m8_q_l2,1,l2,k3,18.693052
m8_q_l2,ss,1,l2,k3,18.693052
source,m5_in,9,l1,k2,18.678785
m5_in,m5_q_l1,9,l1,k2,18.678785
m5_q_l1,ss,9,l1,k2,18.678785
source,m5_in,10,l1,k4,18.64919
m5_in,m5_q_l1,10,l1,k4,18.64919
m5_q_l1,ss,10,l1,k4,18.64919
source,m6_in,6,l1,k3,18.643758
source,m9_in,11,l1,k3,18.632749
m9_in,m3_in,11,l1,k3,18.632749
source,m4_in,1,l2,k5,18.620783
m4_in,m4_q_l2,1,l2,k5,18.620783
m4_q_l2,ss,1,l2,k5,18.620783
m1_in,m1_q_l1,7,l1,k4,18.618784
m1_q_l1,ss,7,l1,k4,18.618784
source,m10_in,3,l1,k5,18.614581
m10_in,m10_q_l1,3,l1,k5,18.614581
m10_q_l1,ss,3,l1,k5,18.614581
source,m9_in,7,l2,k3,18.609133
m9_in,m9_q_l2,7,l2,k3,18.609133
m9_q_l2,ss,7,l2,k3,18.609133
source,m6_in,9,l2,k4,18.60198
m6_in,m6_q_l2,9,l2,k4,18.60198
m6_q_l2,ss,9,l2,k4,18.60198
source,m2_in,8,l1,k3,18.598746
m2_in,m2_q_l1,8,l1,k3,18.598746
m2_q_l1,ss,8,l1,k3,18.598746
source,m1_in,7,l2,k5,18.598572
m1_in,m1_q_l2,7,l2,k5,18.598572
m1_q_l2,ss,7,l2,k5,18.598572
source,m2_in,8,l1,k5,18.591057
m2_in,m5_in,8,l1,k5,18.591057
source,m5_in,10,l2,k5,18.574447
m5_in,m2_in,10,l2,k5,18.574447
source,m8_in,1,l1,k2,18.57063
m8_in,m2_in,1,l1,k2,18.57063
source,m4_in,8,l1,k3,18.56713
m4_in,m4_q_l1,8,l1,k3,18.56713
m4_q_l1,ss,8,l1,k3,18.56713
source,m9_in,7,l2,k5,18.559289
m9_in,m9_q_l2,7,l2,k5,18.559289
m9_q_l2,ss,7,l2,k5,18.559289
source,m1_in,10,l1,k3,18.543105
m1_in,m1_q_l1,10,l1,k3,18.543105
m1_q_l1,ss,10,l1,k3,18.543105
source,m3_in,11,l2,k3,18.539255
m3_in,m4_in,11,l2,k3,18.539255
source,m1_in,11,l2,k2,18.538648
m1_in,m1_q_l2,11,l2,k2,18.538648
m1_q_l2,ss,11,l2,k2,18.538648
source,m2_in,8,l1,k1,18.531577
m2_in,m2_q_l1,8,l1,k1,18.531577
m2_q_l1,ss,8,l1,k1,18.531577
source,m5_in,12,l1,k5,18.506167
source,m7_in,9,l1,k4,18.504703
m7_in,m4_in,9,l1,k4,18.504703
source,m2_in,4,l2,k1,18.503827
m2_in,m2_q_l2,4,l2,k1,18.503827
m2_q_l2,ss,4,l2,k1,18.503827
source,m4_in,10,l2,k2,18.497871
m4_in,m4_q_l2,10,l2,k2,18.497871
m4_q_l2,ss,10,l2,k2,18.497871
source,m1_in,9,l2,k5,18.493324
m1_in,m1_q_l2,9,l2,k5,18.493324
m1_q_l2,ss,9,l2,k5,18.493324
source,m8_in,6,l1,k1,18.485131
m8_in,m1_in,6,l1,k1,18.485131
source,m4_in,8,l2,k2,18.484369
source,m3_in,6,l2,k4,18.481633
m3_in,m3_q_l2,6,l2,k4,18.481633
m3_q_l2,ss,6,l2,k4,18.481633
source,m5_in,11,l1,k4,18.480881
source,m10_in,1,l1,k1,18.480179
m10_in,m10_q_l1,1,l1,k1,18.480179
m10_q_l1,ss,1,l1,k1,18.480179
source,m5_in,11,l2,k2,18.479246
source,m9_in,7,l1,k2,18.478236
m9_in,m2_in,7,l1,k2,18.478236
source,m8_in,2,l2,k5,18.472388
source,m6_in,12,l2,k5,18.464736
source,m4_in,7,l2,k5,18.46287
m4_in,m4_q_l2,7,l2,k5,18.46287
m4_q_l2,ss,7,l2,k5,18.46287
source,m10_in,3,l2,k5,18.457019
m10_in,m10_q_l2,3,l2,k5,18.457019
m10_q_l2,ss,3,l2,k5,18.457019
source,m8_in,2,l2,k3,18.454823
m8_in,m8_q_l2,2,l2,k3,18.454823
m8_q_l2,ss,2,l2,k3,18.454823
source,m5_in,4,l2,k2,18.449801
m5_in,m5_q_l2,4,l2,k2,18.449801
m5_q_l2,ss,4,l2,k2,18.449801
source,m9_in,3,l2,k3,18.437938
m9_in,m9_q_l2,3,l2,k3,18.437938
m9_q_l2,ss,3,l2,k3,18.437938
source,m2_in,3,l2,k5,18.429923
source,m4_in,9,l2,k1,18.42897
m4_in,m4_q_l2,9,l2,k1,18.42897
m4_q_l2,ss,9,l2,k1,18.42897
source,m3_in,10,l2,k2,18.427277
m3_in,m3_q_l2,10,l2,k2,18.427277
m3_q_l2,ss,10,l2,k2,18.427277
source,m2_in,6,l2,k5,18.419934
m2_in,m2_q_l2,6,l2,k5,18.419934
m2_q_l2,ss,6,l2,k5,18.419934
source,m4_in,2,l1,k4,18.405233
source,m8_in,1,l2,k5,18.40491
m8_in,m8_q_l2,1,l2,k5,18.40491
m8_q_l2,ss,1,l2,k5,18.40491
source,m2_in,5,l1,k3,18.40208
m2_in,m2_q_l1,5,l1,k3,18.40208
m2_q_l1,ss,5,l1,k3,18.40208
source,m2_in,3,l1,k2,18.390645
source,m4_in,10,l1,k1,18.388157
m4_in,m1_in,10,l1,k1,18.388157
source,m7_in,7,l2,k5,18.37955
m7_in,m7_q_l2,7,l2,k5,18.37955
m7_q_l2,ss,7,l2,k5,18.37955
source,m7_in,6,l2,k3,18.378542
source,m4_in,7,l2,k2,18.373076
source,m9_in,7,l1,k5,18.372682
source,m2_in,11,l2,k5,18.372168
m2_in,m2_q_l2,11,l2,k5,18.372168
m2_q_l2,ss,11,l2,k5,18.372168
source,m2_in,1,l1,k3,18.362242
source,m6_in,9,l1,k3,18.350484
m6_in,m3_in,9,l1,k3,18.350484
source,m3_in,2,l2,k3,18.345896
m3_in,m6_in,2,l2,k3,18.345896
source,m7_in,11,l1,k4,18.341268
m7_in,m4_in,11,l1,k4,18.341268
source,m5_in,6,l2,k3,18.337933
m5_in,m5_q_l2,6,l2,k3,18.337933
m5_q_l2,ss,6,l2,k3,18.337933
source,m10_in,3,l2,k1,18.334882
m10_in,m10_q_l2,3,l2,k1,18.334882
m10_q_l2,ss,3,l2,k1,18.334882
source,m4_in,9,l1,k4,18.331359
source,m4_in,3,l2,k1,18.328209
m4_in,m4_q_l2,3,l2,k1,18.328209
m4_q_l2,ss,3,l2,k1,18.328209
source,m4_in,10,l2,k1,18.312182
m4_in,m4_q_l2,10,l2,k1,18.312182
m4_q_l2,ss,10,l2,k1,18.312182
source,m7_in,11,l1,k5,18.310704
m7_in,m5_in,11,l1,k5,18.310704
source,m8_in,11,l2,k4,18.304401
m8_in,m8_q_l2,11,l2,k4,18.304401
m8_q_l2,ss,11,l2,k4,18.304401
source,m6_in,4,l2,k4,18.287761
source,m5_in,10,l1,k1,18.282459
m5_in,m5_q_l1,10,l1,k1,18.282459
m5_q_l1,ss,10,l1,k1,18.282459
source,m2_in,7,l1,k1,18.280382
m2_in,m2_q_l1,7,l1,k1,18.280382
m2_q_l1,ss,7,l1,k1,18.280382
source,m8_in,4,l2,k2,18.274285
m8_in,m8_q_l2,4,l2,k2,18.274285
m8_q_l2,ss,4,l2,k2,18.274285
source,m3_in,11,l2,k1,18.263191
m3_in,m3_q_l2,11,l2,k1,18.263191
m3_q_l2,ss,11,l2,k1,18.263191
source,m10_in,5,l2,k5,18.26253
m10_in,m10_q_l2,5,l2,k5,18.26253
m10_q_l2,ss,5,l2,k5,18.26253
source,m8_in,9,l2,k2,18.251979
m8_in,m8_q_l2,9,l2,k2,18.251979
m8_q_l2,ss,9,l2,k2,18.251979
source,m5_in,6,l1,k4,18.247786
m5_in,m5_q_l1,6,l1,k4,18.247786
m5_q_l1,ss,6,l1,k4,18.247786
source,m9_in,2,l2,k2,18.244473
m9_in,m9_q_l2,2,l2,k2,18.244473
m9_q_l2,ss,2,l2,k2,18.244473
source,m2_in,5,l2,k4,18.237681
m2_in,m2_q_l2,5,l2,k4,18.237681
m2_q_l2,ss,5,l2,k4,18.237681
source,m2_in,6,l1,k4,18.218722
source,m5_in,3,l1,k2,18.208922
m5_in,m5_q_l1,3,l1,k2,18.208922
m5_q_l1,ss,3,l1,k2,18.208922
source,m2_in,12,l1,k4,18.206365
source,m4_in,9,l2,k5,18.197419
m4_in,m4_q_l2,9,l2,k5,18.197419
m4_q_l2,ss,9,l2,k5,18.197419
source,m4_in,1,l2,k1,18.177873
m4_in,m4_q_l2,1,l2,k1,18.177873
m4_q_l2,ss,1,l2,k1,18.177873
source,m4_in,10,l2,k4,18.176062
m4_in,m2_in,10,l2,k4,18.176062
source,m8_in,5,l2,k3,18.175613
m8_in,m8_q_l2,5,l2,k3,18.175613
m8_q_l2,ss,5,l2,k3,18.175613
source,m7_in,6,l1,k3,18.158417
m7_in,m3_in,6,l1,k3,18.158417
source,m8_in,2,l1,k5,18.150666
m8_in,m5_in,2,l1,k5,18.150666
source,m7_in,6,l2,k1,18.144326
m7_in,m7_q_l2,6,l2,k1,18.144326
m7_q_l2,ss,6,l2,k1,18.144326
source,m6_in,1,l2,k5,18.142026
m6_in,m6_q_l2,1,l2,k5,18.142026
m6_q_l2,ss,1,l2,k5,18.142026
source,m6_in,6,l2,k5,18.141007
m6_in,m6_q_l2,6,l2,k5,18.141007
m6_q_l2,ss,6,l2,k5,18.141007
source,m1_in,7,l2,k2,18.13647
m1_in,m1_q_l2,7,l2,k2,18.13647
m1_q_l2,ss,7,l2,k2,18.13647
source,m8_in,12,l2,k5,18.129752
source,m6_in,11,l1,k1,18.115341
m6_in,m2_in,11,l1,k1,18.115341
source,m6_in,8,l1,k5,18.114499
m6_in,m5_in,8,l1,k5,18.114499
source,m4_in,5,l2,k4,18.107822
m4_in,m10_in,5,l2,k4,18.107822
source,m5_in,12,l1,k2,18.104708
source,m1_in,11,l2,k1,18.102426
m1_in,m7_in,11,l2,k1,18.102426
source,m6_in,3,l1,k1,18.097222
m6_in,m1_in,3,l1,k1,18.097222
source,m1_in,6,l1,k5,18.08905
m1_in,m1_q_l1,6,l1,k5,18.08905
m1_q_l1,ss,6,l1,k5,18.08905
source,m3_in,2,l2,k4,18.088929
m3_in,m3_q_l2,2,l2,k4,18.088929
m3_q_l2,ss,2,l2,k4,18.088929
source,m9_in,3,l1,k2,18.072634
m9_in,m2_in,3,l1,k2,18.072634
source,m8_in,1,l1,k1,18.070117
source,m8_in,9,l1,k5,18.069157
m8_in,m5_in,9,l1,k5,18.069157
source,m4_in,12,l1,k5,18.061256
source,m2_in,5,l1,k1,18.060948
m2_in,m2_q_l1,5,l1,k1,18.060948
m2_q_l1,ss,5,l1,k1,18.060948
source,m9_in,6,l2,k4,18.042915
m9_in,m9_q_l2,6,l2,k4,18.042915
m9_q_l2,ss,6,l2,k4,18.042915
source,m5_in,9,l1,k4,18.018088
m5_in,m4_in,9,l1,k4,18.018088
source,m2_in,10,l2,k5,18.010935
source,m1_in,4,l2,k2,18.008538
source,m7_in,8,l2,k5,17.999773
m7_in,m7_q_l2,8,l2,k5,17.999773
m7_q_l2,ss,8,l2,k5,17.999773
source,m9_in,12,l2,k2,17.999068
source,m5_in,6,l2,k4,17.994376
m5_in,m5_q_l2,6,l2,k4,17.994376
m5_q_l2,ss,6,l2,k4,17.994376
source,m3_in,3,l1,k1,17.98161
m3_in,m3_q_l1,3,l1,k1,17.98161
m3_q_l1,ss,3,l1,k1,17.98161
source,m2_in,9,l1,k5,17.981078
m2_in,m2_q_l1,9,l1,k5,17.981078
m2_q_l1,ss,9,l1,k5,17.981078
source,m8_in,8,l1,k1,17.97523
m8_in,m1_in,8,l1,k1,17.97523
source,m4_in,5,l1,k5,17.974019
m4_in,m5_in,5,l1,k5,17.974019
source,m6_in,7,l1,k5,17.973292
m6_in,m5_in,7,l1,k5,17.973292
source,m7_in,8,l1,k5,17.969902
source,m1_in,5,l2,k1,17.964509
m1_in,m4_in,5,l2,k1,17.964509
source,m3_in,8,l2,k4,17.959188
m3_in,m3_q_l2,8,l2,k4,17.959188
m3_q_l2,ss,8,l2,k4,17.959188
source,m7_in,12,l2,k1,17.947826
source,m1_in,11,l1,k5,17.926122
m1_in,m1_q_l1,11,l1,k5,17.926122
m1_q_l1,ss,11,l1,k5,17.926122
source,m6_in,5,l1,k5,17.92482
m6_in,m5_in,5,l1,k5,17.92482
source,m5_in,2,l2,k3,17.919232
m5_in,m5_q_l2,2,l2,k3,17.919232
m5_q_l2,ss,2,l2,k3,17.919232
source,m6_in,10,l1,k3,17.917625
m6_in,m3_in,10,l1,k3,17.917625
source,m10_in,9,l1,k3,17.913162
m10_in,m10_q_l1,9,l1,k3,17.913162
m10_q_l1,ss,9,l1,k3,17.913162
source,m2_in,8,l1,k2,17.910096
source,m10_in,4,l2,k1,17.905761
m10_in,m10_q_l2,4,l2,k1,17.905761
m10_q_l2,ss,4,l2,k1,17.905761
source,m3_in,11,l2,k2,17.898932
m3_in,m3_q_l2,11,l2,k2,17.898932
m3_q_l2,ss,11,l2,k2,17.898932
source,m7_in,5,l2,k3,17.893184
m7_in,m7_q_l2,5,l2,k3,17.893184
m7_q_l2,ss,5,l2,k3,17.893184
source,m10_in,9,l1,k4,17.891078
source,m7_in,2,l1,k4,17.885036
m7_in,m4_in,2,l1,k4,17.885036
source,m4_in,11,l1,k1,17.882012
source,m7_in,3,l1,k2,17.870875
m7_in,m2_in,3,l1,k2,17.870875
source,m9_in,2,l1,k3,17.855957
m9_in,m3_in,2,l1,k3,17.855957
source,m9_in,2,l2,k3,17.852965
m9_in,m9_q_l2,2,l2,k3,17.852965
m9_q_l2,ss,2,l2,k3,17.852965
source,m7_in,3,l1,k3,17.841596
m7_in,m3_in,3,l1,k3,17.841596
source,m8_in,2,l1,k2,17.839172
m8_in,m2_in,2,l1,k2,17.839172
source,m7_in,7,l2,k3,17.827602
m7_in,m7_q_l2,7,l2,k3,17.827602
m7_q_l2,ss,7,l2,k3,17.827602
source,m7_in,2,l2,k3,17.817618
m7_in,m7_q_l2,2,l2,k3,17.817618
m7_q_l2,ss,2,l2,k3,17.817618
m1_in,m1_q_l1,5,l1,k5,17.815749
m1_q_l1,ss,5,l1,k5,17.815749
source,m3_in,10,l1,k4,17.812804
m3_in,m3_q_l1,10,l1,k4,17.812804
m3_q_l1,ss,10,l1,k4,17.812804
source,m9_in,11,l1,k4,17.80777
m9_in,m4_in,11,l1,k4,17.80777
source,m9_in,2,l1,k5,17.805765
m9_in,m2_in,2,l1,k5,17.805765
source,m5_in,8,l1,k1,17.791131
m5_in,m5_q_l1,8,l1,k1,17.791131
m5_q_l1,ss,8,l1,k1,17.791131
source,m9_in,9,l2,k3,17.788848
m9_in,m9_q_l2,9,l2,k3,17.788848
m9_q_l2,ss,9,l2,k3,17.788848
source,m5_in,8,l2,k3,17.78843
m5_in,m5_q_l2,8,l2,k3,17.78843
m5_q_l2,ss,8,l2,k3,17.78843
source,m2_in,6,l1,k2,17.774638
source,m3_in,2,l2,k1,17.75825
m3_in,m3_q_l2,2,l2,k1,17.75825
m3_q_l2,ss,2,l2,k1,17.75825
source,m2_in,9,l2,k2,17.740433
m2_in,m10_in,9,l2,k2,17.740433
source,m10_in,6,l2,k5,17.734424
source,m8_in,3,l2,k5,17.717503
m8_in,m8_q_l2,3,l2,k5,17.717503
m8_q_l2,ss,3,l2,k5,17.717503
source,m1_in,2,l1,k2,17.715873
m1_in,m1_q_l1,2,l1,k2,17.715873
m1_q_l1,ss,2,l1,k2,17.715873
source,m2_in,9,l2,k4,17.714392
m2_in,m2_q_l2,9,l2,k4,17.714392
m2_q_l2,ss,9,l2,k4,17.714392
source,m5_in,8,l1,k2,17.713042
m5_in,m5_q_l1,8,l1,k2,17.713042
m5_q_l1,ss,8,l1,k2,17.713042
source,m10_in,2,l1,k3,17.710827
m10_in,m10_q_l1,2,l1,k3,17.710827
m10_q_l1,ss,2,l1,k3,17.710827
source,m6_in,10,l1,k4,17.705725
m6_in,m4_in,10,l1,k4,17.705725
source,m4_in,4,l1,k3,17.703946
m4_in,m4_q_l1,4,l1,k3,17.703946
m4_q_l1,ss,4,l1,k3,17.703946
source,m4_in,6,l2,k3,17.703721
m4_in,m4_q_l2,6,l2,k3,17.703721
m4_q_l2,ss,6,l2,k3,17.703721
source,m8_in,7,l2,k2,17.692827
m8_in,m8_q_l2,7,l2,k2,17.692827
m8_q_l2,ss,7,l2,k2,17.692827
source,m3_in,10,l1,k5,17.691268
m3_in,m5_in,10,l1,k5,17.691268
source,m5_in,9,l1,k1,17.679977
source,m2_in,8,l2,k3,17.667448
m2_in,m2_q_l2,8,l2,k3,17.667448
m2_q_l2,ss,8,l2,k3,17.667448
source,m8_in,7,l2,k1,17.649205
m8_in,m8_q_l2,7,l2,k1,17.649205
m8_q_l2,ss,7,l2,k1,17.649205
source,m10_in,5,l2,k2,17.641542
m10_in,m10_q_l2,5,l2,k2,17.641542
m10_q_l2,ss,5,l2,k2,17.641542
source,m7_in,4,l2,k2,17.641444
m7_in,m7_q_l2,4,l2,k2,17.641444
m7_q_l2,ss,4,l2,k2,17.641444
source,m7_in,9,l1,k1,17.6365
m7_in,m1_in,9,l1,k1,17.6365
source,m3_in,3,l1,k3,17.635654
source,m5_in,8,l1,k3,17.634776
m5_in,m5_q_l1,8,l1,k3,17.634776
m5_q_l1,ss,8,l1,k3,17.634776
source,m5_in,7,l2,k4,17.628934
m5_in,m5_q_l2,7,l2,k4,17.628934
m5_q_l2,ss,7,l2,k4,17.628934
source,m1_in,8,l2,k3,17.621911
m1_in,m1_q_l2,8,l2,k3,17.621911
m1_q_l2,ss,8,l2,k3,17.621911
source,m2_in,8,l1,k4,17.621647
source,m3_in,7,l2,k5,17.620687
m3_in,m3_q_l2,7,l2,k5,17.620687
m3_q_l2,ss,7,l2,k5,17.620687
source,m6_in,10,l1,k2,17.617314
m6_in,m2_in,10,l1,k2,17.617314
source,m10_in,1,l2,k5,17.616976
source,m9_in,6,l2,k1,17.614645
m9_in,m9_q_l2,6,l2,k1,17.614645
m9_q_l2,ss,6,l2,k1,17.614645
source,m3_in,8,l2,k1,17.608666
m3_in,m3_q_l2,8,l2,k1,17.608666
m3_q_l2,ss,8,l2,k1,17.608666
source,m5_in,4,l1,k2,17.601596
m5_in,m5_q_l1,4,l1,k2,17.601596
m5_q_l1,ss,4,l1,k2,17.601596
source,m7_in,2,l2,k5,17.583951
m7_in,m7_q_l2,2,l2,k5,17.583951
m7_q_l2,ss,2,l2,k5,17.583951
source,m1_in,3,l2,k4,17.579794
m1_in,m1_q_l2,3,l2,k4,17.579794
m1_q_l2,ss,3,l2,k4,17.579794
source,m5_in,2,l2,k5,17.573848
m5_in,m8_in,2,l2,k5,17.573848
source,m2_in,4,l2,k5,17.570472
m2_in,m2_q_l2,4,l2,k5,17.570472
m2_q_l2,ss,4,l2,k5,17.570472
source,m3_in,7,l1,k5,17.56796
m3_in,m3_q_l1,7,l1,k5,17.56796
m3_q_l1,ss,7,l1,k5,17.56796
source,m3_in,10,l1,k1,17.563909
source,m7_in,10,l2,k1,17.554784
m7_in,m7_q_l2,10,l2,k1,17.554784
m7_q_l2,ss,10,l2,k1,17.554784
source,m6_in,3,l2,k4,17.552127
m6_in,m6_q_l2,3,l2,k4,17.552127
m6_q_l2,ss,3,l2,k4,17.552127
source,m9_in,3,l2,k5,17.542817
m9_in,m9_q_l2,3,l2,k5,17.542817
m9_q_l2,ss,3,l2,k5,17.542817
source,m7_in,3,l1,k4,17.537384
m7_in,m4_in,3,l1,k4,17.537384
source,m6_in,6,l2,k1,17.530921
m6_in,m6_q_l2,6,l2,k1,17.530921
m6_q_l2,ss,6,l2,k1,17.530921
source,m10_in,10,l2,k2,17.525825
m10_in,m10_q_l2,10,l2,k2,17.525825
m10_q_l2,ss,10,l2,k2,17.525825
source,m6_in,12,l1,k4,17.525019
source,m6_in,6,l2,k3,17.524184
m6_in,m6_q_l2,6,l2,k3,17.524184
m6_q_l2,ss,6,l2,k3,17.524184
source,m3_in,3,l1,k2,17.522264
source,m8_in,3,l2,k3,17.509693
m8_in,m8_q_l2,3,l2,k3,17.509693
m8_q_l2,ss,3,l2,k3,17.509693
source,m9_in,11,l2,k5,17.506013
m9_in,m9_q_l2,11,l2,k5,17.506013
m9_q_l2,ss,11,l2,k5,17.506013
source,m5_in,10,l2,k3,17.498999
m5_in,m5_q_l2,10,l2,k3,17.498999
m5_q_l2,ss,10,l2,k3,17.498999
source,m7_in,3,l1,k5,17.496368
m7_in,m5_in,3,l1,k5,17.496368
source,m4_in,4,l2,k4,17.494721
m4_in,m6_in,4,l2,k4,17.494721
source,m6_in,7,l2,k2,17.490769
m6_in,m6_q_l2,7,l2,k2,17.490769
m6_q_l2,ss,7,l2,k2,17.490769
source,m4_in,11,l2,k1,17.485212
