from,to,t,l,k,flow
source,m6_in,9,l1,k3,15.342934
m6_in,m3_in,9,l1,k3,15.342934
source,m5_in,12,l2,k4,15.342484
source,m7_in,2,l1,k5,15.333533
m7_in,m5_in,2,l1,k5,15.333533
source,m4_in,10,l2,k2,15.327899
source,m5_in,2,l1,k3,15.313477
m5_in,m3_in,2,l1,k3,15.313477
source,m4_in,4,l2,k1,15.294166
m4_in,m4_q_l2,4,l2,k1,15.294166
m4_q_l2,ss,4,l2,k1,15.294166
source,m1_in,10,l1,k2,15.283334
m1_in,m1_q_l1,10,l1,k2,15.283334
m1_q_l1,ss,10,l1,k2,15.283334
source,m2_in,8,l1,k4,15.276949
m2_in,m4_in,8,l1,k4,15.276949
source,m5_in,12,l2,k5,15.271594
source,m7_in,4,l2,k5,15.26151
m7_in,m7_q_l2,4,l2,k5,15.26151
m7_q_l2,ss,4,l2,k5,15.26151
source,m1_in,12,l1,k2,15.232719
source,m3_in,8,l2,k5,15.222375
source,m8_in,4,l2,k1,15.201447
m8_in,m8_q_l2,4,l2,k1,15.201447
m8_q_l2,ss,4,l2,k1,15.201447
m10_in,m10_q_l1,1,l1,k1,15.175214
m10_q_l1,ss,1,l1,k1,15.175214
source,m8_in,8,l1,k1,15.137024
m8_in,m1_in,8,l1,k1,15.137024
source,m6_in,9,l1,k1,15.128682
source,m7_in,4,l1,k1,15.119611
m7_in,m1_in,4,l1,k1,15.119611
source,m6_in,1,l2,k4,15.069044
m6_in,m6_q_l2,1,l2,k4,15.069044
m6_q_l2,ss,1,l2,k4,15.069044
source,m4_in,9,l1,k3,15.062703
m4_in,m3_in,9,l1,k3,15.062703
source,m5_in,9,l1,k5,15.062597
source,m9_in,4,l1,k3,15.048151
m9_in,m3_in,4,l1,k3,15.048151
source,m7_in,6,l2,k1,15.042459
source,m1_in,8,l2,k5,15.031123
m1_in,m1_q_l2,8,l2,k5,15.031123
m1_q_l2,ss,8,l2,k5,15.031123
source,m9_in,12,l1,k5,15.0224
source,m6_in,6,l2,k1,15.017597
m6_in,m6_q_l2,6,l2,k1,15.017597
m6_q_l2,ss,6,l2,k1,15.017597
source,m8_in,4,l2,k5,14.991403
m8_in,m8_q_l2,4,l2,k5,14.991403
m8_q_l2,ss,4,l2,k5,14.991403
source,m5_in,2,l1,k4,14.990826
m5_in,m4_in,2,l1,k4,14.990826
source,m2_in,8,l2,k5,14.968369
m2_in,m2_q_l2,8,l2,k5,14.968369
m2_q_l2,ss,8,l2,k5,14.968369
source,m7_in,1,l2,k3,14.947652
m7_in,m7_q_l2,1,l2,k3,14.947652
m7_q_l2,ss,1,l2,k3,14.947652
source,m9_in,5,l2,k4,14.942164
m9_in,m9_q_l2,5,l2,k4,14.942164
m9_q_l2,ss,5,l2,k4,14.942164
source,m7_in,8,l2,k4,14.94154
source,m9_in,12,l1,k4,14.940477
source,m6_in,3,l2,k3,14.935103
m6_in,m6_q_l2,3,l2,k3,14.935103
m6_q_l2,ss,3,l2,k3,14.935103
source,m9_in,1,l1,k1,14.907602
m9_in,m1_in,1,l1,k1,14.907602
source,m3_in,4,l1,k3,14.887252
source,m3_in,11,l1,k1,14.88558
m3_in,m1_in,11,l1,k1,14.88558
source,m3_in,5,l2,k2,14.867887
m3_in,m3_q_l2,5,l2,k2,14.867887
m3_q_l2,ss,5,l2,k2,14.867887
source,m8_in,8,l1,k5,14.851889
m8_in,m5_in,8,l1,k5,14.851889
source,m9_in,12,l2,k1,14.845949
source,m3_in,10,l1,k5,14.843362
m3_in,m5_in,10,l1,k5,14.843362
source,m7_in,12,l2,k1,14.832188
source,m1_in,12,l1,k5,14.8215
source,m1_in,2,l2,k4,14.809195
m1_in,m1_q_l2,2,l2,k4,14.809195
m1_q_l2,ss,2,l2,k4,14.809195
source,m8_in,9,l2,k4,14.800458
m8_in,m8_q_l2,9,l2,k4,14.800458
m8_q_l2,ss,9,l2,k4,14.800458
source,m3_in,5,l1,k2,14.770253
m3_in,m2_in,5,l1,k2,14.770253
source,m3_in,5,l2,k1,14.768635
m3_in,m3_q_l2,5,l2,k1,14.768635
m3_q_l2,ss,5,l2,k1,14.768635
source,m3_in,8,l1,k3,14.765475
source,m1_in,2,l2,k3,14.761045
m1_in,m1_q_l2,2,l2,k3,14.761045
m1_q_l2,ss,2,l2,k3,14.761045
source,m9_in,5,l1,k3,14.759874
m9_in,m3_in,5,l1,k3,14.759874
source,m2_in,9,l2,k2,14.748175
m2_in,m8_in,9,l2,k2,14.748175
source,m10_in,7,l2,k2,14.739483
m10_in,m10_q_l2,7,l2,k2,14.739483
m10_q_l2,ss,7,l2,k2,14.739483
source,m2_in,10,l2,k4,14.726497
source,m8_in,3,l2,k5,14.717566
m8_in,m8_q_l2,3,l2,k5,14.717566
m8_q_l2,ss,3,l2,k5,14.717566
source,m8_in,9,l2,k5,14.715449
m8_in,m8_q_l2,9,l2,k5,14.715449
m8_q_l2,ss,9,l2,k5,14.715449
source,m9_in,4,l2,k3,14.694603
m9_in,m9_q_l2,4,l2,k3,14.694603
m9_q_l2,ss,4,l2,k3,14.694603
source,m3_in,12,l1,k4,14.689452
source,m6_in,7,l1,k5,14.670602
m6_in,m5_in,7,l1,k5,14.670602
source,m2_in,5,l1,k5,14.670542
m2_in,m5_in,5,l1,k5,14.670542
source,m2_in,3,l2,k1,14.653384
m2_in,m2_q_l2,3,l2,k1,14.653384
m2_q_l2,ss,3,l2,k1,14.653384
source,m6_in,12,l2,k1,14.648681
source,m6_in,1,l1,k2,14.630264
m6_in,m2_in,1,l1,k2,14.630264
source,m4_in,11,l1,k1,14.629423
m4_in,m1_in,11,l1,k1,14.629423
source,m1_in,8,l1,k5,14.629359
source,m9_in,5,l2,k1,14.602198
m9_in,m9_q_l2,5,l2,k1,14.602198
m9_q_l2,ss,5,l2,k1,14.602198
source,m10_in,5,l2,k4,14.59841
m10_in,m10_q_l2,5,l2,k4,14.59841
m10_q_l2,ss,5,l2,k4,14.59841
source,m1_in,4,l1,k3,14.59451
source,m4_in,8,l1,k4,14.587948
source,m4_in,10,l2,k1,14.584565
m4_in,m4_q_l2,10,l2,k1,14.584565
m4_q_l2,ss,10,l2,k1,14.584565
source,m10_in,4,l1,k3,14.562621
source,m1_in,8,l1,k4,14.561815
m1_in,m4_in,8,l1,k4,14.561815
source,m2_in,4,l1,k4,14.56072
m2_in,m4_in,4,l1,k4,14.56072
source,m4_in,5,l1,k5,14.557553
m4_in,m5_in,5,l1,k5,14.557553
source,m9_in,2,l2,k3,14.553666
source,m8_in,5,l2,k2,14.549566
m8_in,m8_q_l2,5,l2,k2,14.549566
m8_q_l2,ss,5,l2,k2,14.549566
source,m9_in,8,l2,k1,14.53497
source,m7_in,11,l2,k5,14.534137
source,m10_in,1,l2,k3,14.512632
m10_in,m10_q_l2,1,l2,k3,14.512632
m10_q_l2,ss,1,l2,k3,14.512632
source,m9_in,1,l2,k2,14.484083
m9_in,m9_q_l2,1,l2,k2,14.484083
m9_q_l2,ss,1,l2,k2,14.484083
source,m4_in,3,l2,k1,14.481048
m10_in,m10_q_l1,11,l1,k3,14.46757
m10_q_l1,ss,11,l1,k3,14.46757
source,m5_in,7,l2,k1,14.461749
m5_in,m5_q_l2,7,l2,k1,14.461749
m5_q_l2,ss,7,l2,k1,14.461749
source,m4_in,4,l1,k1,14.457065
m4_in,m1_in,4,l1,k1,14.457065
m10_in,m10_q_l1,1,l1,k5,14.452361
m10_q_l1,ss,1,l1,k5,14.452361
source,m8_in,10,l2,k2,14.452233
m8_in,m8_q_l2,10,l2,k2,14.452233
m8_q_l2,ss,10,l2,k2,14.452233
source,m7_in,5,l1,k5,14.435318
m7_in,m5_in,5,l1,k5,14.435318
source,m8_in,9,l2,k1,14.425474
source,m7_in,12,l1,k1,14.419968
source,m3_in,4,l1,k5,14.419941
m3_in,m5_in,4,l1,k5,14.419941
source,m5_in,7,l1,k3,14.419355
m5_in,m3_in,7,l1,k3,14.419355
source,m1_in,9,l1,k2,14.41845
source,m9_in,8,l1,k2,14.411373
m9_in,m2_in,8,l1,k2,14.411373
source,m7_in,4,l2,k2,14.40722
m7_in,m7_q_l2,4,l2,k2,14.40722
m7_q_l2,ss,4,l2,k2,14.40722
source,m5_in,8,l2,k2,14.385302
source,m7_in,9,l1,k1,14.384904
m7_in,m1_in,9,l1,k1,14.384904
source,m4_in,5,l1,k2,14.361229
m4_in,m2_in,5,l1,k2,14.361229
source,m2_in,6,l2,k5,14.345495
m2_in,m2_q_l2,6,l2,k5,14.345495
m2_q_l2,ss,6,l2,k5,14.345495
source,m8_in,12,l1,k4,14.321846
source,m4_in,10,l2,k4,14.31306
m4_in,m2_in,10,l2,k4,14.31306
source,m9_in,4,l1,k4,14.309292
m9_in,m4_in,4,l1,k4,14.309292
source,m9_in,10,l2,k3,14.307641
m9_in,m9_q_l2,10,l2,k3,14.307641
m9_q_l2,ss,10,l2,k3,14.307641
source,m1_in,11,l2,k2,14.294887
m1_in,m1_q_l2,11,l2,k2,14.294887
m1_q_l2,ss,11,l2,k2,14.294887
source,m7_in,3,l1,k5,14.261902
m7_in,m5_in,3,l1,k5,14.261902
source,m7_in,3,l1,k3,14.261185
m7_in,m3_in,3,l1,k3,14.261185
source,m6_in,8,l2,k3,14.25635
m6_in,m6_q_l2,8,l2,k3,14.25635
m6_q_l2,ss,8,l2,k3,14.25635
source,m7_in,9,l2,k1,14.255312
m7_in,m7_q_l2,9,l2,k1,14.255312
m7_q_l2,ss,9,l2,k1,14.255312
source,m2_in,5,l1,k4,14.248026
m2_in,m4_in,5,l1,k4,14.248026
source,m3_in,6,l1,k4,14.247418
m3_in,m4_in,6,l1,k4,14.247418
source,m3_in,6,l2,k1,14.245596
m3_in,m3_q_l2,6,l2,k1,14.245596
m3_q_l2,ss,6,l2,k1,14.245596
source,m3_in,7,l1,k3,14.24392
source,m6_in,10,l1,k4,14.230203
m6_in,m4_in,10,l1,k4,14.230203
source,m6_in,7,l2,k3,14.210728
m6_in,m6_q_l2,7,l2,k3,14.210728
m6_q_l2,ss,7,l2,k3,14.210728
source,m2_in,5,l2,k3,14.210141
m2_in,m2_q_l2,5,l2,k3,14.210141
m2_q_l2,ss,5,l2,k3,14.210141
source,m8_in,5,l2,k5,14.191803
m8_in,m8_q_l2,5,l2,k5,14.191803
m8_q_l2,ss,5,l2,k5,14.191803
source,m6_in,7,l1,k3,14.185172
m6_in,m3_in,7,l1,k3,14.185172
source,m10_in,8,l2,k3,14.178423
m10_in,m10_q_l2,8,l2,k3,14.178423
m10_q_l2,ss,8,l2,k3,14.178423
source,m3_in,2,l1,k1,14.174369
m3_in,m1_in,2,l1,k1,14.174369
source,m5_in,6,l1,k1,14.170347
m5_in,m1_in,6,l1,k1,14.170347
source,m6_in,5,l2,k4,14.168308
m6_in,m6_q_l2,5,l2,k4,14.168308
m6_q_l2,ss,5,l2,k4,14.168308
source,m6_in,10,l1,k2,14.165687
m6_in,m2_in,10,l1,k2,14.165687
source,m8_in,7,l1,k3,14.161531
source,m10_in,9,l2,k5,14.158789
m10_in,m10_q_l2,9,l2,k5,14.158789
m10_q_l2,ss,9,l2,k5,14.158789
source,m3_in,8,l2,k2,14.131535
m3_in,m3_q_l2,8,l2,k2,14.131535
m3_q_l2,ss,8,l2,k2,14.131535
source,m8_in,12,l2,k2,14.118535
source,m4_in,9,l2,k2,14.117953
m4_in,m4_q_l2,9,l2,k2,14.117953
m4_q_l2,ss,9,l2,k2,14.117953
source,m5_in,9,l2,k1,14.105444
m5_in,m5_q_l2,9,l2,k1,14.105444
m5_q_l2,ss,9,l2,k1,14.105444
source,m8_in,10,l2,k1,14.096502
source,m7_in,5,l2,k3,14.095582
m7_in,m7_q_l2,5,l2,k3,14.095582
m7_q_l2,ss,5,l2,k3,14.095582
source,m9_in,5,l1,k5,14.095507
m9_in,m5_in,5,l1,k5,14.095507
source,m5_in,4,l1,k1,14.084826
source,m6_in,6,l2,k4,14.080435
source,m8_in,2,l2,k1,14.07716
m8_in,m8_q_l2,2,l2,k1,14.07716
m8_q_l2,ss,2,l2,k1,14.07716
source,m1_in,11,l2,k1,14.071546
m1_in,m2_in,11,l2,k1,14.071546
source,m5_in,11,l2,k4,14.068868
m5_in,m5_q_l2,11,l2,k4,14.068868
m5_q_l2,ss,11,l2,k4,14.068868
source,m2_in,9,l1,k4,14.066223
m2_in,m4_in,9,l1,k4,14.066223
source,m8_in,12,l2,k5,14.061393
source,m2_in,10,l1,k4,14.060655
source,m7_in,7,l1,k4,14.054372
m7_in,m4_in,7,l1,k4,14.054372
source,m2_in,8,l1,k5,14.051387
source,m10_in,2,l2,k5,14.037688
m10_in,m10_q_l2,2,l2,k5,14.037688
m10_q_l2,ss,2,l2,k5,14.037688
source,m3_in,3,l2,k5,14.036144
m3_in,m3_q_l2,3,l2,k5,14.036144
m3_q_l2,ss,3,l2,k5,14.036144
source,m9_in,6,l2,k4,14.023762
m9_in,m9_q_l2,6,l2,k4,14.023762
m9_q_l2,ss,6,l2,k4,14.023762
source,m1_in,7,l2,k2,14.01321
m1_in,m1_q_l2,7,l2,k2,14.01321
m1_q_l2,ss,7,l2,k2,14.01321
source,m1_in,4,l2,k2,14.010881
m1_in,m1_q_l2,4,l2,k2,14.010881
m1_q_l2,ss,4,l2,k2,14.010881
source,m2_in,11,l1,k1,14.001975
source,m8_in,6,l1,k5,13.993055
m8_in,m5_in,6,l1,k5,13.993055
source,m7_in,10,l2,k3,13.980703
m7_in,m7_q_l2,10,l2,k3,13.980703
m7_q_l2,ss,10,l2,k3,13.980703
source,m9_in,5,l2,k3,13.971149
m9_in,m9_q_l2,5,l2,k3,13.971149
m9_q_l2,ss,5,l2,k3,13.971149
source,m10_in,1,l1,k5,13.966237
source,m2_in,4,l2,k2,13.941975
m2_in,m10_in,4,l2,k2,13.941975
source,m1_in,12,l2,k4,13.941864
source,m4_in,3,l2,k2,13.940125
source,m10_in,3,l2,k3,13.938733
m10_in,m10_q_l2,3,l2,k3,13.938733
m10_q_l2,ss,3,l2,k3,13.938733
source,m10_in,5,l2,k3,13.928967
m10_in,m10_q_l1,4,l1,k3,13.924582
m10_q_l1,ss,4,l1,k3,13.924582
source,m6_in,5,l1,k1,13.914595
m6_in,m1_in,5,l1,k1,13.914595
source,m5_in,6,l2,k4,13.912126
m5_in,m5_q_l2,6,l2,k4,13.912126
m5_q_l2,ss,6,l2,k4,13.912126
source,m9_in,1,l2,k4,13.897727
m9_in,m9_q_l2,1,l2,k4,13.897727
m9_q_l2,ss,1,l2,k4,13.897727
source,m3_in,3,l1,k2,13.896356
m3_in,m2_in,3,l1,k2,13.896356
source,m8_in,6,l2,k3,13.884281
m8_in,m8_q_l2,6,l2,k3,13.884281
m8_q_l2,ss,6,l2,k3,13.884281
source,m4_in,7,l2,k3,13.884223
m4_in,m4_q_l2,7,l2,k3,13.884223
m4_q_l2,ss,7,l2,k3,13.884223
source,m1_in,10,l2,k1,13.878599
m1_in,m8_in,10,l2,k1,13.878599
source,m9_in,6,l1,k2,13.870192
m9_in,m2_in,6,l1,k2,13.870192
source,m3_in,1,l1,k2,13.859552
m3_in,m2_in,1,l1,k2,13.859552
source,m8_in,2,l2,k5,13.859023
m8_in,m8_q_l2,2,l2,k5,13.859023
m8_q_l2,ss,2,l2,k5,13.859023
source,m1_in,1,l1,k3,13.855727
m1_in,m3_in,1,l1,k3,13.855727
source,m9_in,1,l1,k4,13.855498
m9_in,m4_in,1,l1,k4,13.855498
source,m6_in,5,l2,k3,13.849529
m6_in,m6_q_l2,5,l2,k3,13.849529
m6_q_l2,ss,5,l2,k3,13.849529
m1_in,m1_q_l1,5,l1,k3,13.84902
m1_q_l1,ss,5,l1,k3,13.84902
source,m4_in,9,l1,k1,13.843122
m4_in,m1_in,9,l1,k1,13.843122
source,m9_in,7,l1,k1,13.839372
m9_in,m1_in,7,l1,k1,13.839372
source,m6_in,12,l2,k4,13.819261
source,m2_in,3,l2,k2,13.818194
m2_in,m4_in,3,l2,k2,13.818194
source,m9_in,3,l1,k2,13.794383
m9_in,m2_in,3,l1,k2,13.794383
source,m10_in,5,l1,k1,13.783004
source,m8_in,8,l2,k5,13.777495
m8_in,m8_q_l2,8,l2,k5,13.777495
m8_q_l2,ss,8,l2,k5,13.777495
source,m8_in,1,l1,k3,13.774643
m8_in,m3_in,1,l1,k3,13.774643
source,m4_in,2,l2,k5,13.771976
source,m6_in,4,l1,k1,13.768906
m6_in,m1_in,4,l1,k1,13.768906
source,m10_in,4,l1,k5,13.764377
source,m5_in,1,l1,k2,13.760686
m5_in,m2_in,1,l1,k2,13.760686
source,m6_in,9,l1,k5,13.760567
m6_in,m5_in,9,l1,k5,13.760567
source,m2_in,2,l1,k4,13.757344
m2_in,m4_in,2,l1,k4,13.757344
source,m3_in,9,l1,k4,13.756539
m3_in,m4_in,9,l1,k4,13.756539
m1_in,m1_q_l1,11,l1,k5,13.751613
m1_q_l1,ss,11,l1,k5,13.751613
source,m9_in,9,l1,k3,13.745381
m9_in,m3_in,9,l1,k3,13.745381
source,m2_in,7,l2,k5,13.743942
m2_in,m2_q_l2,7,l2,k5,13.743942
m2_q_l2,ss,7,l2,k5,13.743942
source,m2_in,7,l1,k2,13.737744
source,m3_in,10,l1,k1,13.735571
m3_in,m1_in,10,l1,k1,13.735571
source,m10_in,11,l1,k3,13.732515
source,m2_in,12,l1,k2,13.725516
source,m5_in,3,l1,k5,13.710977
source,m3_in,12,l1,k2,13.707016
source,m1_in,1,l1,k4,13.706077
m1_in,m4_in,1,l1,k4,13.706077
source,m7_in,12,l2,k5,13.687613
source,m9_in,8,l2,k3,13.686603
m9_in,m9_q_l2,8,l2,k3,13.686603
m9_q_l2,ss,8,l2,k3,13.686603
source,m4_in,6,l1,k3,13.665241
m4_in,m3_in,6,l1,k3,13.665241
source,m3_in,5,l2,k5,13.665002
m3_in,m3_q_l2,5,l2,k5,13.665002
m3_q_l2,ss,5,l2,k5,13.665002
source,m9_in,6,l2,k5,13.659633
m9_in,m9_q_l2,6,l2,k5,13.659633
m9_q_l2,ss,6,l2,k5,13.659633
source,m1_in,9,l2,k4,13.653736
m1_in,m1_q_l2,9,l2,k4,13.653736
m1_q_l2,ss,9,l2,k4,13.653736
source,m8_in,4,l1,k5,13.650304
m8_in,m5_in,4,l1,k5,13.650304
source,m3_in,2,l2,k4,13.643153
m3_in,m3_q_l2,2,l2,k4,13.643153
m3_q_l2,ss,2,l2,k4,13.643153
source,m6_in,12,l1,k4,13.639908
source,m8_in,3,l1,k3,13.617307
m8_in,m3_in,3,l1,k3,13.617307
source,m8_in,2,l1,k3,13.616388
m8_in,m3_in,2,l1,k3,13.616388
source,m9_in,9,l1,k5,13.582936
m9_in,m5_in,9,l1,k5,13.582936
source,m5_in,4,l1,k5,13.563848
source,m9_in,5,l1,k1,13.54668
m9_in,m1_in,5,l1,k1,13.54668
source,m9_in,12,l2,k2,13.543479
source,m6_in,3,l2,k1,13.541883
m6_in,m6_q_l2,3,l2,k1,13.541883
m6_q_l2,ss,3,l2,k1,13.541883
source,m2_in,11,l1,k3,13.53727
source,m6_in,12,l1,k5,13.535613
source,m7_in,2,l1,k3,13.533807
m7_in,m3_in,2,l1,k3,13.533807
source,m2_in,9,l1,k1,13.52722
m2_in,m1_in,9,l1,k1,13.52722
source,m9_in,10,l1,k5,13.519125
m9_in,m5_in,10,l1,k5,13.519125
source,m10_in,8,l2,k1,13.518474
m10_in,m10_q_l2,8,l2,k1,13.518474
m10_q_l2,ss,8,l2,k1,13.518474
source,m8_in,11,l2,k3,13.513651
m8_in,m8_q_l2,11,l2,k3,13.513651
m8_q_l2,ss,11,l2,k3,13.513651
source,m4_in,4,l2,k4,13.504571
m4_in,m7_in,4,l2,k4,13.504571
source,m9_in,12,l2,k4,13.50235
source,m8_in,11,l2,k4,13.494761
m8_in,m8_q_l2,11,l2,k4,13.494761
m8_q_l2,ss,11,l2,k4,13.494761
source,m6_in,11,l2,k1,13.481619
m6_in,m6_q_l2,11,l2,k1,13.481619
m6_q_l2,ss,11,l2,k1,13.481619
source,m9_in,9,l1,k4,13.481192
m9_in,m4_in,9,l1,k4,13.481192
source,m4_in,11,l2,k3,13.480353
source,m2_in,10,l2,k2,13.47626
m2_in,m4_in,10,l2,k2,13.47626
source,m7_in,1,l2,k5,13.471621
m7_in,m7_q_l2,1,l2,k5,13.471621
m7_q_l2,ss,1,l2,k5,13.471621
source,m8_in,3,l1,k1,13.469893
m8_in,m1_in,3,l1,k1,13.469893
source,m9_in,2,l1,k3,13.465198
m9_in,m3_in,2,l1,k3,13.465198
source,m2_in,10,l2,k1,13.457319
m2_in,m2_q_l2,10,l2,k1,13.457319
m2_q_l2,ss,10,l2,k1,13.457319
source,m3_in,7,l2,k2,13.449264
m3_in,m3_q_l2,7,l2,k2,13.449264
m3_q_l2,ss,7,l2,k2,13.449264
source,m9_in,5,l1,k2,13.449184
m9_in,m2_in,5,l1,k2,13.449184
source,m4_in,8,l1,k2,13.435374
m4_in,m2_in,8,l1,k2,13.435374
source,m3_in,6,l1,k1,13.430363
m3_in,m1_in,6,l1,k1,13.430363
m6_in,m6_q_l2,4,l2,k1,13.429443
m6_q_l2,ss,4,l2,k1,13.429443
source,m9_in,10,l2,k5,13.423072
m9_in,m9_q_l2,10,l2,k5,13.423072
m9_q_l2,ss,10,l2,k5,13.423072
source,m9_in,11,l1,k2,13.417911
m9_in,m2_in,11,l1,k2,13.417911
source,m3_in,9,l1,k3,13.416994
source,m3_in,1,l1,k1,13.414859
m3_in,m1_in,1,l1,k1,13.414859
source,m10_in,9,l2,k3,13.414368
m10_in,m10_q_l2,9,l2,k3,13.414368
m10_q_l2,ss,9,l2,k3,13.414368
source,m7_in,12,l2,k3,13.403051
source,m8_in,8,l2,k1,13.384993
m8_in,m8_q_l2,8,l2,k1,13.384993
m8_q_l2,ss,8,l2,k1,13.384993
source,m3_in,3,l1,k4,13.379737
m3_in,m4_in,3,l1,k4,13.379737
source,m8_in,1,l1,k2,13.36697
m8_in,m2_in,1,l1,k2,13.36697
source,m1_in,1,l2,k3,13.34845
source,m10_in,10,l1,k4,13.345322
m10_in,m10_q_l1,10,l1,k4,13.345322
m10_q_l1,ss,10,l1,k4,13.345322
source,m5_in,12,l2,k2,13.344817
source,m1_in,5,l2,k5,13.336296
m1_in,m1_q_l2,5,l2,k5,13.336296
m1_q_l2,ss,5,l2,k5,13.336296
source,m10_in,11,l2,k2,13.334027
m10_in,m10_q_l2,11,l2,k2,13.334027
m10_q_l2,ss,11,l2,k2,13.334027
source,m6_in,10,l2,k3,13.329995
m6_in,m6_q_l2,10,l2,k3,13.329995
m6_q_l2,ss,10,l2,k3,13.329995
source,m10_in,10,l2,k5,13.323891
m10_in,m10_q_l2,10,l2,k5,13.323891
m10_q_l2,ss,10,l2,k5,13.323891
source,m3_in,10,l2,k3,13.321489
m3_in,m1_in,10,l2,k3,13.321489
source,m10_in,9,l1,k3,13.317381
source,m5_in,4,l2,k1,13.315557
m5_in,m5_q_l2,4,l2,k1,13.315557
m5_q_l2,ss,4,l2,k1,13.315557
source,m9_in,6,l2,k2,13.314713
m9_in,m9_q_l2,6,l2,k2,13.314713
m9_q_l2,ss,6,l2,k2,13.314713
source,m7_in,11,l2,k2,13.313915
source,m10_in,11,l2,k5,13.310013
m10_in,m10_q_l2,11,l2,k5,13.310013
m10_q_l2,ss,11,l2,k5,13.310013
source,m4_in,10,l1,k2,13.301371
m4_in,m2_in,10,l1,k2,13.301371
source,m2_in,6,l2,k3,13.278403
m2_in,m2_q_l2,6,l2,k3,13.278403
m2_q_l2,ss,6,l2,k3,13.278403
source,m9_in,7,l1,k2,13.277932
m9_in,m2_in,7,l1,k2,13.277932
source,m6_in,7,l2,k5,13.274472
m6_in,m6_q_l2,7,l2,k5,13.274472
m6_q_l2,ss,7,l2,k5,13.274472
source,m6_in,9,l2,k3,13.271266
m6_in,m6_q_l2,9,l2,k3,13.271266
m6_q_l2,ss,9,l2,k3,13.271266
source,m10_in,4,l1,k4,13.268466
m10_in,m10_q_l1,4,l1,k4,13.268466
m10_q_l1,ss,4,l1,k4,13.268466
source,m8_in,1,l2,k3,13.257868
m8_in,m8_q_l2,1,l2,k3,13.257868
m8_q_l2,ss,1,l2,k3,13.257868
source,m7_in,8,l1,k2,13.25244
m7_in,m2_in,8,l1,k2,13.25244
source,m9_in,10,l2,k2,13.234746
m9_in,m9_q_l2,10,l2,k2,13.234746
m9_q_l2,ss,10,l2,k2,13.234746
source,m10_in,1,l2,k4,13.219667
m10_in,m10_q_l2,1,l2,k4,13.219667
m10_q_l2,ss,1,l2,k4,13.219667
source,m3_in,8,l2,k4,13.218087
m3_in,m3_q_l2,8,l2,k4,13.218087
m3_q_l2,ss,8,l2,k4,13.218087
source,m7_in,3,l1,k2,13.21534
m7_in,m2_in,3,l1,k2,13.21534
source,m1_in,10,l2,k5,13.190535
m1_in,m1_q_l2,10,l2,k5,13.190535
m1_q_l2,ss,10,l2,k5,13.190535
source,m5_in,4,l1,k3,13.187138
m5_in,m3_in,4,l1,k3,13.187138
source,m4_in,5,l1,k3,13.180533
m4_in,m3_in,5,l1,k3,13.180533
source,m8_in,11,l2,k1,13.178413
m8_in,m8_q_l2,11,l2,k1,13.178413
m8_q_l2,ss,11,l2,k1,13.178413
source,m10_in,8,l2,k4,13.176988
m10_in,m10_q_l2,8,l2,k4,13.176988
m10_q_l2,ss,8,l2,k4,13.176988
source,m1_in,5,l2,k2,13.167501
m1_in,m1_q_l2,5,l2,k2,13.167501
m1_q_l2,ss,5,l2,k2,13.167501
source,m9_in,2,l2,k1,13.148486
m9_in,m9_q_l2,2,l2,k1,13.148486
m9_q_l2,ss,2,l2,k1,13.148486
source,m8_in,1,l2,k1,13.146469
m8_in,m8_q_l2,1,l2,k1,13.146469
m8_q_l2,ss,1,l2,k1,13.146469
source,m2_in,2,l1,k2,13.145887
source,m9_in,5,l2,k2,13.145559
m9_in,m9_q_l2,5,l2,k2,13.145559
m9_q_l2,ss,5,l2,k2,13.145559
source,m8_in,10,l2,k3,13.140808
m8_in,m8_q_l2,10,l2,k3,13.140808
m8_q_l2,ss,10,l2,k3,13.140808
source,m9_in,8,l2,k4,13.13865
m9_in,m9_q_l2,8,l2,k4,13.13865
m9_q_l2,ss,8,l2,k4,13.13865
source,m8_in,7,l1,k1,13.136576
m8_in,m1_in,7,l1,k1,13.136576
source,m6_in,3,l1,k4,13.133545
m6_in,m4_in,3,l1,k4,13.133545
source,m9_in,3,l2,k5,13.133069
m9_in,m9_q_l2,3,l2,k5,13.133069
m9_q_l2,ss,3,l2,k5,13.133069
source,m4_in,8,l1,k5,13.125253
m4_in,m5_in,8,l1,k5,13.125253
source,m5_in,12,l1,k2,13.115709
source,m8_in,5,l1,k3,13.108762
m8_in,m3_in,5,l1,k3,13.108762
source,m8_in,7,l1,k4,13.091137
m8_in,m4_in,7,l1,k4,13.091137
source,m2_in,7,l2,k2,13.085778
m2_in,m9_in,7,l2,k2,13.085778
source,m1_in,4,l2,k4,13.064961
m1_in,m1_q_l2,4,l2,k4,13.064961
m1_q_l2,ss,4,l2,k4,13.064961
source,m9_in,3,l2,k1,13.064663
m9_in,m9_q_l2,3,l2,k1,13.064663
m9_q_l2,ss,3,l2,k1,13.064663
source,m8_in,2,l1,k5,13.064026
m8_in,m5_in,2,l1,k5,13.064026
source,m6_in,9,l1,k4,13.0607
m6_in,m4_in,9,l1,k4,13.0607
source,m6_in,2,l1,k5,13.060004
m6_in,m5_in,2,l1,k5,13.060004
source,m1_in,12,l1,k4,13.056264
source,m2_in,3,l1,k4,13.055578
m2_in,m4_in,3,l1,k4,13.055578
source,m4_in,7,l2,k2,13.054767
m4_in,m4_q_l2,7,l2,k2,13.054767
