from,to,t,l,k,flow
m1_q_l2,ss,7,l2,k4,13.084908
source,m1_in,8,l1,k1,13.084187
m9_in,m5_in,7,l1,k5,13.077678
source,m2_in,9,l1,k1,13.073362
m2_in,m1_in,9,l1,k1,13.073362
source,m1_in,9,l1,k2,13.071338
m1_in,m1_q_l1,9,l1,k2,13.071338
m1_q_l1,ss,9,l1,k2,13.071338
source,m3_in,6,l1,k5,13.071046
m3_in,m5_in,6,l1,k5,13.071046
m10_in,m10_q_l1,4,l1,k1,13.061471
m10_q_l1,ss,4,l1,k1,13.061471
m7_in,m10_in,2,l1,k5,13.060222
source,m8_in,12,l1,k2,13.056166
source,m7_in,1,l2,k3,13.042745
m7_in,m7_q_l2,1,l2,k3,13.042745
m7_q_l2,ss,1,l2,k3,13.042745
source,m9_in,11,l2,k5,13.039512
m9_in,m9_q_l2,11,l2,k5,13.039512
m9_q_l2,ss,11,l2,k5,13.039512
source,m10_in,2,l2,k5,13.039465
m10_in,m10_q_l2,2,l2,k5,13.039465
m10_q_l2,ss,2,l2,k5,13.039465
source,m2_in,4,l1,k2,13.039345
source,m1_in,5,l2,k4,13.030855
m1_in,m1_q_l2,5,l2,k4,13.030855
m1_q_l2,ss,5,l2,k4,13.030855
source,m8_in,12,l2,k2,13.028176
source,m4_in,3,l2,k2,13.025268
source,m2_in,6,l1,k4,13.023456
m2_in,m4_in,6,l1,k4,13.023456
source,m5_in,11,l1,k1,13.015489
m5_in,m1_in,11,l1,k1,13.015489
source,m5_in,8,l1,k5,13.012808
source,m8_in,3,l2,k3,13.00337
m8_in,m8_q_l2,3,l2,k3,13.00337
m8_q_l2,ss,3,l2,k3,13.00337
source,m5_in,12,l1,k4,13.000986
source,m4_in,6,l1,k5,12.996942
m4_in,m5_in,6,l1,k5,12.996942
source,m1_in,6,l2,k4,12.99379
m1_in,m1_q_l2,6,l2,k4,12.99379
m1_q_l2,ss,6,l2,k4,12.99379
source,m10_in,5,l2,k5,12.986287
m10_in,m10_q_l2,5,l2,k5,12.986287
m10_q_l2,ss,5,l2,k5,12.986287
source,m1_in,9,l2,k3,12.986253
m1_in,m1_q_l2,9,l2,k3,12.986253
m1_q_l2,ss,9,l2,k3,12.986253
source,m5_in,10,l1,k3,12.980782
m5_in,m3_in,10,l1,k3,12.980782
source,m6_in,10,l2,k2,12.978399
m6_in,m6_q_l2,10,l2,k2,12.978399
m6_q_l2,ss,10,l2,k2,12.978399
source,m3_in,8,l2,k4,12.972499
m3_in,m3_q_l2,8,l2,k4,12.972499
m3_q_l2,ss,8,l2,k4,12.972499
source,m1_in,6,l1,k1,12.972252
source,m3_in,12,l2,k4,12.968156
source,m10_in,6,l1,k1,12.964072
m6_in,m2_in,4,l1,k2,12.961514
source,m10_in,12,l1,k4,12.959346
source,m1_in,2,l2,k3,12.942742
m1_in,m1_q_l2,2,l2,k3,12.942742
m1_q_l2,ss,2,l2,k3,12.942742
source,m4_in,12,l2,k3,12.93375
source,m3_in,12,l1,k1,12.932723
source,m7_in,1,l1,k1,12.923405
m7_in,m1_in,1,l1,k1,12.923405
source,m3_in,6,l2,k3,12.921899
m3_in,m5_in,6,l2,k3,12.921899
source,m10_in,5,l2,k2,12.907906
m10_in,m10_q_l2,5,l2,k2,12.907906
m10_q_l2,ss,5,l2,k2,12.907906
source,m1_in,12,l2,k1,12.904642
source,m2_in,3,l2,k5,12.890954
m2_in,m2_q_l2,3,l2,k5,12.890954
m2_q_l2,ss,3,l2,k5,12.890954
source,m1_in,10,l2,k2,12.888361
m1_in,m1_q_l2,10,l2,k2,12.888361
m1_q_l2,ss,10,l2,k2,12.888361
source,m2_in,4,l1,k5,12.879217
m2_in,m5_in,4,l1,k5,12.879217
source,m5_in,9,l1,k1,12.869325
m5_in,m1_in,9,l1,k1,12.869325
source,m8_in,1,l2,k2,12.867506
m8_in,m8_q_l2,1,l2,k2,12.867506
m8_q_l2,ss,1,l2,k2,12.867506
source,m8_in,3,l2,k2,12.857596
m8_in,m8_q_l2,3,l2,k2,12.857596
m8_q_l2,ss,3,l2,k2,12.857596
source,m10_in,10,l1,k2,12.843574
source,m3_in,5,l2,k4,12.842976
m3_in,m3_q_l2,5,l2,k4,12.842976
m3_q_l2,ss,5,l2,k4,12.842976
source,m6_in,2,l1,k3,12.839906
m6_in,m3_in,2,l1,k3,12.839906
source,m8_in,8,l2,k1,12.837065
m8_in,m8_q_l2,8,l2,k1,12.837065
m8_q_l2,ss,8,l2,k1,12.837065
source,m2_in,6,l1,k5,12.830072
m2_in,m5_in,6,l1,k5,12.830072
source,m7_in,8,l1,k3,12.814737
source,m5_in,4,l1,k1,12.81137
source,m7_in,10,l2,k2,12.801151
m7_in,m7_q_l2,10,l2,k2,12.801151
m7_q_l2,ss,10,l2,k2,12.801151
source,m1_in,10,l2,k3,12.783166
source,m9_in,10,l1,k4,12.782021
m9_in,m4_in,10,l1,k4,12.782021
source,m2_in,3,l1,k5,12.779648
m2_in,m5_in,3,l1,k5,12.779648
source,m5_in,5,l2,k4,12.779168
source,m1_in,11,l2,k4,12.772651
m1_in,m1_q_l2,11,l2,k4,12.772651
m1_q_l2,ss,11,l2,k4,12.772651
source,m7_in,2,l2,k2,12.768089
m7_in,m7_q_l2,2,l2,k2,12.768089
m7_q_l2,ss,2,l2,k2,12.768089
source,m5_in,8,l1,k4,12.763263
m5_in,m4_in,8,l1,k4,12.763263
source,m2_in,4,l1,k1,12.751479
m2_in,m1_in,4,l1,k1,12.751479
source,m8_in,8,l1,k3,12.748151
m8_in,m3_in,8,l1,k3,12.748151
source,m5_in,11,l2,k1,12.744662
m5_in,m5_q_l2,11,l2,k1,12.744662
m5_q_l2,ss,11,l2,k1,12.744662
source,m3_in,11,l1,k3,12.7349
source,m8_in,10,l2,k4,12.731402
m8_in,m8_q_l2,10,l2,k4,12.731402
m8_q_l2,ss,10,l2,k4,12.731402
source,m3_in,11,l1,k2,12.731062
m3_in,m2_in,11,l1,k2,12.731062
source,m8_in,11,l2,k5,12.730018
m8_in,m8_q_l2,11,l2,k5,12.730018
m8_q_l2,ss,11,l2,k5,12.730018
source,m1_in,2,l1,k3,12.725887
m1_in,m1_q_l1,2,l1,k3,12.725887
m1_q_l1,ss,2,l1,k3,12.725887
source,m10_in,1,l2,k3,12.716367
m10_in,m10_q_l2,1,l2,k3,12.716367
m10_q_l2,ss,1,l2,k3,12.716367
source,m5_in,10,l2,k2,12.706844
m5_in,m5_q_l2,10,l2,k2,12.706844
m5_q_l2,ss,10,l2,k2,12.706844
source,m7_in,12,l2,k1,12.702644
source,m2_in,4,l1,k4,12.696761
m2_in,m4_in,4,l1,k4,12.696761
source,m3_in,11,l2,k1,12.69615
m3_in,m3_q_l2,11,l2,k1,12.69615
m3_q_l2,ss,11,l2,k1,12.69615
source,m2_in,3,l1,k1,12.68238
m2_in,m1_in,3,l1,k1,12.68238
source,m9_in,8,l2,k4,12.673355
m9_in,m9_q_l2,8,l2,k4,12.673355
m9_q_l2,ss,8,l2,k4,12.673355
source,m4_in,1,l2,k2,12.672277
m4_in,m4_q_l2,1,l2,k2,12.672277
m4_q_l2,ss,1,l2,k2,12.672277
source,m10_in,12,l2,k4,12.671742
source,m6_in,2,l2,k5,12.671652
m6_in,m6_q_l2,2,l2,k5,12.671652
m6_q_l2,ss,2,l2,k5,12.671652
source,m8_in,4,l2,k3,12.671364
m8_in,m8_q_l2,4,l2,k3,12.671364
m8_q_l2,ss,4,l2,k3,12.671364
source,m7_in,9,l2,k2,12.666401
m7_in,m7_q_l2,9,l2,k2,12.666401
m7_q_l2,ss,9,l2,k2,12.666401
source,m8_in,8,l1,k2,12.657451
m8_in,m2_in,8,l1,k2,12.657451
source,m10_in,4,l1,k2,12.652299
source,m2_in,12,l1,k2,12.649376
m1_in,m1_q_l1,7,l1,k2,12.647303
m1_q_l1,ss,7,l1,k2,12.647303
source,m2_in,8,l1,k3,12.642281
m2_in,m3_in,8,l1,k3,12.642281
source,m4_in,11,l1,k4,12.64194
source,m6_in,12,l1,k1,12.633052
source,m1_in,4,l2,k2,12.626591
m1_in,m1_q_l2,4,l2,k2,12.626591
m1_q_l2,ss,4,l2,k2,12.626591
source,m9_in,4,l1,k1,12.625148
m9_in,m1_in,4,l1,k1,12.625148
source,m7_in,8,l1,k2,12.623063
m7_in,m2_in,8,l1,k2,12.623063
source,m5_in,1,l1,k4,12.610391
m5_in,m4_in,1,l1,k4,12.610391
source,m8_in,3,l1,k1,12.608769
m8_in,m1_in,3,l1,k1,12.608769
source,m10_in,4,l2,k4,12.603297
m10_in,m10_q_l2,4,l2,k4,12.603297
m10_q_l2,ss,4,l2,k4,12.603297
source,m3_in,4,l2,k2,12.597179
m3_in,m3_q_l2,4,l2,k2,12.597179
m3_q_l2,ss,4,l2,k2,12.597179
source,m6_in,6,l2,k4,12.594254
source,m9_in,6,l2,k1,12.593732
m9_in,m9_q_l2,6,l2,k1,12.593732
m9_q_l2,ss,6,l2,k1,12.593732
source,m9_in,6,l1,k2,12.592799
m9_in,m2_in,6,l1,k2,12.592799
source,m1_in,4,l2,k5,12.590584
m1_in,m1_q_l2,4,l2,k5,12.590584
m1_q_l2,ss,4,l2,k5,12.590584
source,m7_in,10,l1,k4,12.589664
m7_in,m4_in,10,l1,k4,12.589664
source,m9_in,1,l1,k3,12.589564
m9_in,m3_in,1,l1,k3,12.589564
source,m7_in,2,l1,k1,12.587536
m7_in,m1_in,2,l1,k1,12.587536
source,m8_in,8,l2,k5,12.58227
m8_in,m8_q_l2,8,l2,k5,12.58227
m8_q_l2,ss,8,l2,k5,12.58227
source,m8_in,7,l1,k5,12.573297
m8_in,m5_in,7,l1,k5,12.573297
source,m7_in,3,l2,k2,12.5603
m7_in,m7_q_l2,3,l2,k2,12.5603
m7_q_l2,ss,3,l2,k2,12.5603
source,m8_in,8,l2,k3,12.559827
m8_in,m8_q_l2,8,l2,k3,12.559827
m8_q_l2,ss,8,l2,k3,12.559827
source,m2_in,12,l2,k3,12.559363
source,m7_in,4,l2,k3,12.554508
source,m2_in,3,l1,k4,12.553902
m2_in,m4_in,3,l1,k4,12.553902
source,m4_in,2,l2,k3,12.550026
m4_in,m4_q_l2,2,l2,k3,12.550026
m4_q_l2,ss,2,l2,k3,12.550026
source,m5_in,11,l1,k5,12.545599
source,m10_in,11,l1,k1,12.539682
source,m7_in,7,l1,k1,12.533103
m7_in,m1_in,7,l1,k1,12.533103
source,m1_in,11,l2,k3,12.523733
m1_in,m1_q_l2,11,l2,k3,12.523733
m1_q_l2,ss,11,l2,k3,12.523733
source,m2_in,8,l1,k5,12.519543
m2_in,m5_in,8,l1,k5,12.519543
source,m1_in,5,l1,k2,12.514105
m1_in,m2_in,5,l1,k2,12.514105
source,m7_in,1,l1,k5,12.512596
m7_in,m5_in,1,l1,k5,12.512596
source,m8_in,1,l1,k5,12.499357
m8_in,m5_in,1,l1,k5,12.499357
source,m2_in,8,l2,k3,12.461175
m2_in,m2_q_l2,8,l2,k3,12.461175
m2_q_l2,ss,8,l2,k3,12.461175
source,m10_in,4,l1,k5,12.451257
m10_in,m5_in,4,l1,k5,12.451257
source,m4_in,3,l2,k1,12.451181
source,m6_in,12,l2,k3,12.450905
source,m8_in,6,l2,k3,12.440141
m8_in,m8_q_l2,6,l2,k3,12.440141
m8_q_l2,ss,6,l2,k3,12.440141
source,m8_in,9,l1,k3,12.398909
m8_in,m3_in,9,l1,k3,12.398909
source,m3_in,3,l2,k5,12.392222
m3_in,m3_q_l2,3,l2,k5,12.392222
m3_q_l2,ss,3,l2,k5,12.392222
source,m6_in,2,l2,k1,12.387664
m6_in,m6_q_l2,2,l2,k1,12.387664
m6_q_l2,ss,2,l2,k1,12.387664
source,m9_in,2,l1,k1,12.384313
m9_in,m1_in,2,l1,k1,12.384313
source,m10_in,7,l1,k4,12.376729
source,m7_in,5,l1,k2,12.366029
source,m4_in,5,l2,k4,12.360887
m4_in,m5_in,5,l2,k4,12.360887
source,m9_in,7,l2,k3,12.360094
m9_in,m9_q_l2,7,l2,k3,12.360094
m9_q_l2,ss,7,l2,k3,12.360094
source,m3_in,7,l2,k1,12.351982
m3_in,m3_q_l2,7,l2,k1,12.351982
m3_q_l2,ss,7,l2,k1,12.351982
source,m4_in,6,l2,k3,12.347024
m4_in,m4_q_l2,6,l2,k3,12.347024
m4_q_l2,ss,6,l2,k3,12.347024
source,m6_in,12,l2,k2,12.342683
source,m3_in,5,l1,k1,12.340552
m3_in,m1_in,5,l1,k1,12.340552
source,m1_in,3,l2,k1,12.332768
m1_in,m4_in,3,l2,k1,12.332768
source,m6_in,2,l2,k2,12.328184
m6_in,m6_q_l2,2,l2,k2,12.328184
m6_q_l2,ss,2,l2,k2,12.328184
source,m6_in,7,l2,k1,12.319291
m6_in,m6_q_l2,7,l2,k1,12.319291
m6_q_l2,ss,7,l2,k1,12.319291
source,m10_in,12,l1,k1,12.316127
source,m10_in,10,l1,k3,12.312603
source,m2_in,1,l2,k4,12.298954
source,m5_in,4,l2,k4,12.297997
m5_in,m5_q_l2,4,l2,k4,12.297997
m5_q_l2,ss,4,l2,k4,12.297997
source,m4_in,1,l2,k4,12.293028
m4_in,m2_in,1,l2,k4,12.293028
source,m1_in,10,l1,k1,12.291233
source,m3_in,9,l1,k1,12.290988
m3_in,m1_in,9,l1,k1,12.290988
source,m7_in,9,l1,k3,12.288362
m7_in,m3_in,9,l1,k3,12.288362
source,m1_in,8,l2,k4,12.275282
m1_in,m1_q_l2,8,l2,k4,12.275282
m1_q_l2,ss,8,l2,k4,12.275282
source,m1_in,8,l2,k2,12.261141
m1_in,m1_q_l2,8,l2,k2,12.261141
m1_q_l2,ss,8,l2,k2,12.261141
source,m5_in,8,l1,k1,12.259769
m5_in,m1_in,8,l1,k1,12.259769
source,m7_in,10,l2,k4,12.246852
m7_in,m7_q_l2,10,l2,k4,12.246852
m7_q_l2,ss,10,l2,k4,12.246852
source,m2_in,10,l2,k5,12.245622
m2_in,m2_q_l2,10,l2,k5,12.245622
m2_q_l2,ss,10,l2,k5,12.245622
source,m10_in,2,l2,k2,12.235906
m10_in,m10_q_l2,2,l2,k2,12.235906
m10_q_l2,ss,2,l2,k2,12.235906
source,m5_in,2,l1,k3,12.232105
m5_in,m3_in,2,l1,k3,12.232105
source,m9_in,12,l1,k3,12.230466
source,m3_in,10,l1,k3,12.227414
source,m4_in,8,l2,k1,12.222284
m4_in,m4_q_l2,8,l2,k1,12.222284
m4_q_l2,ss,8,l2,k1,12.222284
source,m6_in,4,l2,k3,12.219954
m6_in,m6_q_l2,4,l2,k3,12.219954
m6_q_l2,ss,4,l2,k3,12.219954
source,m5_in,12,l1,k1,12.214699
source,m3_in,4,l2,k4,12.209406
m3_in,m3_q_l2,4,l2,k4,12.209406
m3_q_l2,ss,4,l2,k4,12.209406
source,m2_in,2,l1,k2,12.205689
source,m1_in,3,l1,k3,12.202585
m1_in,m3_in,3,l1,k3,12.202585
source,m4_in,6,l2,k5,12.202555
m4_in,m4_q_l2,6,l2,k5,12.202555
m4_q_l2,ss,6,l2,k5,12.202555
source,m2_in,11,l2,k2,12.19284
m2_in,m7_in,11,l2,k2,12.19284
source,m1_in,12,l1,k3,12.180691
source,m9_in,5,l1,k3,12.178891
m9_in,m3_in,5,l1,k3,12.178891
source,m6_in,6,l2,k1,12.177655
m6_in,m6_q_l2,6,l2,k1,12.177655
m6_q_l2,ss,6,l2,k1,12.177655
source,m2_in,8,l2,k4,12.174626
m2_in,m2_q_l2,8,l2,k4,12.174626
m2_q_l2,ss,8,l2,k4,12.174626
source,m6_in,3,l2,k4,12.167175
m6_in,m6_q_l2,3,l2,k4,12.167175
m6_q_l2,ss,3,l2,k4,12.167175
source,m10_in,2,l1,k4,12.155838
source,m5_in,3,l2,k4,12.145565
m5_in,m5_q_l2,3,l2,k4,12.145565
m5_q_l2,ss,3,l2,k4,12.145565
source,m5_in,5,l2,k3,12.144255
m5_in,m5_q_l2,5,l2,k3,12.144255
m5_q_l2,ss,5,l2,k3,12.144255
source,m5_in,6,l2,k1,12.142196
m5_in,m5_q_l2,6,l2,k1,12.142196
m5_q_l2,ss,6,l2,k1,12.142196
source,m4_in,5,l1,k4,12.140942
source,m8_in,7,l2,k1,12.13931
m8_in,m8_q_l2,7,l2,k1,12.13931
m8_q_l2,ss,7,l2,k1,12.13931
source,m2_in,12,l1,k3,12.136716
source,m9_in,7,l2,k2,12.11401
source,m4_in,11,l1,k2,12.105791
source,m7_in,8,l2,k5,12.089268
m7_in,m7_q_l2,8,l2,k5,12.089268
m7_q_l2,ss,8,l2,k5,12.089268
source,m8_in,7,l1,k3,12.086234
m8_in,m3_in,7,l1,k3,12.086234
source,m7_in,8,l2,k4,12.084955
source,m9_in,3,l2,k5,12.080658
m9_in,m9_q_l2,3,l2,k5,12.080658
m9_q_l2,ss,3,l2,k5,12.080658
source,m7_in,3,l1,k4,12.078273
m7_in,m4_in,3,l1,k4,12.078273
source,m4_in,2,l1,k1,12.073531
m4_in,m1_in,2,l1,k1,12.073531
source,m3_in,8,l2,k1,12.063012
m3_in,m3_q_l2,8,l2,k1,12.063012
m3_q_l2,ss,8,l2,k1,12.063012
source,m7_in,1,l2,k2,12.055302
source,m5_in,10,l1,k1,12.055255
m5_in,m1_in,10,l1,k1,12.055255
source,m10_in,7,l2,k1,12.046737
m10_in,m10_q_l2,7,l2,k1,12.046737
m10_q_l2,ss,7,l2,k1,12.046737
source,m6_in,6,l2,k2,12.041788
m6_in,m6_q_l2,6,l2,k2,12.041788
m6_q_l2,ss,6,l2,k2,12.041788
source,m2_in,6,l2,k2,12.039006
m2_in,m7_in,6,l2,k2,12.039006
source,m4_in,1,l2,k3,12.037777
m4_in,m4_q_l2,1,l2,k3,12.037777
m4_q_l2,ss,1,l2,k3,12.037777
source,m3_in,4,l1,k4,12.030699
m3_in,m4_in,4,l1,k4,12.030699
source,m4_in,5,l1,k3,12.015731
m4_in,m3_in,5,l1,k3,12.015731
source,m1_in,10,l2,k4,12.01534
m1_in,m1_q_l2,10,l2,k4,12.01534
m1_q_l2,ss,10,l2,k4,12.01534
source,m9_in,3,l1,k5,11.989192
m9_in,m5_in,3,l1,k5,11.989192
source,m5_in,2,l1,k1,11.976082
m5_in,m1_in,2,l1,k1,11.976082
source,m3_in,10,l1,k1,11.96326
m3_in,m1_in,10,l1,k1,11.96326
source,m1_in,4,l1,k3,11.959508
source,m8_in,4,l2,k4,11.950731
m8_in,m8_q_l2,4,l2,k4,11.950731
m8_q_l2,ss,4,l2,k4,11.950731
source,m3_in,12,l2,k2,11.944461
source,m3_in,12,l1,k5,11.942951
source,m10_in,12,l2,k2,11.941087
source,m3_in,7,l1,k5,11.937295
m3_in,m5_in,7,l1,k5,11.937295
source,m6_in,6,l2,k3,11.927625
m6_in,m6_q_l2,6,l2,k3,11.927625
m6_q_l2,ss,6,l2,k3,11.927625
source,m9_in,7,l1,k3,11.926936
m9_in,m3_in,7,l1,k3,11.926936
source,m9_in,10,l2,k2,11.923338
m9_in,m9_q_l2,10,l2,k2,11.923338
m9_q_l2,ss,10,l2,k2,11.923338
source,m1_in,12,l1,k2,11.920458
source,m4_in,9,l1,k2,11.901916
m4_in,m2_in,9,l1,k2,11.901916
source,m6_in,7,l1,k3,11.90174
m6_in,m3_in,7,l1,k3,11.90174
source,m8_in,4,l1,k5,11.900619
m8_in,m5_in,4,l1,k5,11.900619
source,m7_in,12,l1,k5,11.895945
source,m1_in,12,l2,k2,11.895865
source,m7_in,5,l2,k2,11.895035
source,m1_in,8,l1,k3,11.892522
source,m10_in,2,l1,k2,11.888333
source,m6_in,12,l1,k5,11.887096
source,m9_in,9,l1,k4,11.884475
m9_in,m4_in,9,l1,k4,11.884475
source,m7_in,8,l2,k2,11.881335
m7_in,m7_q_l2,8,l2,k2,11.881335
m7_q_l2,ss,8,l2,k2,11.881335
source,m9_in,1,l2,k4,11.879526
m9_in,m9_q_l2,1,l2,k4,11.879526
m9_q_l2,ss,1,l2,k4,11.879526
source,m8_in,11,l2,k4,11.863242
m8_in,m8_q_l2,11,l2,k4,11.863242
m8_q_l2,ss,11,l2,k4,11.863242
source,m9_in,12,l1,k1,11.859238
source,m9_in,3,l1,k4,11.856866
source,m8_in,1,l1,k1,11.851609
m8_in,m10_in,1,l1,k1,11.851609
source,m5_in,4,l1,k2,11.849286
m5_in,m2_in,4,l1,k2,11.849286
m5_in,m10_in,10,l1,k2,11.839408
source,m6_in,5,l2,k3,11.837115
m6_in,m6_q_l2,5,l2,k3,11.837115
m6_q_l2,ss,5,l2,k3,11.837115
source,m4_in,8,l2,k5,11.833357
m4_in,m4_q_l2,8,l2,k5,11.833357
m4_q_l2,ss,8,l2,k5,11.833357
source,m6_in,2,l1,k2,11.833246
m6_in,m2_in,2,l1,k2,11.833246
source,m6_in,12,l2,k5,11.829163
source,m10_in,4,l2,k3,11.827144
m10_in,m10_q_l2,4,l2,k3,11.827144
m10_q_l2,ss,4,l2,k3,11.827144
source,m3_in,3,l1,k2,11.821424
m3_in,m2_in,3,l1,k2,11.821424
source,m10_in,10,l1,k4,11.812221
source,m4_in,10,l1,k1,11.811963
source,m10_in,5,l2,k4,11.807585
m10_in,m10_q_l2,5,l2,k4,11.807585
m10_q_l2,ss,5,l2,k4,11.807585
source,m8_in,9,l2,k5,11.802749
m8_in,m8_q_l2,9,l2,k5,11.802749
m8_q_l2,ss,9,l2,k5,11.802749
source,m5_in,6,l1,k3,11.801761
m5_in,m3_in,6,l1,k3,11.801761
source,m7_in,7,l2,k4,11.789503
m7_in,m7_q_l2,7,l2,k4,11.789503
m7_q_l2,ss,7,l2,k4,11.789503
source,m10_in,2,l1,k1,11.785196
source,m1_in,7,l2,k2,11.78397
m1_in,m1_q_l2,7,l2,k2,11.78397
m1_q_l2,ss,7,l2,k2,11.78397
source,m2_in,7,l2,k3,11.781513
m2_in,m2_q_l2,7,l2,k3,11.781513
m2_q_l2,ss,7,l2,k3,11.781513
source,m7_in,6,l2,k4,11.7767
m7_in,m7_q_l2,6,l2,k4,11.7767
m7_q_l2,ss,6,l2,k4,11.7767
source,m1_in,11,l2,k5,11.776662
m1_in,m1_q_l2,11,l2,k5,11.776662
m1_q_l2,ss,11,l2,k5,11.776662
source,m2_in,6,l1,k3,11.768695
m2_in,m3_in,6,l1,k3,11.768695
source,m10_in,2,l2,k1,11.75785
m10_in,m10_q_l2,2,l2,k1,11.75785
m10_q_l2,ss,2,l2,k1,11.75785
source,m8_in,12,l1,k5,11.753546
source,m4_in,9,l1,k4,11.73264
source,m9_in,1,l1,k5,11.730793
m9_in,m5_in,1,l1,k5,11.730793
source,m8_in,8,l1,k5,11.714113
m8_in,m5_in,8,l1,k5,11.714113
source,m7_in,5,l1,k4,11.71182
m7_in,m4_in,5,l1,k4,11.71182
source,m6_in,12,l1,k2,11.709861
source,m10_in,10,l2,k3,11.704981
m10_in,m10_q_l2,10,l2,k3,11.704981
m10_q_l2,ss,10,l2,k3,11.704981
source,m8_in,11,l1,k4,11.702472
m8_in,m4_in,11,l1,k4,11.702472
source,m4_in,10,l2,k2,11.678909
source,m4_in,1,l1,k3,11.67372
m4_in,m3_in,1,l1,k3,11.67372
source,m4_in,11,l1,k5,11.663016
m4_in,m5_in,11,l1,k5,11.663016
source,m4_in,4,l2,k4,11.65638
m4_in,m7_in,4,l2,k4,11.65638
source,m3_in,1,l1,k2,11.655791
m3_in,m2_in,1,l1,k2,11.655791
source,m1_in,5,l1,k3,11.653055
source,m6_in,3,l2,k3,11.622639
m6_in,m6_q_l2,3,l2,k3,11.622639
m6_q_l2,ss,3,l2,k3,11.622639
source,m5_in,1,l1,k1,11.616247
m5_in,m1_in,1,l1,k1,11.616247
source,m3_in,8,l2,k5,11.609571
m10_in,m10_q_l1,3,l1,k5,11.60053
m10_q_l1,ss,3,l1,k5,11.60053
source,m1_in,1,l1,k2,11.585207
source,m10_in,3,l1,k4,11.581231
source,m4_in,5,l2,k3,11.572862
m4_in,m4_q_l2,5,l2,k3,11.572862
m4_q_l2,ss,5,l2,k3,11.572862
source,m6_in,6,l2,k5,11.566919
source,m3_in,10,l2,k1,11.558828
m3_in,m3_q_l2,10,l2,k1,11.558828
m3_q_l2,ss,10,l2,k1,11.558828
source,m10_in,7,l1,k3,11.549833
source,m3_in,5,l2,k2,11.544645
m3_in,m3_q_l2,5,l2,k2,11.544645
m3_q_l2,ss,5,l2,k2,11.544645
source,m5_in,8,l1,k2,11.532968
m5_in,m2_in,8,l1,k2,11.532968
source,m6_in,4,l1,k3,11.525976
m6_in,m3_in,4,l1,k3,11.525976
source,m3_in,12,l1,k4,11.520184
source,m1_in,11,l1,k5,11.516143
m1_in,m1_q_l1,11,l1,k5,11.516143
m1_q_l1,ss,11,l1,k5,11.516143
source,m8_in,6,l2,k2,11.498646
m8_in,m8_q_l2,6,l2,k2,11.498646
m8_q_l2,ss,6,l2,k2,11.498646
source,m9_in,9,l1,k5,11.482118
m9_in,m5_in,9,l1,k5,11.482118
source,m10_in,7,l1,k5,11.480785
source,m8_in,4,l1,k1,11.469158
m8_in,m1_in,4,l1,k1,11.469158
source,m7_in,1,l2,k1,11.44805
m7_in,m7_q_l2,1,l2,k1,11.44805
m7_q_l2,ss,1,l2,k1,11.44805
source,m6_in,10,l2,k5,11.445294
m6_in,m6_q_l2,10,l2,k5,11.445294
m6_q_l2,ss,10,l2,k5,11.445294
source,m1_in,7,l1,k2,11.443023
source,m7_in,10,l1,k1,11.439385
m7_in,m1_in,10,l1,k1,11.439385
source,m5_in,2,l2,k3,11.428984
m5_in,m5_q_l2,2,l2,k3,11.428984
m5_q_l2,ss,2,l2,k3,11.428984
source,m10_in,4,l1,k1,11.427953
source,m1_in,12,l1,k5,11.422917
source,m10_in,1,l2,k5,11.41095
m10_in,m10_q_l2,1,l2,k5,11.41095
m10_q_l2,ss,1,l2,k5,11.41095
m10_in,m3_in,3,l1,k3,11.397852
source,m3_in,7,l2,k5,11.393422
m3_in,m3_q_l2,7,l2,k5,11.393422
m3_q_l2,ss,7,l2,k5,11.393422
source,m5_in,7,l2,k3,11.390864
m5_in,m5_q_l2,7,l2,k3,11.390864
m5_q_l2,ss,7,l2,k3,11.390864
source,m3_in,6,l1,k1,11.375633
m3_in,m1_in,6,l1,k1,11.375633
source,m3_in,11,l2,k5,11.359659
m3_in,m3_q_l2,11,l2,k5,11.359659
m3_q_l2,ss,11,l2,k5,11.359659
source,m7_in,12,l2,k5,11.358033
source,m3_in,8,l1,k1,11.346956
m3_in,m1_in,8,l1,k1,11.346956
source,m5_in,10,l1,k4,11.342698
m5_in,m4_in,10,l1,k4,11.342698
source,m1_in,9,l1,k1,11.340984
source,m9_in,3,l2,k4,11.337107
m9_in,m9_q_l2,3,l2,k4,11.337107
m9_q_l2,ss,3,l2,k4,11.337107
source,m4_in,11,l2,k1,11.337091
m4_in,m4_q_l2,11,l2,k1,11.337091
m4_q_l2,ss,11,l2,k1,11.337091
source,m2_in,7,l1,k5,11.329612
m2_in,m5_in,7,l1,k5,11.329612
source,m10_in,11,l2,k3,11.326101
m10_in,m10_q_l2,11,l2,k3,11.326101
m10_q_l2,ss,11,l2,k3,11.326101
source,m1_in,3,l1,k2,11.322671
m1_in,m1_q_l1,3,l1,k2,11.322671
m1_q_l1,ss,3,l1,k2,11.322671
source,m6_in,5,l2,k4,11.307196
m6_in,m6_q_l2,5,l2,k4,11.307196
m6_q_l2,ss,5,l2,k4,11.307196
source,m1_in,1,l2,k1,11.297589
m1_in,m3_in,1,l2,k1,11.297589
source,m1_in,1,l1,k5,11.29754
source,m1_in,10,l2,k5,11.296239
m1_in,m1_q_l2,10,l2,k5,11.296239
m1_q_l2,ss,10,l2,k5,11.296239
source,m2_in,10,l2,k3,11.289544
