from,to,t,l,k,flow
m5_in,m2_in,6,l1,k2,14.246525
source,m8_in,10,l1,k5,14.233828
m8_in,m5_in,10,l1,k5,14.233828
source,m6_in,9,l1,k3,14.228622
m6_in,m3_in,9,l1,k3,14.228622
source,m5_in,12,l2,k4,14.228322
source,m7_in,2,l1,k5,14.222355
m7_in,m5_in,2,l1,k5,14.222355
source,m4_in,10,l2,k2,14.2186
source,m5_in,2,l1,k3,14.208985
m5_in,m3_in,2,l1,k3,14.208985
source,m4_in,4,l2,k1,14.196111
m4_in,m4_q_l2,4,l2,k1,14.196111
m4_q_l2,ss,4,l2,k1,14.196111
source,m1_in,10,l1,k2,14.188889
source,m2_in,8,l1,k4,14.184633
m2_in,m4_in,8,l1,k4,14.184633
source,m5_in,12,l2,k5,14.181063
source,m7_in,4,l2,k5,14.17434
m7_in,m7_q_l2,4,l2,k5,14.17434
m7_q_l2,ss,4,l2,k5,14.17434
source,m1_in,12,l1,k2,14.155146
source,m3_in,8,l2,k5,14.14825
source,m8_in,4,l2,k1,14.134298
m8_in,m8_q_l2,4,l2,k1,14.134298
m8_q_l2,ss,4,l2,k1,14.134298
source,m8_in,8,l1,k1,14.091349
m8_in,m1_in,8,l1,k1,14.091349
source,m6_in,9,l1,k1,14.085788
source,m7_in,4,l1,k1,14.079741
m7_in,m1_in,4,l1,k1,14.079741
source,m6_in,1,l2,k4,14.046029
m6_in,m6_q_l2,1,l2,k4,14.046029
m6_q_l2,ss,1,l2,k4,14.046029
source,m4_in,9,l1,k3,14.041802
m4_in,m3_in,9,l1,k3,14.041802
source,m5_in,9,l1,k5,14.041731
source,m9_in,4,l1,k3,14.032101
m9_in,m3_in,4,l1,k3,14.032101
source,m7_in,6,l2,k1,14.028306
source,m1_in,8,l2,k5,14.020748
m1_in,m1_q_l2,8,l2,k5,14.020748
m1_q_l2,ss,8,l2,k5,14.020748
source,m9_in,12,l1,k5,14.014933
source,m6_in,6,l2,k1,14.011731
m6_in,m6_q_l2,6,l2,k1,14.011731
m6_q_l2,ss,6,l2,k1,14.011731
source,m8_in,4,l2,k5,13.994269
m8_in,m8_q_l2,4,l2,k5,13.994269
m8_q_l2,ss,4,l2,k5,13.994269
source,m5_in,2,l1,k4,13.993884
m5_in,m4_in,2,l1,k4,13.993884
source,m2_in,8,l2,k5,13.978912
m2_in,m2_q_l2,8,l2,k5,13.978912
m2_q_l2,ss,8,l2,k5,13.978912
m9_in,m5_in,11,l1,k5,13.968205
source,m7_in,1,l2,k3,13.965101
m7_in,m7_q_l2,1,l2,k3,13.965101
m7_q_l2,ss,1,l2,k3,13.965101
source,m9_in,5,l2,k4,13.961442
m9_in,m9_q_l2,5,l2,k4,13.961442
m9_q_l2,ss,5,l2,k4,13.961442
source,m7_in,8,l2,k4,13.961027
source,m9_in,12,l1,k4,13.960318
source,m6_in,3,l2,k3,13.956735
m6_in,m6_q_l2,3,l2,k3,13.956735
m6_q_l2,ss,3,l2,k3,13.956735
source,m9_in,1,l1,k1,13.938402
m9_in,m1_in,1,l1,k1,13.938402
source,m3_in,4,l1,k3,13.924835
source,m3_in,11,l1,k1,13.92372
m3_in,m1_in,11,l1,k1,13.92372
source,m3_in,5,l2,k2,13.911924
m3_in,m3_q_l2,5,l2,k2,13.911924
m3_q_l2,ss,5,l2,k2,13.911924
source,m8_in,8,l1,k5,13.901259
m8_in,m5_in,8,l1,k5,13.901259
source,m9_in,12,l2,k1,13.897299
source,m3_in,10,l1,k5,13.895575
m3_in,m5_in,10,l1,k5,13.895575
source,m7_in,12,l2,k1,13.888126
source,m1_in,12,l1,k5,13.881
source,m1_in,2,l2,k4,13.872797
m1_in,m1_q_l2,2,l2,k4,13.872797
m1_q_l2,ss,2,l2,k4,13.872797
source,m8_in,9,l2,k4,13.866972
m8_in,m8_q_l2,9,l2,k4,13.866972
m8_q_l2,ss,9,l2,k4,13.866972
source,m3_in,5,l1,k2,13.846835
m3_in,m2_in,5,l1,k2,13.846835
source,m3_in,5,l2,k1,13.845757
m3_in,m3_q_l2,5,l2,k1,13.845757
m3_q_l2,ss,5,l2,k1,13.845757
source,m3_in,8,l1,k3,13.84365
source,m1_in,2,l2,k3,13.840697
m1_in,m1_q_l2,2,l2,k3,13.840697
m1_q_l2,ss,2,l2,k3,13.840697
source,m9_in,5,l1,k3,13.839916
m9_in,m3_in,5,l1,k3,13.839916
source,m2_in,9,l2,k2,13.832117
m2_in,m8_in,9,l2,k2,13.832117
source,m10_in,7,l2,k2,13.826322
m10_in,m10_q_l2,7,l2,k2,13.826322
m10_q_l2,ss,7,l2,k2,13.826322
source,m2_in,10,l2,k4,13.817664
source,m8_in,3,l2,k5,13.811711
m8_in,m8_q_l2,3,l2,k5,13.811711
m8_q_l2,ss,3,l2,k5,13.811711
source,m8_in,9,l2,k5,13.8103
m8_in,m8_q_l2,9,l2,k5,13.8103
m8_q_l2,ss,9,l2,k5,13.8103
source,m9_in,4,l2,k3,13.796402
m9_in,m9_q_l2,4,l2,k3,13.796402
m9_q_l2,ss,4,l2,k3,13.796402
source,m3_in,12,l1,k4,13.792968
source,m6_in,7,l1,k5,13.780402
m6_in,m5_in,7,l1,k5,13.780402
source,m2_in,5,l1,k5,13.780361
m2_in,m5_in,5,l1,k5,13.780361
source,m2_in,3,l2,k1,13.768923
m2_in,m2_q_l2,3,l2,k1,13.768923
m2_q_l2,ss,3,l2,k1,13.768923
source,m6_in,12,l2,k1,13.765787
source,m6_in,1,l1,k2,13.753509
m6_in,m2_in,1,l1,k2,13.753509
source,m4_in,11,l1,k1,13.752948
m4_in,m1_in,11,l1,k1,13.752948
source,m1_in,8,l1,k5,13.752906
source,m9_in,5,l2,k1,13.734799
m9_in,m9_q_l2,5,l2,k1,13.734799
m9_q_l2,ss,5,l2,k1,13.734799
source,m10_in,5,l2,k4,13.732273
m10_in,m10_q_l2,5,l2,k4,13.732273
m10_q_l2,ss,5,l2,k4,13.732273
source,m1_in,4,l1,k3,13.729674
source,m4_in,8,l1,k4,13.725299
source,m4_in,10,l2,k1,13.723044
m4_in,m4_q_l2,10,l2,k1,13.723044
m4_q_l2,ss,10,l2,k1,13.723044
source,m10_in,4,l1,k3,13.708414
source,m1_in,8,l1,k4,13.707877
source,m2_in,4,l1,k4,13.707147
m2_in,m4_in,4,l1,k4,13.707147
source,m4_in,5,l1,k5,13.705036
m4_in,m5_in,5,l1,k5,13.705036
source,m9_in,2,l2,k3,13.702444
source,m8_in,5,l2,k2,13.699711
m8_in,m8_q_l2,5,l2,k2,13.699711
m8_q_l2,ss,5,l2,k2,13.699711
m1_in,m1_q_l1,1,l1,k5,13.691768
m1_q_l1,ss,1,l1,k5,13.691768
source,m9_in,8,l2,k1,13.68998
source,m7_in,11,l2,k5,13.689425
source,m10_in,1,l2,k3,13.675088
m10_in,m10_q_l2,1,l2,k3,13.675088
m10_q_l2,ss,1,l2,k3,13.675088
source,m9_in,1,l2,k2,13.656055
m9_in,m9_q_l2,1,l2,k2,13.656055
m9_q_l2,ss,1,l2,k2,13.656055
source,m4_in,3,l2,k1,13.654032
source,m5_in,7,l2,k1,13.641166
m5_in,m5_q_l2,7,l2,k1,13.641166
m5_q_l2,ss,7,l2,k1,13.641166
source,m4_in,4,l1,k1,13.638043
m4_in,m1_in,4,l1,k1,13.638043
source,m8_in,10,l2,k2,13.634822
m8_in,m8_q_l2,10,l2,k2,13.634822
m8_q_l2,ss,10,l2,k2,13.634822
source,m7_in,5,l1,k5,13.623545
m7_in,m5_in,5,l1,k5,13.623545
source,m8_in,9,l2,k1,13.616983
source,m7_in,12,l1,k1,13.613312
source,m3_in,4,l1,k5,13.613294
m3_in,m5_in,4,l1,k5,13.613294
source,m5_in,7,l1,k3,13.612904
m5_in,m3_in,7,l1,k3,13.612904
source,m1_in,9,l1,k2,13.6123
source,m9_in,8,l1,k2,13.607582
m9_in,m2_in,8,l1,k2,13.607582
source,m7_in,4,l2,k2,13.604813
m7_in,m7_q_l2,4,l2,k2,13.604813
m7_q_l2,ss,4,l2,k2,13.604813
source,m5_in,8,l2,k2,13.590201
source,m7_in,9,l1,k1,13.589936
m7_in,m1_in,9,l1,k1,13.589936
source,m4_in,5,l1,k2,13.574153
m4_in,m2_in,5,l1,k2,13.574153
source,m2_in,6,l2,k5,13.563663
m2_in,m2_q_l2,6,l2,k5,13.563663
m2_q_l2,ss,6,l2,k5,13.563663
m1_in,m1_q_l1,10,l1,k2,13.553323
m1_q_l1,ss,10,l1,k2,13.553323
source,m8_in,12,l1,k4,13.547897
source,m4_in,10,l2,k4,13.54204
m4_in,m2_in,10,l2,k4,13.54204
source,m9_in,4,l1,k4,13.539528
m9_in,m4_in,4,l1,k4,13.539528
source,m9_in,10,l2,k3,13.538428
m9_in,m9_q_l2,10,l2,k3,13.538428
m9_q_l2,ss,10,l2,k3,13.538428
source,m1_in,11,l2,k2,13.529925
m1_in,m1_q_l2,11,l2,k2,13.529925
m1_q_l2,ss,11,l2,k2,13.529925
source,m7_in,3,l1,k5,13.507935
m7_in,m5_in,3,l1,k5,13.507935
source,m7_in,3,l1,k3,13.507457
m7_in,m3_in,3,l1,k3,13.507457
source,m6_in,8,l2,k3,13.504234
m6_in,m6_q_l2,8,l2,k3,13.504234
m6_q_l2,ss,8,l2,k3,13.504234
source,m7_in,9,l2,k1,13.503542
m7_in,m7_q_l2,9,l2,k1,13.503542
m7_q_l2,ss,9,l2,k1,13.503542
source,m2_in,5,l1,k4,13.498684
m2_in,m4_in,5,l1,k4,13.498684
source,m3_in,6,l1,k4,13.498278
m3_in,m4_in,6,l1,k4,13.498278
source,m3_in,6,l2,k1,13.497064
m3_in,m3_q_l2,6,l2,k1,13.497064
m3_q_l2,ss,6,l2,k1,13.497064
source,m3_in,7,l1,k3,13.495947
source,m6_in,10,l1,k4,13.486802
m6_in,m4_in,10,l1,k4,13.486802
source,m6_in,7,l2,k3,13.473819
m6_in,m6_q_l2,7,l2,k3,13.473819
m6_q_l2,ss,7,l2,k3,13.473819
source,m2_in,5,l2,k3,13.473427
m2_in,m2_q_l2,5,l2,k3,13.473427
m2_q_l2,ss,5,l2,k3,13.473427
source,m8_in,5,l2,k5,13.461202
m8_in,m8_q_l2,5,l2,k5,13.461202
m8_q_l2,ss,5,l2,k5,13.461202
source,m6_in,7,l1,k3,13.456782
m6_in,m3_in,7,l1,k3,13.456782
source,m10_in,8,l2,k3,13.452282
m10_in,m10_q_l2,8,l2,k3,13.452282
m10_q_l2,ss,8,l2,k3,13.452282
source,m3_in,2,l1,k1,13.44958
m3_in,m1_in,2,l1,k1,13.44958
source,m5_in,6,l1,k1,13.446898
m5_in,m1_in,6,l1,k1,13.446898
source,m6_in,5,l2,k4,13.445539
m6_in,m6_q_l2,5,l2,k4,13.445539
m6_q_l2,ss,5,l2,k4,13.445539
source,m6_in,10,l1,k2,13.443792
m6_in,m2_in,10,l1,k2,13.443792
source,m8_in,7,l1,k3,13.441021
source,m10_in,9,l2,k5,13.439192
m10_in,m10_q_l2,9,l2,k5,13.439192
m10_q_l2,ss,9,l2,k5,13.439192
source,m3_in,8,l2,k2,13.421023
m3_in,m3_q_l2,8,l2,k2,13.421023
m3_q_l2,ss,8,l2,k2,13.421023
source,m8_in,12,l2,k2,13.412357
source,m4_in,9,l2,k2,13.411969
m4_in,m4_q_l2,9,l2,k2,13.411969
m4_q_l2,ss,9,l2,k2,13.411969
source,m5_in,9,l2,k1,13.403629
m5_in,m5_q_l2,9,l2,k1,13.403629
m5_q_l2,ss,9,l2,k1,13.403629
source,m8_in,10,l2,k1,13.397668
source,m7_in,5,l2,k3,13.397055
m7_in,m7_q_l2,5,l2,k3,13.397055
m7_q_l2,ss,5,l2,k3,13.397055
source,m9_in,5,l1,k5,13.397005
m9_in,m5_in,5,l1,k5,13.397005
source,m5_in,4,l1,k1,13.389884
source,m6_in,6,l2,k4,13.386957
source,m8_in,2,l2,k1,13.384773
m8_in,m8_q_l2,2,l2,k1,13.384773
m8_q_l2,ss,2,l2,k1,13.384773
source,m1_in,11,l2,k1,13.381031
m1_in,m2_in,11,l2,k1,13.381031
source,m5_in,11,l2,k4,13.379245
m5_in,m5_q_l2,11,l2,k4,13.379245
m5_q_l2,ss,11,l2,k4,13.379245
source,m2_in,9,l1,k4,13.377482
m2_in,m4_in,9,l1,k4,13.377482
source,m8_in,12,l2,k5,13.374262
source,m2_in,10,l1,k4,13.37377
source,m7_in,7,l1,k4,13.369581
m7_in,m4_in,7,l1,k4,13.369581
source,m2_in,8,l1,k5,13.367591
source,m10_in,2,l2,k5,13.358458
m10_in,m10_q_l2,2,l2,k5,13.358458
m10_q_l2,ss,2,l2,k5,13.358458
source,m3_in,3,l2,k5,13.35743
m3_in,m3_q_l2,3,l2,k5,13.35743
m3_q_l2,ss,3,l2,k5,13.35743
source,m9_in,6,l2,k4,13.349174
m9_in,m9_q_l2,6,l2,k4,13.349174
m9_q_l2,ss,6,l2,k4,13.349174
source,m1_in,7,l2,k2,13.34214
m1_in,m1_q_l2,7,l2,k2,13.34214
m1_q_l2,ss,7,l2,k2,13.34214
source,m1_in,4,l2,k2,13.340587
m1_in,m1_q_l2,4,l2,k2,13.340587
m1_q_l2,ss,4,l2,k2,13.340587
source,m2_in,11,l1,k1,13.33465
source,m8_in,6,l1,k5,13.328703
m8_in,m5_in,6,l1,k5,13.328703
source,m7_in,10,l2,k3,13.320469
m7_in,m7_q_l2,10,l2,k3,13.320469
m7_q_l2,ss,10,l2,k3,13.320469
source,m9_in,5,l2,k3,13.314099
m9_in,m9_q_l2,5,l2,k3,13.314099
m9_q_l2,ss,5,l2,k3,13.314099
source,m10_in,1,l1,k5,13.310825
m10_in,m10_q_l1,1,l1,k5,13.310825
m10_q_l1,ss,1,l1,k5,13.310825
source,m2_in,4,l2,k2,13.29465
m2_in,m10_in,4,l2,k2,13.29465
source,m1_in,12,l2,k4,13.294576
source,m4_in,3,l2,k2,13.293417
source,m10_in,3,l2,k3,13.292489
m10_in,m10_q_l2,3,l2,k3,13.292489
m10_q_l2,ss,3,l2,k3,13.292489
source,m10_in,5,l2,k3,13.285978
source,m6_in,5,l1,k1,13.276397
m6_in,m1_in,5,l1,k1,13.276397
source,m5_in,6,l2,k4,13.274751
m5_in,m5_q_l2,6,l2,k4,13.274751
m5_q_l2,ss,6,l2,k4,13.274751
source,m9_in,1,l2,k4,13.265151
m9_in,m9_q_l2,1,l2,k4,13.265151
m9_q_l2,ss,1,l2,k4,13.265151
source,m3_in,3,l1,k2,13.264237
m3_in,m2_in,3,l1,k2,13.264237
source,m8_in,6,l2,k3,13.256188
m8_in,m8_q_l2,6,l2,k3,13.256188
m8_q_l2,ss,6,l2,k3,13.256188
source,m4_in,7,l2,k3,13.256149
m4_in,m4_q_l2,7,l2,k3,13.256149
m4_q_l2,ss,7,l2,k3,13.256149
source,m1_in,10,l2,k1,13.252399
m1_in,m8_in,10,l2,k1,13.252399
source,m9_in,6,l1,k2,13.246795
m9_in,m2_in,6,l1,k2,13.246795
source,m3_in,1,l1,k2,13.239701
m3_in,m2_in,1,l1,k2,13.239701
source,m8_in,2,l2,k5,13.239349
m8_in,m8_q_l2,2,l2,k5,13.239349
m8_q_l2,ss,2,l2,k5,13.239349
source,m1_in,1,l1,k3,13.237152
m1_in,m3_in,1,l1,k3,13.237152
source,m9_in,1,l1,k4,13.236999
m9_in,m4_in,1,l1,k4,13.236999
source,m6_in,5,l2,k3,13.233019
m6_in,m6_q_l2,5,l2,k3,13.233019
m6_q_l2,ss,5,l2,k3,13.233019
source,m4_in,9,l1,k1,13.228748
m4_in,m1_in,9,l1,k1,13.228748
source,m9_in,7,l1,k1,13.226248
m9_in,m1_in,7,l1,k1,13.226248
source,m6_in,12,l2,k4,13.212841
source,m2_in,3,l2,k2,13.212129
m2_in,m4_in,3,l2,k2,13.212129
source,m9_in,3,l1,k2,13.196255
m9_in,m2_in,3,l1,k2,13.196255
source,m10_in,5,l1,k1,13.188669
source,m8_in,8,l2,k5,13.184996
m8_in,m8_q_l2,8,l2,k5,13.184996
m8_q_l2,ss,8,l2,k5,13.184996
source,m8_in,1,l1,k3,13.183095
m8_in,m3_in,1,l1,k3,13.183095
source,m4_in,2,l2,k5,13.181317
source,m6_in,4,l1,k1,13.179271
m6_in,m1_in,4,l1,k1,13.179271
source,m10_in,4,l1,k5,13.176251
source,m5_in,1,l1,k2,13.17379
m5_in,m2_in,1,l1,k2,13.17379
source,m6_in,9,l1,k5,13.173711
m6_in,m5_in,9,l1,k5,13.173711
source,m2_in,2,l1,k4,13.171562
m2_in,m4_in,2,l1,k4,13.171562
source,m3_in,9,l1,k4,13.171026
m3_in,m4_in,9,l1,k4,13.171026
source,m9_in,9,l1,k3,13.163587
m9_in,m3_in,9,l1,k3,13.163587
source,m2_in,7,l2,k5,13.162628
m2_in,m2_q_l2,7,l2,k5,13.162628
m2_q_l2,ss,7,l2,k5,13.162628
source,m2_in,7,l1,k2,13.158496
source,m3_in,10,l1,k1,13.157047
m3_in,m1_in,10,l1,k1,13.157047
source,m10_in,11,l1,k3,13.15501
source,m2_in,12,l1,k2,13.150344
source,m5_in,3,l1,k5,13.140652
source,m3_in,12,l1,k2,13.138011
source,m1_in,1,l1,k4,13.137384
m1_in,m4_in,1,l1,k4,13.137384
source,m7_in,12,l2,k5,13.125075
source,m9_in,8,l2,k3,13.124402
m9_in,m9_q_l2,8,l2,k3,13.124402
m9_q_l2,ss,8,l2,k3,13.124402
source,m4_in,6,l1,k3,13.11016
m4_in,m3_in,6,l1,k3,13.11016
source,m3_in,5,l2,k5,13.110002
m3_in,m3_q_l2,5,l2,k5,13.110002
m3_q_l2,ss,5,l2,k5,13.110002
source,m9_in,6,l2,k5,13.106422
m9_in,m9_q_l2,6,l2,k5,13.106422
m9_q_l2,ss,6,l2,k5,13.106422
source,m1_in,9,l2,k4,13.10249
m1_in,m1_q_l2,9,l2,k4,13.10249
m1_q_l2,ss,9,l2,k4,13.10249
source,m8_in,4,l1,k5,13.100203
m8_in,m5_in,4,l1,k5,13.100203
source,m3_in,2,l2,k4,13.095435
m3_in,m3_q_l2,2,l2,k4,13.095435
m3_q_l2,ss,2,l2,k4,13.095435
source,m6_in,12,l1,k4,13.093272
source,m8_in,3,l1,k3,13.078205
m8_in,m3_in,3,l1,k3,13.078205
source,m8_in,2,l1,k3,13.077592
m8_in,m3_in,2,l1,k3,13.077592
source,m9_in,9,l1,k5,13.055291
m9_in,m5_in,9,l1,k5,13.055291
source,m5_in,4,l1,k5,13.042565
source,m9_in,5,l1,k1,13.03112
m9_in,m1_in,5,l1,k1,13.03112
source,m9_in,12,l2,k2,13.028986
source,m6_in,3,l2,k1,13.027922
m6_in,m6_q_l2,3,l2,k1,13.027922
m6_q_l2,ss,3,l2,k1,13.027922
source,m2_in,11,l1,k3,13.024847
source,m6_in,12,l1,k5,13.023742
source,m7_in,2,l1,k3,13.022538
m7_in,m3_in,2,l1,k3,13.022538
source,m2_in,9,l1,k1,13.018147
m2_in,m1_in,9,l1,k1,13.018147
source,m9_in,10,l1,k5,13.01275
m9_in,m5_in,10,l1,k5,13.01275
source,m10_in,8,l2,k1,13.012316
m10_in,m10_q_l2,8,l2,k1,13.012316
m10_q_l2,ss,8,l2,k1,13.012316
source,m8_in,11,l2,k3,13.009101
m8_in,m8_q_l2,11,l2,k3,13.009101
m8_q_l2,ss,11,l2,k3,13.009101
source,m4_in,4,l2,k4,13.003047
m4_in,m7_in,4,l2,k4,13.003047
source,m9_in,12,l2,k4,13.001567
source,m8_in,11,l2,k4,12.996508
m8_in,m8_q_l2,11,l2,k4,12.996508
m8_q_l2,ss,11,l2,k4,12.996508
source,m6_in,11,l2,k1,12.987746
m6_in,m6_q_l2,11,l2,k1,12.987746
m6_q_l2,ss,11,l2,k1,12.987746
source,m9_in,9,l1,k4,12.987462
m9_in,m4_in,9,l1,k4,12.987462
source,m4_in,11,l2,k3,12.986902
source,m2_in,10,l2,k2,12.984173
m2_in,m4_in,10,l2,k2,12.984173
source,m7_in,1,l2,k5,12.981081
m7_in,m7_q_l2,1,l2,k5,12.981081
m7_q_l2,ss,1,l2,k5,12.981081
source,m8_in,3,l1,k1,12.979929
m8_in,m1_in,3,l1,k1,12.979929
source,m9_in,2,l1,k3,12.976799
m9_in,m3_in,2,l1,k3,12.976799
source,m2_in,10,l2,k1,12.971546
m2_in,m2_q_l2,10,l2,k1,12.971546
m2_q_l2,ss,10,l2,k1,12.971546
source,m3_in,7,l2,k2,12.966176
m3_in,m3_q_l2,7,l2,k2,12.966176
m3_q_l2,ss,7,l2,k2,12.966176
source,m9_in,5,l1,k2,12.966123
m9_in,m2_in,5,l1,k2,12.966123
source,m4_in,8,l1,k2,12.956916
m4_in,m2_in,8,l1,k2,12.956916
source,m3_in,6,l1,k1,12.953575
m3_in,m1_in,6,l1,k1,12.953575
source,m9_in,10,l2,k5,12.948715
m9_in,m9_q_l2,10,l2,k5,12.948715
m9_q_l2,ss,10,l2,k5,12.948715
source,m9_in,11,l1,k2,12.945274
m9_in,m2_in,11,l1,k2,12.945274
source,m3_in,9,l1,k3,12.944663
source,m3_in,1,l1,k1,12.943239
m3_in,m1_in,1,l1,k1,12.943239
source,m10_in,9,l2,k3,12.942912
m10_in,m10_q_l2,9,l2,k3,12.942912
m10_q_l2,ss,9,l2,k3,12.942912
source,m7_in,12,l2,k3,12.935368
source,m8_in,8,l2,k1,12.923328
m8_in,m8_q_l2,8,l2,k1,12.923328
m8_q_l2,ss,8,l2,k1,12.923328
source,m3_in,3,l1,k4,12.919825
m3_in,m4_in,3,l1,k4,12.919825
source,m8_in,1,l1,k2,12.911313
m8_in,m2_in,1,l1,k2,12.911313
source,m1_in,1,l2,k3,12.898966
source,m10_in,10,l1,k4,12.896881
m10_in,m10_q_l1,10,l1,k4,12.896881
m10_q_l1,ss,10,l1,k4,12.896881
source,m5_in,12,l2,k2,12.896545
source,m1_in,5,l2,k5,12.890864
m1_in,m1_q_l2,5,l2,k5,12.890864
m1_q_l2,ss,5,l2,k5,12.890864
source,m10_in,11,l2,k2,12.889352
m10_in,m10_q_l2,11,l2,k2,12.889352
m10_q_l2,ss,11,l2,k2,12.889352
source,m6_in,10,l2,k3,12.886663
m6_in,m6_q_l2,10,l2,k3,12.886663
m6_q_l2,ss,10,l2,k3,12.886663
source,m10_in,10,l2,k5,12.882594
m10_in,m10_q_l2,10,l2,k5,12.882594
m10_q_l2,ss,10,l2,k5,12.882594
source,m3_in,10,l2,k3,12.880993
m3_in,m1_in,10,l2,k3,12.880993
source,m10_in,9,l1,k3,12.878254
source,m5_in,4,l2,k1,12.877038
m5_in,m5_q_l2,4,l2,k1,12.877038
m5_q_l2,ss,4,l2,k1,12.877038
source,m9_in,6,l2,k2,12.876475
m9_in,m9_q_l2,6,l2,k2,12.876475
m9_q_l2,ss,6,l2,k2,12.876475
source,m7_in,11,l2,k2,12.875943
source,m10_in,11,l2,k5,12.873342
m10_in,m10_q_l2,11,l2,k5,12.873342
m10_q_l2,ss,11,l2,k5,12.873342
source,m4_in,10,l1,k2,12.867581
m4_in,m2_in,10,l1,k2,12.867581
source,m2_in,6,l2,k3,12.852269
m2_in,m2_q_l2,6,l2,k3,12.852269
m2_q_l2,ss,6,l2,k3,12.852269
source,m9_in,7,l1,k2,12.851954
m9_in,m2_in,7,l1,k2,12.851954
source,m6_in,7,l2,k5,12.849648
m6_in,m6_q_l2,7,l2,k5,12.849648
m6_q_l2,ss,7,l2,k5,12.849648
source,m6_in,9,l2,k3,12.847511
m6_in,m6_q_l2,9,l2,k3,12.847511
m6_q_l2,ss,9,l2,k3,12.847511
source,m10_in,4,l1,k4,12.845644
m10_in,m10_q_l1,4,l1,k4,12.845644
m10_q_l1,ss,4,l1,k4,12.845644
source,m8_in,1,l2,k3,12.838578
m8_in,m8_q_l2,1,l2,k3,12.838578
m8_q_l2,ss,1,l2,k3,12.838578
source,m7_in,8,l1,k2,12.83496
m7_in,m2_in,8,l1,k2,12.83496
source,m9_in,10,l2,k2,12.823164
m9_in,m9_q_l2,10,l2,k2,12.823164
m9_q_l2,ss,10,l2,k2,12.823164
source,m10_in,1,l2,k4,12.813111
m10_in,m10_q_l2,1,l2,k4,12.813111
m10_q_l2,ss,1,l2,k4,12.813111
source,m3_in,8,l2,k4,12.812058
m3_in,m3_q_l2,8,l2,k4,12.812058
m3_q_l2,ss,8,l2,k4,12.812058
source,m7_in,3,l1,k2,12.810227
m7_in,m2_in,3,l1,k2,12.810227
source,m1_in,10,l2,k5,12.79369
m1_in,m1_q_l2,10,l2,k5,12.79369
m1_q_l2,ss,10,l2,k5,12.79369
source,m5_in,4,l1,k3,12.791425
m5_in,m3_in,4,l1,k3,12.791425
source,m4_in,5,l1,k3,12.787022
m4_in,m3_in,5,l1,k3,12.787022
source,m8_in,11,l2,k1,12.785609
m8_in,m8_q_l2,11,l2,k1,12.785609
m8_q_l2,ss,11,l2,k1,12.785609
source,m10_in,8,l2,k4,12.784659
m10_in,m10_q_l2,8,l2,k4,12.784659
m10_q_l2,ss,8,l2,k4,12.784659
source,m1_in,5,l2,k2,12.778334
m1_in,m1_q_l2,5,l2,k2,12.778334
m1_q_l2,ss,5,l2,k2,12.778334
source,m9_in,2,l2,k1,12.765657
m9_in,m9_q_l2,2,l2,k1,12.765657
m9_q_l2,ss,2,l2,k1,12.765657
source,m8_in,1,l2,k1,12.764312
m8_in,m8_q_l2,1,l2,k1,12.764312
m8_q_l2,ss,1,l2,k1,12.764312
source,m2_in,2,l1,k2,12.763924
source,m9_in,5,l2,k2,12.763706
m9_in,m9_q_l2,5,l2,k2,12.763706
m9_q_l2,ss,5,l2,k2,12.763706
source,m8_in,10,l2,k3,12.760538
m8_in,m8_q_l2,10,l2,k3,12.760538
m8_q_l2,ss,10,l2,k3,12.760538
source,m9_in,8,l2,k4,12.7591
m9_in,m9_q_l2,8,l2,k4,12.7591
m9_q_l2,ss,8,l2,k4,12.7591
source,m8_in,7,l1,k1,12.757718
m8_in,m1_in,7,l1,k1,12.757718
source,m6_in,3,l1,k4,12.755696
m6_in,m4_in,3,l1,k4,12.755696
source,m9_in,3,l2,k5,12.755379
m9_in,m9_q_l2,3,l2,k5,12.755379
m9_q_l2,ss,3,l2,k5,12.755379
source,m4_in,8,l1,k5,12.750169
m4_in,m5_in,8,l1,k5,12.750169
source,m5_in,12,l1,k2,12.743806
source,m8_in,5,l1,k3,12.739174
m8_in,m3_in,5,l1,k3,12.739174
source,m8_in,7,l1,k4,12.727425
m8_in,m4_in,7,l1,k4,12.727425
source,m2_in,7,l2,k2,12.723852
m2_in,m9_in,7,l2,k2,12.723852
source,m1_in,4,l2,k4,12.709974
m1_in,m1_q_l2,4,l2,k4,12.709974
m1_q_l2,ss,4,l2,k4,12.709974
source,m9_in,3,l2,k1,12.709776
m9_in,m9_q_l2,3,l2,k1,12.709776
m9_q_l2,ss,3,l2,k1,12.709776
source,m8_in,2,l1,k5,12.709351
m8_in,m5_in,2,l1,k5,12.709351
source,m6_in,9,l1,k4,12.707133
m6_in,m4_in,9,l1,k4,12.707133
source,m6_in,2,l1,k5,12.706669
m6_in,m5_in,2,l1,k5,12.706669
source,m1_in,12,l1,k4,12.704176
source,m2_in,3,l1,k4,12.703718
m2_in,m4_in,3,l1,k4,12.703718
source,m4_in,7,l2,k2,12.703178
m4_in,m4_q_l2,7,l2,k2,12.703178
m4_q_l2,ss,7,l2,k2,12.703178
source,m9_in,4,l1,k1,12.701021
m9_in,m1_in,4,l1,k1,12.701021
source,m4_in,8,l2,k1,12.700936
m4_in,m4_q_l2,8,l2,k1,12.700936
m4_q_l2,ss,8,l2,k1,12.700936
source,m5_in,2,l2,k4,12.698882
source,m10_in,4,l1,k1,12.694926
