from,to,t,l,k,flow
m7_in,m7_q_l2,4,l2,k1,19.406104
m7_q_l2,ss,4,l2,k1,19.406104
source,m5_in,8,l2,k2,19.358131
source,m7_in,11,l2,k3,19.356662
m7_in,m7_q_l2,11,l2,k3,19.356662
m7_q_l2,ss,11,l2,k3,19.356662
source,m6_in,5,l2,k5,19.352882
m6_in,m6_q_l2,5,l2,k5,19.352882
m6_q_l2,ss,5,l2,k5,19.352882
source,m9_in,8,l1,k1,19.338572
m9_in,m1_in,8,l1,k1,19.338572
source,m6_in,9,l2,k3,19.332795
m6_in,m6_q_l2,9,l2,k3,19.332795
m6_q_l2,ss,9,l2,k3,19.332795
source,m7_in,12,l1,k2,19.319185
source,m6_in,10,l2,k1,19.297861
m6_in,m6_q_l2,10,l2,k1,19.297861
m6_q_l2,ss,10,l2,k1,19.297861
source,m6_in,10,l2,k2,19.290519
source,m9_in,4,l2,k2,19.279674
m9_in,m9_q_l2,4,l2,k2,19.279674
m9_q_l2,ss,4,l2,k2,19.279674
source,m1_in,6,l2,k5,19.277571
m1_in,m1_q_l2,6,l2,k5,19.277571
m1_q_l2,ss,6,l2,k5,19.277571
source,m1_in,6,l2,k1,19.277264
m1_in,m6_in,6,l2,k1,19.277264
source,m5_in,8,l2,k4,19.272642
m5_in,m5_q_l2,8,l2,k4,19.272642
m5_q_l2,ss,8,l2,k4,19.272642
source,m10_in,11,l1,k1,19.26617
m10_in,m10_q_l1,11,l1,k1,19.26617
m10_q_l1,ss,11,l1,k1,19.26617
source,m4_in,10,l2,k5,19.257691
m4_in,m4_q_l2,10,l2,k5,19.257691
m4_q_l2,ss,10,l2,k5,19.257691
source,m5_in,1,l2,k2,19.248858
m5_in,m5_q_l2,1,l2,k2,19.248858
m5_q_l2,ss,1,l2,k2,19.248858
source,m10_in,8,l2,k2,19.23145
m10_in,m10_q_l2,8,l2,k2,19.23145
m10_q_l2,ss,8,l2,k2,19.23145
source,m7_in,7,l1,k4,19.23078
m7_in,m4_in,7,l1,k4,19.23078
source,m7_in,10,l1,k5,19.209604
m7_in,m5_in,10,l1,k5,19.209604
source,m6_in,2,l2,k3,19.183429
m6_in,m6_q_l2,2,l2,k3,19.183429
m6_q_l2,ss,2,l2,k3,19.183429
source,m6_in,4,l2,k2,19.169341
m6_in,m6_q_l2,4,l2,k2,19.169341
m6_q_l2,ss,4,l2,k2,19.169341
source,m1_in,8,l2,k1,19.158908
m1_in,m10_in,8,l2,k1,19.158908
source,m2_in,12,l2,k2,19.129919
source,m1_in,10,l2,k1,19.124458
m1_in,m7_in,10,l2,k1,19.124458
source,m5_in,1,l2,k3,19.121517
m5_in,m5_q_l2,1,l2,k3,19.121517
m5_q_l2,ss,1,l2,k3,19.121517
source,m8_in,6,l2,k4,19.095622
m8_in,m8_q_l2,6,l2,k4,19.095622
m8_q_l2,ss,6,l2,k4,19.095622
source,m8_in,8,l2,k4,19.065565
m8_in,m8_q_l2,8,l2,k4,19.065565
m8_q_l2,ss,8,l2,k4,19.065565
source,m4_in,6,l1,k5,19.057216
source,m8_in,10,l2,k5,19.051473
m8_in,m8_q_l2,10,l2,k5,19.051473
m8_q_l2,ss,10,l2,k5,19.051473
source,m1_in,12,l1,k5,19.050956
source,m8_in,10,l1,k2,19.047759
source,m7_in,11,l2,k5,19.034604
m7_in,m7_q_l2,11,l2,k5,19.034604
m7_q_l2,ss,11,l2,k5,19.034604
source,m10_in,7,l2,k1,19.030913
m10_in,m10_q_l2,7,l2,k1,19.030913
m10_q_l2,ss,7,l2,k1,19.030913
source,m1_in,2,l2,k4,19.016216
m1_in,m1_q_l2,2,l2,k4,19.016216
m1_q_l2,ss,2,l2,k4,19.016216
source,m9_in,4,l1,k2,18.997011
source,m8_in,4,l2,k5,18.99183
m8_in,m8_q_l2,4,l2,k5,18.99183
m8_q_l2,ss,4,l2,k5,18.99183
source,m1_in,1,l1,k2,18.989382
m1_in,m1_q_l1,1,l1,k2,18.989382
m1_q_l1,ss,1,l1,k2,18.989382
source,m4_in,12,l1,k4,18.975227
source,m3_in,3,l1,k5,18.960532
source,m4_in,12,l1,k3,18.945896
source,m4_in,11,l1,k5,18.932134
m4_in,m5_in,11,l1,k5,18.932134
m1_in,m1_q_l1,1,l1,k4,18.924019
m1_q_l1,ss,1,l1,k4,18.924019
source,m1_in,5,l2,k4,18.914944
source,m10_in,1,l2,k4,18.914236
m10_in,m10_q_l2,1,l2,k4,18.914236
m10_q_l2,ss,1,l2,k4,18.914236
source,m7_in,4,l2,k3,18.907686
m7_in,m7_q_l2,4,l2,k3,18.907686
m7_q_l2,ss,4,l2,k3,18.907686
source,m4_in,5,l2,k1,18.907252
m4_in,m4_q_l2,5,l2,k1,18.907252
m4_q_l2,ss,5,l2,k1,18.907252
source,m5_in,10,l2,k1,18.897545
m5_in,m5_q_l2,10,l2,k1,18.897545
m5_q_l2,ss,10,l2,k1,18.897545
source,m5_in,11,l1,k3,18.89653
m5_in,m3_in,11,l1,k3,18.89653
source,m8_in,4,l2,k4,18.894578
m8_in,m8_q_l2,4,l2,k4,18.894578
m8_q_l2,ss,4,l2,k4,18.894578
m10_in,m10_q_l1,9,l1,k3,18.887506
m10_q_l1,ss,9,l1,k3,18.887506
source,m5_in,6,l1,k5,18.84352
source,m8_in,9,l1,k3,18.839322
m8_in,m3_in,9,l1,k3,18.839322
source,m8_in,11,l1,k5,18.838825
m8_in,m5_in,11,l1,k5,18.838825
source,m2_in,11,l1,k5,18.826408
m2_in,m2_q_l1,11,l1,k5,18.826408
m2_q_l1,ss,11,l1,k5,18.826408
source,m3_in,6,l1,k3,18.823329
source,m6_in,10,l2,k5,18.811323
m6_in,m6_q_l2,10,l2,k5,18.811323
m6_q_l2,ss,10,l2,k5,18.811323
m2_in,m2_q_l1,9,l1,k1,18.811018
m2_q_l1,ss,9,l1,k1,18.811018
source,m6_in,3,l1,k2,18.784744
m6_in,m2_in,3,l1,k2,18.784744
source,m4_in,11,l2,k4,18.783508
m4_in,m10_in,11,l2,k4,18.783508
source,m9_in,7,l2,k2,18.771066
m9_in,m9_q_l2,7,l2,k2,18.771066
m9_q_l2,ss,7,l2,k2,18.771066
source,m3_in,11,l1,k3,18.751401
source,m7_in,10,l1,k1,18.743954
m7_in,m1_in,10,l1,k1,18.743954
source,m8_in,8,l2,k5,18.73434
source,m4_in,11,l2,k2,18.726118
m4_in,m4_q_l2,11,l2,k2,18.726118
m4_q_l2,ss,11,l2,k2,18.726118
source,m5_in,3,l1,k4,18.718338
m5_in,m4_in,3,l1,k4,18.718338
source,m1_in,4,l1,k5,18.70985
source,m9_in,12,l1,k1,18.692258
source,m5_in,12,l2,k4,18.650752
source,m7_in,8,l2,k2,18.645842
m7_in,m7_q_l2,8,l2,k2,18.645842
m7_q_l2,ss,8,l2,k2,18.645842
source,m1_in,3,l2,k2,18.628421
source,m4_in,8,l1,k5,18.617225
m4_in,m5_in,8,l1,k5,18.617225
source,m2_in,10,l2,k2,18.584233
m2_in,m6_in,10,l2,k2,18.584233
source,m8_in,8,l2,k3,18.581483
m8_in,m8_q_l2,8,l2,k3,18.581483
m8_q_l2,ss,8,l2,k3,18.581483
source,m7_in,12,l2,k3,18.5688
source,m6_in,9,l1,k1,18.563667
m6_in,m1_in,9,l1,k1,18.563667
source,m1_in,6,l2,k2,18.562826
m1_in,m1_q_l2,6,l2,k2,18.562826
m1_q_l2,ss,6,l2,k2,18.562826
source,m4_in,4,l1,k1,18.555972
source,m5_in,7,l2,k5,18.552778
m5_in,m2_in,7,l2,k5,18.552778
source,m6_in,6,l1,k1,18.551064
source,m7_in,3,l2,k3,18.549769
m7_in,m7_q_l2,3,l2,k3,18.549769
m7_q_l2,ss,3,l2,k3,18.549769
m2_in,m2_q_l1,4,l1,k3,18.543556
m2_q_l1,ss,4,l1,k3,18.543556
source,m7_in,3,l2,k2,18.525668
m7_in,m7_q_l2,3,l2,k2,18.525668
m7_q_l2,ss,3,l2,k2,18.525668
source,m9_in,11,l2,k1,18.522143
m9_in,m9_q_l2,11,l2,k1,18.522143
m9_q_l2,ss,11,l2,k1,18.522143
m2_in,m2_q_l1,7,l1,k3,18.503939
m2_q_l1,ss,7,l1,k3,18.503939
source,m6_in,8,l2,k4,18.499849
m6_in,m6_q_l2,8,l2,k4,18.499849
m6_q_l2,ss,8,l2,k4,18.499849
source,m7_in,1,l1,k1,18.496319
m7_in,m1_in,1,l1,k1,18.496319
source,m9_in,3,l1,k3,18.483591
m9_in,m3_in,3,l1,k3,18.483591
source,m7_in,12,l1,k5,18.426219
source,m4_in,5,l2,k5,18.400412
m4_in,m4_q_l2,5,l2,k5,18.400412
m4_q_l2,ss,5,l2,k5,18.400412
source,m8_in,1,l1,k4,18.367758
m8_in,m4_in,1,l1,k4,18.367758
source,m9_in,10,l2,k5,18.366522
source,m3_in,2,l1,k2,18.340235
m3_in,m3_q_l1,2,l1,k2,18.340235
m3_q_l1,ss,2,l1,k2,18.340235
source,m8_in,11,l2,k1,18.316682
source,m9_in,10,l1,k4,18.310378
m9_in,m4_in,10,l1,k4,18.310378
source,m3_in,6,l2,k5,18.279042
source,m5_in,9,l2,k5,18.268753
m5_in,m10_in,9,l2,k5,18.268753
source,m10_in,8,l1,k4,18.256394
m10_in,m4_in,8,l1,k4,18.256394
source,m2_in,1,l2,k2,18.249365
m2_in,m9_in,1,l2,k2,18.249365
source,m1_in,9,l1,k4,18.229233
m1_in,m1_q_l1,9,l1,k4,18.229233
m1_q_l1,ss,9,l1,k4,18.229233
source,m1_in,7,l2,k1,18.228946
m1_in,m3_in,7,l2,k1,18.228946
source,m6_in,10,l2,k4,18.223928
m6_in,m6_q_l2,10,l2,k4,18.223928
m6_q_l2,ss,10,l2,k4,18.223928
source,m6_in,4,l2,k5,18.203719
m6_in,m6_q_l2,4,l2,k5,18.203719
m6_q_l2,ss,4,l2,k5,18.203719
m2_in,m2_q_l1,7,l1,k1,18.195435
m2_q_l1,ss,7,l1,k1,18.195435
source,m1_in,7,l1,k2,18.179451
m1_in,m1_q_l1,7,l1,k2,18.179451
m1_q_l1,ss,7,l1,k2,18.179451
source,m4_in,3,l1,k1,18.159312
m4_in,m1_in,3,l1,k1,18.159312
source,m6_in,6,l1,k5,18.129762
m6_in,m5_in,6,l1,k5,18.129762
source,m7_in,8,l1,k2,18.096
m7_in,m2_in,8,l1,k2,18.096
source,m6_in,11,l2,k1,18.091382
m6_in,m6_q_l2,11,l2,k1,18.091382
m6_q_l2,ss,11,l2,k1,18.091382
source,m9_in,8,l2,k1,18.088184
m9_in,m9_q_l2,8,l2,k1,18.088184
m9_q_l2,ss,8,l2,k1,18.088184
source,m7_in,1,l1,k3,18.087387
m7_in,m3_in,1,l1,k3,18.087387
source,m10_in,12,l1,k5,18.074943
source,m10_in,2,l1,k1,18.067995
source,m3_in,7,l1,k1,18.060219
m3_in,m3_q_l1,7,l1,k1,18.060219
m3_q_l1,ss,7,l1,k1,18.060219
source,m7_in,11,l1,k1,18.052642
source,m2_in,2,l1,k5,18.043798
m2_in,m5_in,2,l1,k5,18.043798
source,m2_in,12,l1,k2,18.015475
source,m10_in,3,l1,k3,18.013105
m10_in,m10_q_l1,3,l1,k3,18.013105
m10_q_l1,ss,3,l1,k3,18.013105
source,m5_in,3,l1,k1,18.008135
m5_in,m1_in,3,l1,k1,18.008135
source,m4_in,12,l2,k3,18.003778
source,m3_in,7,l2,k3,18.00244
m3_in,m4_in,7,l2,k3,18.00244
source,m2_in,1,l1,k4,17.992862
m2_in,m2_q_l1,1,l1,k4,17.992862
m2_q_l1,ss,1,l1,k4,17.992862
source,m7_in,1,l2,k3,17.989572
source,m6_in,7,l1,k2,17.988514
m6_in,m2_in,7,l1,k2,17.988514
source,m4_in,3,l2,k3,17.979277
source,m3_in,2,l1,k5,17.970745
m3_in,m3_q_l1,2,l1,k5,17.970745
m3_q_l1,ss,2,l1,k5,17.970745
source,m9_in,12,l1,k4,17.951302
source,m1_in,3,l1,k1,17.949474
source,m10_in,11,l2,k1,17.918416
m10_in,m10_q_l2,11,l2,k1,17.918416
m10_q_l2,ss,11,l2,k1,17.918416
source,m4_in,6,l2,k2,17.914142
m4_in,m4_q_l2,6,l2,k2,17.914142
m4_q_l2,ss,6,l2,k2,17.914142
source,m9_in,2,l2,k5,17.883958
m9_in,m9_q_l2,2,l2,k5,17.883958
m9_q_l2,ss,2,l2,k5,17.883958
source,m9_in,5,l1,k3,17.872602
m9_in,m3_in,5,l1,k3,17.872602
m7_in,m3_in,10,l1,k4,17.853718
source,m1_in,11,l1,k3,17.849059
m1_in,m1_q_l1,11,l1,k3,17.849059
m1_q_l1,ss,11,l1,k3,17.849059
source,m9_in,8,l2,k5,17.845153
m9_in,m9_q_l2,8,l2,k5,17.845153
m9_q_l2,ss,8,l2,k5,17.845153
source,m8_in,6,l1,k2,17.819918
m8_in,m2_in,6,l1,k2,17.819918
source,m2_in,5,l1,k4,17.817896
source,m2_in,9,l1,k1,17.81324
m7_in,m1_in,11,l1,k1,17.809246
source,m10_in,2,l2,k4,17.783519
m10_in,m10_q_l2,2,l2,k4,17.783519
m10_q_l2,ss,2,l2,k4,17.783519
source,m3_in,6,l2,k1,17.783149
m3_in,m3_q_l2,6,l2,k1,17.783149
m3_q_l2,ss,6,l2,k1,17.783149
source,m6_in,11,l2,k4,17.76569
m6_in,m6_q_l2,11,l2,k4,17.76569
m6_q_l2,ss,11,l2,k4,17.76569
source,m10_in,5,l2,k3,17.764794
m10_in,m10_q_l2,5,l2,k3,17.764794
m10_q_l2,ss,5,l2,k3,17.764794
source,m4_in,2,l2,k1,17.763109
m4_in,m4_q_l2,2,l2,k1,17.763109
m4_q_l2,ss,2,l2,k1,17.763109
source,m2_in,9,l1,k4,17.753188
source,m1_in,4,l2,k3,17.752891
m1_in,m1_q_l2,4,l2,k3,17.752891
m1_q_l2,ss,4,l2,k3,17.752891
source,m5_in,5,l2,k4,17.747218
m5_in,m5_q_l2,5,l2,k4,17.747218
m5_q_l2,ss,5,l2,k4,17.747218
source,m9_in,8,l2,k2,17.745385
m9_in,m9_q_l2,8,l2,k2,17.745385
m9_q_l2,ss,8,l2,k2,17.745385
source,m3_in,8,l2,k5,17.744803
m3_in,m3_q_l2,8,l2,k5,17.744803
m3_q_l2,ss,8,l2,k5,17.744803
source,m8_in,6,l1,k3,17.728139
m8_in,m3_in,6,l1,k3,17.728139
source,m3_in,8,l1,k2,17.720286
m3_in,m3_q_l1,8,l1,k2,17.720286
m3_q_l1,ss,8,l1,k2,17.720286
source,m4_in,1,l1,k4,17.703854
source,m10_in,10,l1,k1,17.702015
m10_in,m10_q_l1,10,l1,k1,17.702015
m10_q_l1,ss,10,l1,k1,17.702015
m10_in,m10_q_l1,7,l1,k3,17.699068
m10_q_l1,ss,7,l1,k3,17.699068
source,m5_in,11,l2,k1,17.698339
m5_in,m5_q_l2,11,l2,k1,17.698339
m5_q_l2,ss,11,l2,k1,17.698339
source,m4_in,12,l1,k1,17.694596
source,m4_in,1,l1,k2,17.693965
m4_in,m2_in,1,l1,k2,17.693965
source,m10_in,5,l1,k5,17.693022
source,m8_in,10,l2,k3,17.68205
m8_in,m8_q_l2,10,l2,k3,17.68205
m8_q_l2,ss,10,l2,k3,17.68205
source,m3_in,6,l1,k2,17.673267
source,m2_in,5,l1,k5,17.662614
m2_in,m5_in,5,l1,k5,17.662614
source,m9_in,8,l2,k4,17.63447
m9_in,m9_q_l2,8,l2,k4,17.63447
m9_q_l2,ss,8,l2,k4,17.63447
source,m8_in,12,l1,k4,17.60062
source,m1_in,11,l1,k1,17.568219
source,m10_in,7,l1,k2,17.568169
m10_in,m10_q_l1,7,l1,k2,17.568169
m10_q_l1,ss,7,l1,k2,17.568169
source,m3_in,8,l1,k4,17.560875
source,m3_in,3,l2,k2,17.543771
m3_in,m3_q_l2,3,l2,k2,17.543771
m3_q_l2,ss,3,l2,k2,17.543771
source,m9_in,4,l2,k1,17.539053
m9_in,m9_q_l2,4,l2,k1,17.539053
m9_q_l2,ss,4,l2,k1,17.539053
source,m5_in,6,l2,k5,17.527793
m5_in,m3_in,6,l2,k5,17.527793
source,m3_in,1,l2,k2,17.521952
m3_in,m3_q_l2,1,l2,k2,17.521952
m3_q_l2,ss,1,l2,k2,17.521952
source,m6_in,8,l2,k1,17.51328
m6_in,m6_q_l2,8,l2,k1,17.51328
m6_q_l2,ss,8,l2,k1,17.51328
source,m10_in,1,l2,k2,17.481109
m10_in,m10_q_l2,1,l2,k2,17.481109
m10_q_l2,ss,1,l2,k2,17.481109
source,m4_in,11,l2,k5,17.452271
source,m10_in,2,l2,k2,17.444951
m10_in,m10_q_l2,2,l2,k2,17.444951
m10_q_l2,ss,2,l2,k2,17.444951
source,m3_in,7,l1,k4,17.444494
source,m9_in,3,l1,k4,17.439162
m9_in,m4_in,3,l1,k4,17.439162
source,m5_in,5,l2,k2,17.40353
source,m6_in,4,l1,k4,17.402284
m6_in,m4_in,4,l1,k4,17.402284
source,m5_in,1,l1,k5,17.400701
source,m10_in,4,l1,k1,17.400218
source,m2_in,12,l2,k4,17.376281
source,m3_in,2,l2,k2,17.362817
m3_in,m3_q_l2,2,l2,k2,17.362817
m3_q_l2,ss,2,l2,k2,17.362817
source,m5_in,11,l2,k4,17.354742
m5_in,m5_q_l2,11,l2,k4,17.354742
m5_q_l2,ss,11,l2,k4,17.354742
source,m5_in,5,l2,k5,17.343073
m5_in,m2_in,5,l2,k5,17.343073
source,m6_in,2,l1,k3,17.341272
m6_in,m3_in,2,l1,k3,17.341272
source,m6_in,3,l1,k3,17.326359
source,m2_in,10,l1,k2,17.318759
source,m2_in,10,l1,k1,17.318166
source,m6_in,7,l2,k1,17.311176
m6_in,m6_q_l2,7,l2,k1,17.311176
m6_q_l2,ss,7,l2,k1,17.311176
m1_in,m1_q_l1,10,l1,k2,17.304608
m1_q_l1,ss,10,l1,k2,17.304608
source,m10_in,12,l1,k2,17.303393
source,m1_in,5,l1,k4,17.295223
m1_in,m4_in,5,l1,k4,17.295223
source,m10_in,9,l2,k5,17.282525
source,m5_in,4,l2,k1,17.274017
source,m5_in,2,l2,k1,17.27152
m5_in,m5_q_l2,2,l2,k1,17.27152
m5_q_l2,ss,2,l2,k1,17.27152
source,m9_in,5,l1,k2,17.270379
m9_in,m2_in,5,l1,k2,17.270379
source,m8_in,12,l2,k3,17.261586
source,m6_in,9,l1,k2,17.22781
m6_in,m2_in,9,l1,k2,17.22781
source,m2_in,3,l1,k5,17.226195
m2_in,m2_q_l1,3,l1,k5,17.226195
m2_q_l1,ss,3,l1,k5,17.226195
source,m9_in,6,l1,k2,17.215498
m9_in,m2_in,6,l1,k2,17.215498
source,m2_in,4,l2,k2,17.215425
m2_in,m7_in,4,l2,k2,17.215425
source,m9_in,6,l1,k1,17.214506
m9_in,m1_in,6,l1,k1,17.214506
source,m8_in,7,l1,k1,17.205209
m8_in,m1_in,7,l1,k1,17.205209
source,m5_in,4,l2,k3,17.19857
m5_in,m5_q_l2,4,l2,k3,17.19857
m5_q_l2,ss,4,l2,k3,17.19857
source,m3_in,10,l2,k3,17.164925
m3_in,m1_in,10,l2,k3,17.164925
source,m10_in,6,l2,k3,17.155213
m10_in,m10_q_l2,6,l2,k3,17.155213
m10_q_l2,ss,6,l2,k3,17.155213
m1_in,m4_in,11,l1,k4,17.135818
source,m6_in,2,l1,k5,17.134043
m6_in,m5_in,2,l1,k5,17.134043
source,m9_in,1,l2,k4,17.112042
m9_in,m9_q_l2,1,l2,k4,17.112042
m9_q_l2,ss,1,l2,k4,17.112042
source,m8_in,6,l1,k5,17.093371
m8_in,m5_in,6,l1,k5,17.093371
source,m3_in,9,l1,k5,17.092874
m3_in,m5_in,9,l1,k5,17.092874
source,m5_in,2,l2,k2,17.051931
m5_in,m5_q_l2,2,l2,k2,17.051931
m5_q_l2,ss,2,l2,k2,17.051931
source,m10_in,9,l1,k1,17.027906
m10_in,m10_q_l1,9,l1,k1,17.027906
m10_q_l1,ss,9,l1,k1,17.027906
source,m5_in,9,l2,k3,17.022743
m5_in,m5_q_l2,9,l2,k3,17.022743
m5_q_l2,ss,9,l2,k3,17.022743
source,m1_in,12,l1,k4,17.004996
source,m2_in,1,l2,k3,16.998961
m2_in,m2_q_l2,1,l2,k3,16.998961
m2_q_l2,ss,1,l2,k3,16.998961
source,m7_in,9,l2,k2,16.980724
m7_in,m7_q_l2,9,l2,k2,16.980724
m7_q_l2,ss,9,l2,k2,16.980724
source,m8_in,9,l2,k5,16.948037
m8_in,m8_q_l2,9,l2,k5,16.948037
m8_q_l2,ss,9,l2,k5,16.948037
source,m8_in,10,l2,k2,16.941901
m8_in,m8_q_l2,10,l2,k2,16.941901
m8_q_l2,ss,10,l2,k2,16.941901
source,m4_in,6,l1,k4,16.927497
source,m10_in,5,l1,k2,16.925148
m9_in,m10_in,4,l1,k2,16.922566
source,m10_in,8,l1,k3,16.909807
m10_in,m10_q_l1,8,l1,k3,16.909807
m10_q_l1,ss,8,l1,k3,16.909807
source,m9_in,5,l1,k5,16.899593
m9_in,m5_in,5,l1,k5,16.899593
source,m2_in,1,l2,k4,16.897389
m2_in,m2_q_l2,1,l2,k4,16.897389
m2_q_l2,ss,1,l2,k4,16.897389
source,m8_in,12,l1,k3,16.891099
source,m9_in,4,l2,k4,16.881055
m9_in,m9_q_l2,4,l2,k4,16.881055
m9_q_l2,ss,4,l2,k4,16.881055
source,m1_in,8,l1,k1,16.873756
source,m5_in,6,l1,k1,16.86308
m5_in,m1_in,6,l1,k1,16.86308
source,m2_in,3,l2,k2,16.825084
m2_in,m1_in,3,l2,k2,16.825084
source,m10_in,3,l2,k2,16.808866
m10_in,m10_q_l2,3,l2,k2,16.808866
m10_q_l2,ss,3,l2,k2,16.808866
source,m3_in,9,l2,k5,16.796542
m3_in,m3_q_l2,9,l2,k5,16.796542
m3_q_l2,ss,9,l2,k5,16.796542
source,m10_in,11,l1,k3,16.793716
m10_in,m10_q_l1,11,l1,k3,16.793716
m10_q_l1,ss,11,l1,k3,16.793716
source,m5_in,6,l1,k3,16.762329
m5_in,m3_in,6,l1,k3,16.762329
source,m3_in,1,l1,k5,16.743503
source,m9_in,11,l1,k5,16.736791
m9_in,m5_in,11,l1,k5,16.736791
source,m8_in,9,l1,k1,16.706807
m8_in,m1_in,9,l1,k1,16.706807
source,m1_in,11,l2,k4,16.704587
m1_in,m1_q_l2,11,l2,k4,16.704587
m1_q_l2,ss,11,l2,k4,16.704587
source,m7_in,1,l2,k5,16.701343
m7_in,m7_q_l2,1,l2,k5,16.701343
m7_q_l2,ss,1,l2,k5,16.701343
source,m9_in,2,l2,k1,16.691677
m9_in,m9_q_l2,2,l2,k1,16.691677
m9_q_l2,ss,2,l2,k1,16.691677
source,m3_in,3,l2,k5,16.680718
m3_in,m3_q_l2,3,l2,k5,16.680718
m3_q_l2,ss,3,l2,k5,16.680718
source,m8_in,7,l1,k2,16.678357
m8_in,m2_in,7,l1,k2,16.678357
source,m4_in,1,l2,k4,16.678271
m4_in,m7_in,1,l2,k4,16.678271
source,m5_in,4,l1,k1,16.664495
m5_in,m1_in,4,l1,k1,16.664495
source,m3_in,6,l2,k3,16.662778
m3_in,m8_in,6,l2,k3,16.662778
source,m6_in,1,l2,k4,16.655452
m6_in,m6_q_l2,1,l2,k4,16.655452
m6_q_l2,ss,1,l2,k4,16.655452
m5_in,m5_q_l2,7,l2,k2,16.651867
m5_q_l2,ss,7,l2,k2,16.651867
source,m1_in,5,l2,k3,16.651649
source,m5_in,5,l2,k1,16.651275
source,m7_in,1,l1,k2,16.63742
m7_in,m2_in,1,l1,k2,16.63742
source,m10_in,7,l1,k4,16.613613
m10_in,m10_q_l1,7,l1,k4,16.613613
m10_q_l1,ss,7,l1,k4,16.613613
source,m2_in,6,l1,k5,16.612344
m2_in,m2_q_l1,6,l1,k5,16.612344
m2_q_l1,ss,6,l1,k5,16.612344
source,m7_in,1,l2,k2,16.568312
m7_in,m7_q_l2,1,l2,k2,16.568312
m7_q_l2,ss,1,l2,k2,16.568312
source,m2_in,7,l2,k5,16.566337
source,m9_in,10,l1,k3,16.559124
m9_in,m3_in,10,l1,k3,16.559124
source,m1_in,2,l2,k5,16.544746
m1_in,m1_q_l2,2,l2,k5,16.544746
m1_q_l2,ss,2,l2,k5,16.544746
source,m4_in,11,l2,k3,16.540264
m4_in,m4_q_l2,11,l2,k3,16.540264
m4_q_l2,ss,11,l2,k3,16.540264
source,m4_in,6,l1,k1,16.531481
m4_in,m1_in,6,l1,k1,16.531481
source,m6_in,11,l1,k4,16.523686
m6_in,m4_in,11,l1,k4,16.523686
source,m7_in,10,l1,k2,16.520877
m7_in,m2_in,10,l1,k2,16.520877
source,m1_in,10,l2,k4,16.517602
m1_in,m1_q_l2,10,l2,k4,16.517602
m1_q_l2,ss,10,l2,k4,16.517602
source,m4_in,2,l2,k4,16.50768
m4_in,m2_in,2,l2,k4,16.50768
source,m9_in,6,l1,k4,16.502329
m9_in,m4_in,6,l1,k4,16.502329
source,m10_in,4,l1,k3,16.499674
m10_in,m10_q_l1,4,l1,k3,16.499674
m10_q_l1,ss,4,l1,k3,16.499674
source,m6_in,6,l2,k2,16.486099
m6_in,m6_q_l2,6,l2,k2,16.486099
m6_q_l2,ss,6,l2,k2,16.486099
source,m2_in,10,l2,k3,16.478478
m2_in,m2_q_l2,10,l2,k3,16.478478
m2_q_l2,ss,10,l2,k3,16.478478
source,m8_in,6,l2,k3,16.466929
source,m3_in,1,l2,k5,16.453782
m3_in,m3_q_l2,1,l2,k5,16.453782
m3_q_l2,ss,1,l2,k5,16.453782
source,m10_in,8,l2,k3,16.447261
m10_in,m10_q_l2,8,l2,k3,16.447261
m10_q_l2,ss,8,l2,k3,16.447261
source,m6_in,9,l2,k2,16.444812
m6_in,m6_q_l2,9,l2,k2,16.444812
m6_q_l2,ss,9,l2,k2,16.444812
source,m4_in,2,l2,k3,16.440203
m4_in,m4_q_l2,2,l2,k3,16.440203
m4_q_l2,ss,2,l2,k3,16.440203
source,m9_in,8,l1,k3,16.438748
m9_in,m3_in,8,l1,k3,16.438748
source,m6_in,8,l2,k5,16.409086
m6_in,m6_q_l2,8,l2,k5,16.409086
m6_q_l2,ss,8,l2,k5,16.409086
source,m9_in,1,l1,k5,16.406717
m9_in,m5_in,1,l1,k5,16.406717
source,m10_in,10,l2,k5,16.402865
m10_in,m10_q_l2,10,l2,k5,16.402865
m10_q_l2,ss,10,l2,k5,16.402865
source,m10_in,10,l2,k1,16.400037
m10_in,m10_q_l2,10,l2,k1,16.400037
m10_q_l2,ss,10,l2,k1,16.400037
source,m10_in,4,l2,k5,16.383603
m10_in,m10_q_l2,4,l2,k5,16.383603
m10_q_l2,ss,4,l2,k5,16.383603
source,m10_in,7,l1,k5,16.383387
source,m9_in,11,l2,k3,16.38308
m9_in,m9_q_l2,11,l2,k3,16.38308
m9_q_l2,ss,11,l2,k3,16.38308
source,m7_in,6,l1,k2,16.380497
source,m9_in,11,l2,k2,16.379749
m9_in,m9_q_l2,11,l2,k2,16.379749
m9_q_l2,ss,11,l2,k2,16.379749
source,m5_in,8,l2,k5,16.373032
m5_in,m8_in,8,l2,k5,16.373032
source,m3_in,7,l2,k4,16.370552
source,m10_in,1,l1,k3,16.368822
m10_in,m3_in,1,l1,k3,16.368822
source,m1_in,5,l1,k5,16.354356
m1_in,m1_q_l1,5,l1,k5,16.354356
m1_q_l1,ss,5,l1,k5,16.354356
source,m2_in,3,l1,k4,16.33106
m2_in,m2_q_l1,3,l1,k4,16.33106
m2_q_l1,ss,3,l1,k4,16.33106
source,m8_in,4,l1,k1,16.323267
m8_in,m1_in,4,l1,k1,16.323267
source,m8_in,3,l2,k1,16.322253
